arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_relativo_%
amostra_0193_372.60.npy,372.6,348.39798,24.202020263671898,6.49544290490389
amostra_0196_406.56.npy,406.56,393.78696,12.773043212890627,3.1417363274524366
amostra_0203_264.47.npy,264.47,277.5755,13.105500488281223,4.955382647665604
amostra_0214_388.56.npy,388.56,407.11166,18.551663818359373,4.774465672832863
amostra_0215_308.42.npy,308.42,333.59705,25.177045898437484,8.163233868892252
amostra_0221_271.45.npy,271.45,282.87137,11.421368408203136,4.2075403972013765
amostra_0239_415.38.npy,415.38,412.21033,3.1696728515624955,0.7630778688339582
amostra_0240_356.20.npy,356.2,363.08774,6.887738037109386,1.9336715432648472
amostra_0241_439.29.npy,439.29,463.50436,24.214364013671855,5.512159169039098
amostra_0242_302.93.npy,302.93,303.57385,0.6438525390624932,0.21254168918974453
amostra_0247_373.90.npy,373.9,375.50192,1.6019226074218977,0.4284361078956667
amostra_0255_275.16.npy,275.16,298.70523,23.5452307128906,8.55692350373986
amostra_0265_322.51.npy,322.51,317.76038,4.749624023437491,1.4727059698730245
amostra_0268_291.24.npy,291.24,305.71643,14.476430664062491,4.970618961702544
amostra_0277_461.06.npy,461.06,468.2193,7.159299316406248,1.552791245479167
amostra_0279_406.71.npy,406.71,418.04895,11.33895019531252,2.787969362767702
amostra_0283_408.77.npy,408.77,416.47614,7.706135253906268,1.8852007862382927
amostra_0303_365.80.npy,365.8,372.22922,6.429217529296864,1.7575772360024229
amostra_0304_323.93.npy,323.93,326.91037,2.980369873046868,0.9200660244641954
amostra_0306_362.85.npy,362.85,379.23944,16.389440917968727,4.516863970778207
amostra_0310_264.24.npy,264.24,272.73157,8.491567382812491,3.213581358920864
amostra_0314_367.89.npy,367.89,388.34143,20.451430664062514,5.559115676985652
amostra_0316_304.79.npy,304.79,336.70258,31.91257568359373,10.470348660912014
amostra_0317_334.51.npy,334.51,327.14853,7.361470947265616,2.2006729088115797
amostra_0318_365.88.npy,365.88,390.41147,24.53146850585938,6.704785313725642
amostra_0327_425.94.npy,425.94,456.92255,30.982546386718752,7.273922709000975
amostra_0337_363.36.npy,363.36,385.98322,22.623215332031236,6.2261160645176234
amostra_0342_357.66.npy,357.66,364.56366,6.903659667968725,1.9302297343758668
amostra_0344_336.90.npy,336.9,336.17844,0.7215637207031023,0.21417741784004224
amostra_0352_421.57.npy,421.57,425.69907,4.129066162109382,0.9794497146640846
amostra_0360_302.27.npy,302.27,300.8653,1.4047045898437318,0.4647184933482423
amostra_0363_326.31.npy,326.31,335.63754,9.327542724609373,2.858491227547232
amostra_0364_401.39.npy,401.39,409.7126,8.322585449218764,2.073441154293521
amostra_0371_289.33.npy,289.33,304.7384,15.408403320312516,5.325546372762076
amostra_0378_313.48.npy,313.48,339.30508,25.825084228515607,8.238191983066098
amostra_0379_248.57.npy,248.57,255.21883,6.648826293945319,2.6748305483144867
amostra_0381_372.34.npy,372.34,375.5864,3.2463952636719,0.8718900101176076
amostra_0382_423.13.npy,423.13,440.39713,17.26712524414063,4.080808556268908
amostra_0386_383.41.npy,383.41,409.0026,25.5925939941406,6.674993869262826
amostra_0387_322.85.npy,322.85,328.73206,5.882055664062477,1.8219159560360778
amostra_0388_256.88.npy,256.88,271.41486,14.534855957031255,5.6582279496384515
amostra_0392_264.02.npy,264.02,290.20926,26.189259033203143,9.919422404819008
amostra_0395_468.46.npy,468.46,454.18356,14.276436767578105,3.0475252460355433
amostra_0410_384.23.npy,384.23,406.1526,21.922587890624982,5.7055898525947955
amostra_0414_318.32.npy,318.32,320.26123,1.9412304687500068,0.6098361613313669
amostra_0421_275.55.npy,275.55,283.36386,7.813861083984364,2.835732565408951
amostra_0435_398.33.npy,398.33,417.3709,19.040910644531266,4.780184933229048
amostra_0439_233.56.npy,233.56,256.7417,23.181699218749998,9.925372160793799
amostra_0442_383.69.npy,383.69,395.05603,11.366030273437502,2.962295153232428
amostra_0444_344.48.npy,344.48,357.2092,12.729197998046857,3.6951921731441177
amostra_0446_322.67.npy,322.67,354.61978,31.94978149414061,9.90168949519342
amostra_0448_396.94.npy,396.94,400.16415,3.2241540527343773,0.8122522428413305
amostra_0460_299.72.npy,299.72,309.45844,9.738435058593723,3.2491775852775
amostra_0466_323.59.npy,323.59,343.72852,20.138515625000025,6.223466616706334
amostra_0474_367.98.npy,367.98,391.81232,23.832316894531232,6.476525054223391
amostra_0475_344.15.npy,344.15,356.76376,12.613763427734398,3.6651934992690394
amostra_0480_370.80.npy,370.8,364.15695,6.643048095703136,1.791544793878947
amostra_0486_303.70.npy,303.7,322.30362,18.603619384765636,6.125656695675218
amostra_0488_322.28.npy,322.28,343.68082,21.400816650390652,6.640442053615073
amostra_0493_375.68.npy,375.68,393.37454,17.694542236328118,4.7100037894825695
amostra_0494_344.44.npy,344.44,354.57388,10.133883056640627,2.942133043967201
amostra_0497_273.21.npy,273.21,273.1471,0.06290527343747954,0.02302451353811337
amostra_0498_269.12.npy,269.12,280.6404,11.52041137695312,4.280771171578894
amostra_0503_281.06.npy,281.06,290.02655,8.966550292968748,3.1902619700308645
amostra_0508_300.29.npy,300.29,315.7523,15.462288818359355,5.149118791288206
amostra_0514_383.13.npy,383.13,378.80878,4.3212231445312455,1.1278738664503551
amostra_0521_372.42.npy,372.42,402.93295,30.51295288085936,8.193156350587874
amostra_0526_413.73.npy,413.73,453.13654,39.40653564453123,9.52469863063622
amostra_0537_298.69.npy,298.69,330.05142,31.361422119140627,10.499655870347393
amostra_0545_313.41.npy,313.41,319.20413,5.7941320800781,1.8487387384187166
amostra_0561_376.40.npy,376.4,416.01804,39.6180358886719,10.525514316862886
amostra_0563_352.76.npy,352.76,354.3641,1.604105224609384,0.45472990832559934
amostra_0565_395.66.npy,395.66,384.57123,11.088771972656275,2.802601216361592
amostra_0569_351.44.npy,351.44,373.1751,21.735109863281252,6.184586234714675
amostra_0580_365.50.npy,365.5,367.84726,2.347259521484375,0.6422050674375855
amostra_0582_370.51.npy,370.51,373.04114,2.531137695312509,0.6831496303237454
amostra_0583_301.00.npy,301.0,331.88693,30.886932373046875,10.261439326593646
amostra_0584_347.54.npy,347.54,358.97998,11.43998046874998,3.2917018095039356
amostra_0586_357.83.npy,357.83,369.43094,11.600938720703141,3.2420251853402844
amostra_0588_285.19.npy,285.19,306.5678,21.377810058593752,7.4959886596983605
amostra_0590_253.22.npy,253.22,251.38455,1.8354479980468739,0.7248432185636497
amostra_0593_341.45.npy,341.45,354.02942,12.579418945312511,3.6841174243117623
amostra_0597_344.82.npy,344.82,370.0719,25.251899414062507,7.323211940740823
amostra_0598_307.43.npy,307.43,316.19672,8.766716308593743,2.8516138010583685
amostra_0599_362.44.npy,362.44,371.04602,8.606020507812502,2.374467638178044
amostra_0613_353.40.npy,353.4,373.71136,20.311364746093773,5.74741503850984
amostra_0619_262.63.npy,262.63,263.62347,0.9934741210937545,0.3782789936769427
amostra_0622_311.03.npy,311.03,314.91663,3.8866259765625273,1.2495984234840778
amostra_0626_357.33.npy,357.33,380.00015,22.67015258789064,6.344318301819227
amostra_0632_248.84.npy,248.84,254.91357,6.073574218749997,2.4407547897243194
amostra_0639_335.05.npy,335.05,361.66522,26.61522216796874,7.9436568177790585
amostra_0643_324.47.npy,324.47,320.9167,3.5533129882812773,1.0951129498200995
amostra_0646_281.86.npy,281.86,291.78412,9.924118652343736,3.5209389953678194
amostra_0655_327.38.npy,327.38,330.5814,3.2013903808593795,0.9778820883558494
amostra_0657_329.28.npy,329.28,349.6368,20.356810302734402,6.1822188723075815
amostra_0659_337.73.npy,337.73,340.68094,2.950938720703107,0.873756764487344
amostra_0663_280.19.npy,280.19,278.6685,1.5215124511718727,0.5430288201477115
amostra_0664_310.85.npy,310.85,332.45026,21.600256347656227,6.948771545007633
amostra_0667_274.11.npy,274.11,300.41525,26.30525268554686,9.596604533051279
amostra_0669_397.98.npy,397.98,411.86874,13.888743896484357,3.4898095121574846
amostra_0674_361.39.npy,361.39,382.3309,20.94090209960939,5.794543872162868
amostra_0676_349.66.npy,349.66,361.95474,12.2947424316406,3.5161992883488526
amostra_0677_328.58.npy,328.58,340.56064,11.980638427734391,3.646186142715439
amostra_0680_242.98.npy,242.98,252.36543,9.385432739257823,3.8626359121153273
amostra_0681_268.97.npy,268.97,284.49567,15.525666503906223,5.7722669829000335
amostra_0689_342.61.npy,342.61,347.91232,5.302322998046861,1.5476264551667671
amostra_0693_368.14.npy,368.14,380.61502,12.475020751953139,3.388662126352241
amostra_0694_260.16.npy,260.16,265.01065,4.8506506347656,1.8644874826128537
amostra_0713_321.69.npy,321.69,328.9433,7.253298339843752,2.254747844149259
amostra_0715_368.50.npy,368.5,378.11832,9.618316650390625,2.6101266351127883
amostra_0716_318.03.npy,318.03,331.76724,13.737242431640652,4.319480059000929
amostra_0720_389.78.npy,389.78,413.6527,23.872709960937527,6.12466262017998
amostra_0722_357.63.npy,357.63,363.71075,6.0807543945312545,1.7002920321369166
amostra_0723_372.75.npy,372.75,385.3739,12.6239013671875,3.3866938610831654
amostra_0727_356.88.npy,356.88,356.62454,0.25545776367187045,0.07158085733912532
amostra_0729_287.59.npy,287.59,282.0347,5.55530151367185,1.9316740893883133
amostra_0730_529.13.npy,529.13,492.14273,36.98726928710937,6.990204540870744
amostra_0733_269.51.npy,269.51,288.75537,19.24537109375001,7.140874584894813
amostra_0734_323.82.npy,323.82,319.8136,4.006401367187493,1.2372309823937662
amostra_0738_261.68.npy,261.68,275.44666,13.766655273437493,5.260874072698522
amostra_0748_252.35.npy,252.35,271.42657,19.076574707031256,7.559569925512684
amostra_0750_342.25.npy,342.25,365.23874,22.988739013671875,6.716943466376005
amostra_0751_305.88.npy,305.88,309.3935,3.5134936523437545,1.1486509913507763
amostra_0753_366.92.npy,366.92,379.32715,12.407148437499984,3.381431493922377
amostra_0756_463.03.npy,463.03,462.43088,0.5991223144530977,0.12939168400602505
amostra_0758_309.41.npy,309.41,311.82874,2.418735351562475,0.7817250093928686
amostra_0759_310.57.npy,310.57,329.3307,18.760688476562507,6.040727847687319
amostra_0774_268.61.npy,268.61,283.974,15.363999023437486,5.719816471254788
amostra_0776_336.59.npy,336.59,347.3578,10.767788085937525,3.1990814004983887
amostra_0781_286.50.npy,286.5,308.98843,22.488433837890625,7.849366086523777
amostra_0784_251.32.npy,251.32,263.38388,12.063880615234382,4.800207152329453
amostra_0787_308.91.npy,308.91,327.08163,18.17163452148435,5.882501220900699
amostra_0789_285.61.npy,285.61,295.3175,9.707504882812486,3.398867295547245
amostra_0793_323.51.npy,323.51,338.26947,14.759470214843759,4.562291803914488
amostra_0802_442.17.npy,442.17,434.3598,7.810197753906266,1.7663337073764087
amostra_0808_389.38.npy,389.38,409.05048,19.670476074218755,5.051742789619075
amostra_0809_397.82.npy,397.82,410.86234,13.042335205078132,3.2784513611880075
amostra_0813_394.54.npy,394.54,394.3686,0.17140869140627046,0.0434451998292367
amostra_0815_283.25.npy,283.25,293.60257,10.352569580078125,3.6549230644582966
amostra_0821_450.73.npy,450.73,451.2063,0.4762988281249818,0.1056727593293062
amostra_0825_278.58.npy,278.58,294.99048,16.410478515625016,5.890759751462782
amostra_0829_306.67.npy,306.67,313.67032,7.000318603515609,2.2826877762792606
amostra_0831_302.67.npy,302.67,327.76672,25.096723632812484,8.29177772254022
amostra_0839_349.97.npy,349.97,344.02267,5.947325439453152,1.6993815011152817
amostra_0846_293.82.npy,293.82,293.921,0.10098999023438182,0.0343713805167728
amostra_0849_354.23.npy,354.23,358.9746,4.744609374999982,1.3394148928662115
amostra_0851_462.95.npy,462.95,425.45496,37.49504394531249,8.099156268563018
amostra_0854_248.45.npy,248.45,265.95386,17.50385742187501,7.0452233535419655
amostra_0856_269.29.npy,269.29,282.7642,13.474190673828105,5.003598601443835
amostra_0858_396.57.npy,396.57,425.24655,28.676551513671882,7.2311449463327735
amostra_0867_360.73.npy,360.73,353.2948,7.435200195312518,2.0611538256625503
amostra_0870_375.38.npy,375.38,393.44046,18.06046020507813,4.811247324065782
amostra_0872_371.79.npy,371.79,392.5495,20.75949951171873,5.583662689076825
amostra_0873_356.50.npy,356.5,364.1741,7.674102783203125,2.1526235015997544
amostra_0878_281.26.npy,281.26,289.3205,8.060495605468759,2.865852096092142
amostra_0880_269.58.npy,269.58,273.97778,4.397783203125016,1.631346243462058
amostra_0889_393.08.npy,393.08,433.5488,40.46879760742189,10.295308234309019
amostra_0900_306.41.npy,306.41,343.06046,36.6504553222656,11.961246474418457
amostra_0915_319.86.npy,319.86,330.3567,10.496689453124986,3.281651176491273
amostra_0916_343.98.npy,343.98,367.3718,23.391795654296857,6.800335965549409
amostra_0918_341.69.npy,341.69,372.3633,30.673311767578127,8.97694160425477
amostra_0924_364.65.npy,364.65,376.9753,12.325311279296898,3.3800387438082815
amostra_0929_338.93.npy,338.93,353.91394,14.983940429687493,4.420954306106716
amostra_0932_343.48.npy,343.48,368.98996,25.509959716796857,7.426912692674057
amostra_0934_423.63.npy,423.63,430.10812,6.4781237792968795,1.5291938199128674
amostra_0935_421.34.npy,421.34,402.16718,19.172824707031225,4.5504401924885425
amostra_0941_312.18.npy,312.18,338.8822,26.702202148437493,8.553463434056471
amostra_0945_393.08.npy,393.08,415.66122,22.58122436523439,5.744689214723311
amostra_0948_373.98.npy,373.98,389.59583,15.615825195312482,4.175577623218483
amostra_0950_420.74.npy,420.74,430.46594,9.725942382812491,2.311627699484834
amostra_0954_327.81.npy,327.81,333.6808,5.870786132812498,1.7909112390752258
amostra_0960_326.68.npy,326.68,327.1023,0.4222949218749932,0.1292686794033896
amostra_0973_309.83.npy,309.83,339.5391,29.70909301757814,9.58883678713428
amostra_0983_304.76.npy,304.76,318.67557,13.915567626953134,4.5660741655575325
amostra_0993_272.81.npy,272.81,299.02863,26.218625488281248,9.610580802859591
amostra_0995_395.45.npy,395.45,408.63947,13.189465332031261,3.3353054323002307
amostra_0998_357.94.npy,357.94,372.2307,14.290712890625002,3.992488375321283
amostra_1007_321.03.npy,321.03,321.3859,0.3558947753906523,0.1108602857647735
amostra_1009_460.47.npy,460.47,453.6474,6.822600097656277,1.4816600642075004
amostra_1012_344.13.npy,344.13,350.595,6.4650012207031295,1.8786508647032023
amostra_1015_335.72.npy,335.72,333.0956,2.6243884277344023,0.7817194172925063
amostra_1020_360.36.npy,360.36,378.4176,18.057602539062486,5.010989715579555
amostra_1024_368.57.npy,368.57,388.4136,19.843604736328132,5.38394463367288
amostra_1036_484.63.npy,484.63,479.10828,5.5217236328124955,1.1393689273904826
amostra_1045_333.61.npy,333.61,358.15723,24.547226562499986,7.358060778304003
amostra_1046_267.57.npy,267.57,275.0076,7.437598876953132,2.779683401335401
amostra_1051_394.14.npy,394.14,401.1392,6.999190673828139,1.775813333797163
amostra_1062_259.86.npy,259.86,283.97113,24.111130371093736,9.27850780077493
amostra_1064_258.16.npy,258.16,277.8817,19.721713867187475,7.63933756863475
amostra_1072_282.97.npy,282.97,298.59708,15.627076416015598,5.522520555541434
amostra_1076_404.21.npy,404.21,410.97592,6.7659216308593955,1.6738629996436
amostra_1077_362.01.npy,362.01,382.58347,20.573465576171884,5.683120791185847
amostra_1087_257.31.npy,257.31,272.313,15.002988281249998,5.830705484143639
amostra_1091_259.04.npy,259.04,260.9969,1.9568872070312295,0.7554382361917964
amostra_1092_322.45.npy,322.45,357.71075,35.26075439453126,10.93526264367538
amostra_1098_294.29.npy,294.29,287.56104,6.7289648437500205,2.2865081530972917
amostra_1114_339.80.npy,339.8,371.13324,31.33323974609374,9.221082915271847
amostra_1116_284.41.npy,284.41,299.17197,14.76196655273435,5.190382389063095
amostra_1128_278.57.npy,278.57,308.36758,29.797584228515632,10.696623551895621
amostra_1130_331.34.npy,331.34,352.94397,21.603969726562525,6.520181603960442
amostra_1138_425.52.npy,425.52,434.82388,9.303883056640643,2.186473739575259
amostra_1139_284.22.npy,284.22,282.44714,1.7728564453125273,0.6237620312829946
amostra_1140_329.23.npy,329.23,345.7402,16.510203857421857,5.014793262285289
amostra_1141_310.12.npy,310.12,330.87476,20.754755859374995,6.692491893259059
amostra_1154_350.14.npy,350.14,383.43066,33.290664062500014,9.507815177500433
amostra_1159_289.15.npy,289.15,299.88153,10.731530761718773,3.7114061081510545
amostra_1162_324.97.npy,324.97,344.39673,19.426728515624973,5.978006743891735
amostra_1165_379.49.npy,379.49,407.24008,27.750081787109366,7.312467202590152
amostra_1166_329.98.npy,329.98,345.1737,15.193706054687482,4.604432406414777
amostra_1169_419.24.npy,419.24,459.02753,39.78752685546874,9.490393773368176
amostra_1178_230.02.npy,230.02,249.19472,19.174717407226552,8.336108776291866
amostra_1182_324.88.npy,324.88,340.97702,16.09702026367188,4.954758761287823
amostra_1184_293.14.npy,293.14,312.95566,19.81565795898439,6.7597932588471
amostra_1186_369.09.npy,369.09,409.5902,40.500209960937525,10.972990316978928
amostra_1188_253.81.npy,253.81,267.27603,13.466031494140623,5.305555925353856
amostra_1192_257.64.npy,257.64,273.62817,15.988173828125014,6.2056256125310565
amostra_1194_291.92.npy,291.92,295.9812,4.061201171874984,1.391203470771096
amostra_1202_383.85.npy,383.85,388.67236,4.822363281249977,1.2563145190178395
amostra_1203_282.81.npy,282.81,295.61667,12.806668701171873,4.5283648743580045
amostra_1205_290.22.npy,290.22,307.6644,17.444398193359348,6.010749842657069
amostra_1207_402.33.npy,402.33,425.40897,23.07896606445314,5.736327408956116
amostra_1215_358.74.npy,358.74,372.16492,13.424916992187491,3.742241454030075
amostra_1223_359.23.npy,359.23,358.69357,0.5364270019531432,0.1493268941773079
amostra_1224_255.66.npy,255.66,275.36627,19.706271972656253,7.707999676389053
amostra_1227_332.01.npy,332.01,331.5537,0.4562890624999909,0.13743232508056713
amostra_1233_242.76.npy,242.76,250.9206,8.160593261718759,3.3615889198050586
amostra_1239_239.81.npy,239.81,252.08688,12.276883544921873,5.119421018690577
amostra_1242_335.29.npy,335.29,372.10104,36.811043701171855,10.978867160121641
amostra_1246_271.91.npy,271.91,294.19095,22.2809484863281,8.194236507053105
amostra_1256_266.11.npy,266.11,278.78232,12.672318115234361,4.7620600936583966
amostra_1258_346.80.npy,346.8,369.47525,22.675250244140614,6.538422792428089
amostra_1260_356.30.npy,356.3,374.76364,18.463641357421864,5.182049216228421
amostra_1263_250.76.npy,250.76,253.40692,2.646921386718759,1.055559653341346
amostra_1264_337.48.npy,337.48,357.01953,19.539531249999982,5.7898338420054465
amostra_1268_348.34.npy,348.34,348.9769,0.6368981933594,0.18283808731681692
amostra_1291_372.02.npy,372.02,367.30075,4.719249267578107,1.268547193048252
amostra_1311_263.94.npy,263.94,288.22488,24.284884033203127,9.200910825643376
amostra_1315_292.14.npy,292.14,303.89478,11.754775390625014,4.023678849395843
amostra_1333_414.48.npy,414.48,459.20554,44.72553588867186,10.79075851396252
amostra_1334_368.47.npy,368.47,369.3382,0.8681958007812227,0.23562184188162474
amostra_1341_376.00.npy,376.0,391.39804,15.398040771484375,4.095223609437334
amostra_1346_343.55.npy,343.55,348.02637,4.476367187499989,1.3029740030563204
amostra_1348_342.04.npy,342.04,335.82153,6.2184667968750205,1.8180525075649105
amostra_1352_319.32.npy,319.32,352.3084,32.98841064453126,10.330831343019934
amostra_1354_397.84.npy,397.84,398.90967,1.069667968750025,0.26886888416198096
amostra_1356_289.80.npy,289.8,314.88956,25.089556884765614,8.657542058235201
amostra_1372_214.68.npy,214.68,216.95897,2.2789691162109307,1.0615656401206124
amostra_1373_439.99.npy,439.99,436.13013,3.859873046875009,0.8772638121036862
amostra_1382_373.44.npy,373.44,384.54413,11.104128417968752,2.9734705489419326
amostra_1384_365.98.npy,365.98,387.32913,21.349132080078107,5.833414962587602
amostra_1403_355.35.npy,355.35,375.90494,20.554937744140602,5.784420358559336
amostra_1404_359.98.npy,359.98,375.42337,15.443370361328107,4.290063437226542
amostra_1406_293.84.npy,293.84,302.42474,8.584743652343775,2.9215708046364606
amostra_1412_263.02.npy,263.02,287.8859,24.865894775390643,9.453993907455951
amostra_1419_253.45.npy,253.45,260.02884,6.578839111328136,2.595714780559533
amostra_1426_377.95.npy,377.95,385.86453,7.914532470703136,2.0940686521241267
amostra_1430_281.39.npy,281.39,289.58344,8.193435058593764,2.9117719388015795
amostra_1437_309.44.npy,309.44,334.48178,25.041781005859377,8.092612786278238
amostra_1439_358.65.npy,358.65,362.56702,3.9170166015625227,1.0921557511675792
amostra_1441_319.20.npy,319.2,335.76996,16.56995849609376,5.191089754415339
amostra_1448_292.22.npy,292.22,319.8173,27.597291259765598,9.444011792404899
amostra_1449_388.07.npy,388.07,399.59122,11.521217041015632,2.9688502180059353
amostra_1452_342.07.npy,342.07,360.51773,18.447730712890632,5.392969483699428
amostra_1458_409.44.npy,409.44,419.70752,10.267519531250002,2.5076982051704775
amostra_1463_286.85.npy,286.85,307.12378,20.273779296874977,7.067728532987616
amostra_1475_316.21.npy,316.21,328.8387,12.628714599609395,3.993774580060528
amostra_1489_442.15.npy,442.15,467.90408,25.754083251953148,5.824738946500769
amostra_1492_372.30.npy,372.3,389.46542,17.165423583984364,4.610642918072619
amostra_1497_285.79.npy,285.79,292.84125,7.0512475585937295,2.4672828155616813
amostra_1506_271.66.npy,271.66,281.26312,9.603122558593725,3.534978487297992
amostra_1512_374.26.npy,374.26,373.4435,0.8164880371093659,0.21816064690572487
amostra_1513_336.20.npy,336.2,331.07837,5.121630859374989,1.523388119980663
amostra_1515_403.02.npy,403.02,423.21307,20.193073730468768,5.010439613535003
amostra_1531_370.34.npy,370.34,389.83658,19.49657836914065,5.264507849311619
amostra_1541_244.74.npy,244.74,258.59396,13.853963623046866,5.660686288733703
amostra_1544_320.82.npy,320.82,343.51273,22.692725830078132,7.0733513590418715
amostra_1553_292.63.npy,292.63,307.5781,14.94809448242188,5.1081893457341625
amostra_1555_248.32.npy,248.32,258.08203,9.762031250000007,3.9312303680734564
amostra_1561_289.21.npy,289.21,285.51202,3.6979760742187295,1.2786473753392793
amostra_1566_367.43.npy,367.43,363.11493,4.315070800781257,1.1743926192148864
amostra_1573_374.43.npy,374.43,394.60553,20.175529785156243,5.388331539982438
amostra_1574_374.96.npy,374.96,397.66238,22.702384033203145,6.054614901110291
amostra_1577_271.62.npy,271.62,278.88718,7.2671765136718705,2.6754938935541825
amostra_1578_384.79.npy,384.79,384.54044,0.24956420898439546,0.06485724914483107
amostra_1585_285.33.npy,285.33,309.4253,24.095292968750016,8.444710674920273
amostra_1596_366.62.npy,366.62,370.97098,4.3509777832031205,1.1867813494089576
amostra_1600_340.82.npy,340.82,370.76477,29.944770507812507,8.786095448568895
amostra_1602_380.88.npy,380.88,396.32303,15.44302856445313,4.054565365588409
amostra_1603_407.15.npy,407.15,420.2712,13.121209716796898,3.2226967252356373
amostra_1604_311.80.npy,311.8,330.01727,18.21727294921874,5.842614800904021
amostra_1606_426.27.npy,426.27,426.31802,0.04802368164064319,0.011266024266460973
amostra_1612_343.12.npy,343.12,345.21417,2.0941723632812455,0.6103323511544781
amostra_1627_312.47.npy,312.47,330.99954,18.529542236328098,5.930022797813581
amostra_1630_312.53.npy,312.53,327.27176,14.741759033203152,4.716910067258552
amostra_1632_287.66.npy,287.66,302.0535,14.3934973144531,5.003649208945665
amostra_1634_277.96.npy,277.96,288.35263,10.392630615234395,3.7388943068191094
amostra_1636_380.90.npy,380.9,409.17197,28.271966552734398,7.422411801715516
amostra_1641_352.74.npy,352.74,362.50388,9.763875732421866,2.768009222776511
amostra_1642_382.21.npy,382.21,368.75006,13.45993896484373,3.5216082689735306
amostra_1644_261.53.npy,261.53,275.27112,13.741118164062527,5.254126931542282
amostra_1646_331.51.npy,331.51,334.26382,2.753824462890634,0.8306912198397135
amostra_1649_406.44.npy,406.44,422.83157,16.391573486328127,4.032962672553913
amostra_1650_347.99.npy,347.99,372.4881,24.49809814453124,7.039885670430541
amostra_1651_257.37.npy,257.37,265.22083,7.8508251953124955,3.0504041633883108
amostra_1654_231.12.npy,231.12,257.30933,26.189326171874995,11.331484151901607
amostra_1662_255.01.npy,255.01,272.99286,17.98285888671876,7.051824982047276
amostra_1667_269.35.npy,269.35,286.13153,16.781530761718727,6.230380828557166
amostra_1668_365.63.npy,365.63,368.25244,2.6224414062500045,0.7172391232256665
amostra_1669_321.37.npy,321.37,327.15338,5.7833813476562455,1.7996021245468605
amostra_1677_392.66.npy,392.66,394.3859,1.7258947753906,0.4395392388811185
amostra_1686_451.35.npy,451.35,429.58554,21.764459228515648,4.822080254462312
amostra_1689_313.29.npy,313.29,330.36194,17.07193847656248,5.449244622095336
amostra_1690_423.38.npy,423.38,435.7489,12.368901367187505,2.921465673198428
amostra_1709_369.45.npy,369.45,386.83722,17.38721923828126,4.706244211200775
amostra_1710_288.35.npy,288.35,301.19568,12.845678710937477,4.454891177713708
amostra_1719_272.77.npy,272.77,295.97,23.200001220703143,8.505334611835298
amostra_1720_378.61.npy,378.61,364.02145,14.588546142578139,3.853185637616053
amostra_1722_290.31.npy,290.31,311.3484,21.038388671874998,7.2468701291292055
amostra_1724_314.87.npy,314.87,340.7371,25.86709106445312,8.215165326786648
amostra_1729_342.98.npy,342.98,346.686,3.706004638671857,1.080530829398757
