timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
600000,232.6993,2.1754,59.9504,961.27,1320.16,1633.44,0.59,231.08,2.16,1.53,14.29,0.0,230.54953,0.02265,0.22218,0.02695,0.01895,0.01774,0.08793,0.00177,0.06196,0.0084,0.03246,0.00444,0.03765,0.0048,0.02519,0.0033,0.03007,0.00283,0.02021,0.00289,0.01696,0.00165,0.01566,0.00223,0.01378,0.00139,0.01537,0.00226,0.01502,0.00303,0.01114,0.00108,0.02215,0.00105,0.00777,0.00321,0.01229,0.00066,0.02087,0.00154,0.00993,0.00243,0.01468,0.00028,0.01417,0.00256,0.00452,0.00197,0.01163,0.00127,0.0,2.1624,0.05545,0.21466,0.00176,0.11216,0.00601,0.05998,0.00154,0.03457,0.00223,0.01638,0.00112,0.0102,0.00133,0.00617,0.00057,0.002,0.00072,0.00175,0.00042,0.00057,0.00043,0.00356,0.0007,0.00736,0.00072,0.00508,0.00039,0.00348,0.00011,0.0009,0.00048,0.00417,0.00063,0.00251,0.00049,0.00184,0.00024,0.00221,0.00015,0.00103,0.0002,0.00067,0.00037,0.0015,0.0006,0.00126,0.00029,0.00091,0.00081,0.1187
660000,232.7654,1.7708,60.0067,731.39,1111.22,1329.68,0.55,231.15,1.75,1.53,17.28,0.0,230.59956,0.02385,0.22228,0.02709,0.01968,0.01739,0.08501,0.00204,0.06539,0.00835,0.03565,0.00401,0.03838,0.00477,0.02852,0.00366,0.02297,0.00316,0.02728,0.00324,0.01373,0.00147,0.01603,0.00148,0.01469,0.00138,0.01732,0.00238,0.01056,0.00351,0.01595,0.00143,0.01941,0.00147,0.00888,0.00308,0.01244,0.00166,0.01807,0.00134,0.00857,0.00285,0.01713,0.0004,0.01471,0.00329,0.00388,0.00203,0.01187,0.00064,0.0,1.74507,0.01869,0.21599,0.0073,0.11288,0.0004,0.06207,0.00117,0.03658,0.00201,0.01586,0.00095,0.01133,8e-05,0.01091,0.00048,0.00668,0.00054,0.00363,0.00045,0.00246,0.00109,0.00333,0.00071,0.00728,0.00047,0.00514,0.00031,0.00121,0.00058,0.00413,0.00041,0.00372,0.00052,0.00145,0.00043,0.0012,0.00059,0.00287,0.00072,0.00171,0.00011,0.00197,0.00027,0.00173,0.0003,0.0002,0.0007,0.00109,0.00011,0.1231
720000,232.8641,1.7761,59.9786,752.03,1103.43,1335.47,0.56,231.24,1.76,1.53,16.18,0.0,230.96291,0.0154,0.22229,0.02781,0.01815,0.01756,0.08419,0.0023,0.06583,0.00852,0.03619,0.00438,0.03214,0.00474,0.02724,0.00316,0.02979,0.00322,0.02717,0.00317,0.01804,0.00161,0.00902,0.00203,0.01473,0.00124,0.0138,0.0021,0.01162,0.00281,0.01603,0.00246,0.01839,0.00085,0.00754,0.0038,0.01626,0.00119,0.01869,0.00159,0.00873,0.00254,0.01492,0.00026,0.01436,0.00233,0.00229,0.0023,0.01325,0.00105,0.0,1.75928,0.04211,0.21442,0.00717,0.11287,0.00091,0.0609,0.00189,0.03659,0.00064,0.01709,0.00111,0.01104,0.00077,0.00635,0.00073,0.00473,0.00049,0.00294,0.00034,0.00525,0.0003,0.00263,0.00059,0.00284,0.00053,0.00405,0.00039,0.00143,0.00063,0.00389,0.00031,0.0043,0.00027,0.00236,0.00089,0.00236,0.00109,0.00223,0.00068,0.00083,0.00013,0.00169,0.00014,0.00178,0.00046,0.0003,0.00052,0.00094,0.00015,0.1273
780000,233.6897,0.7421,59.9504,472.81,300.23,559.22,-0.84,232.06,0.69,1.53,41.24,0.0,231.53638,0.01868,0.22202,0.02897,0.01915,0.01785,0.0898,0.0017,0.06304,0.00832,0.03481,0.00428,0.03501,0.00522,0.02499,0.0039,0.03219,0.0041,0.02669,0.00342,0.02177,0.003,0.01153,0.00272,0.01315,0.00184,0.02024,0.00104,0.02119,0.00309,0.01663,0.00172,0.0161,0.00198,0.00958,0.00303,0.0143,0.00157,0.01866,0.00134,0.00866,0.00266,0.01217,0.0005,0.01525,0.00149,0.00319,0.00244,0.00945,0.00123,0.0,0.68945,0.01277,0.18393,0.00096,0.0899,0.00324,0.04462,0.00319,0.02411,0.00035,0.00655,0.00046,0.00544,0.00084,0.00781,0.00049,0.00136,0.00024,0.00271,0.00015,0.00188,0.00091,0.00117,0.00029,0.00595,0.00024,0.00397,0.00021,0.0036,0.00081,0.00512,0.0003,0.0027,0.00017,0.00257,0.00032,0.00177,0.00029,0.00233,0.00021,0.0014,0.0003,9e-05,0.00037,0.00163,0.00055,0.00108,0.00042,0.00075,0.00047,0.1317
840000,233.9021,0.6857,59.9504,427.87,289.96,517.09,-0.83,232.27,0.65,1.52,35.83,0.0,231.65808,0.02358,0.22248,0.02771,0.01774,0.01559,0.08509,0.00202,0.06423,0.00844,0.03485,0.00376,0.03976,0.00528,0.02585,0.00304,0.02816,0.00358,0.02091,0.00295,0.01988,0.00235,0.01429,0.00316,0.01193,0.00216,0.02381,0.00156,0.01482,0.00324,0.01411,0.0023,0.0182,0.00135,0.00253,0.00281,0.01541,0.00188,0.018,0.00234,0.00759,0.0028,0.01749,0.00035,0.01427,0.00322,0.00576,0.00162,0.01102,0.00092,0.0,0.65471,0.01457,0.16892,0.00317,0.07903,0.00127,0.0414,0.00377,0.02634,0.00175,0.00528,0.00047,0.00412,0.00083,0.0072,0.00067,0.00393,0.00094,0.00057,0.00076,0.00074,0.00049,0.00225,0.00066,0.00602,0.00028,0.00329,0.0001,0.00101,0.00049,0.00326,0.00114,0.00063,0.00067,0.00447,0.00065,0.00111,0.00012,0.00161,0.0008,0.00266,0.00029,0.00082,0.0004,1e-05,0.00071,0.00071,0.00046,0.00141,0.00055,0.1342
900000,233.1118,0.6829,59.9645,429.33,277.51,513.74,-0.84,231.51,0.65,1.52,36.98,0.0,230.98627,0.02367,0.22138,0.02746,0.02013,0.01717,0.08327,0.00231,0.06547,0.00761,0.03683,0.00383,0.03725,0.00546,0.02546,0.00372,0.02433,0.00366,0.02757,0.00295,0.01457,0.00178,0.01408,0.00272,0.01216,0.00088,0.02318,0.00115,0.01174,0.00301,0.01331,0.00251,0.02311,0.00122,0.00399,0.00401,0.01746,0.00068,0.01938,0.00212,0.00683,0.00219,0.01773,0.00053,0.01311,0.00182,0.00499,0.00157,0.01206,0.00127,0.0,0.66195,0.01748,0.17132,0.00322,0.08029,0.00495,0.04173,0.00181,0.02773,0.0008,0.01016,0.00086,0.0043,0.00048,0.00919,0.00061,0.00671,0.00042,0.00411,0.0004,0.00285,0.00055,0.00197,0.00043,0.00559,0.00053,0.00431,0.00029,0.00063,0.0005,0.00314,0.00072,0.0028,0.00027,0.00339,0.00023,0.00146,0.00024,0.00186,0.00041,0.00108,0.00018,0.00177,0.00066,0.00088,0.00029,8e-05,0.00047,0.00071,0.00047,0.1367
960000,235.0824,0.6911,59.9364,437.25,289.66,524.13,-0.83,233.53,0.66,1.49,35.09,0.0,232.26117,0.01981,0.22066,0.02824,0.01862,0.01733,0.08615,0.00162,0.06498,0.00858,0.03646,0.00355,0.03208,0.00545,0.02695,0.00276,0.0302,0.00357,0.02074,0.00272,0.01959,0.00244,0.01537,0.00312,0.01497,0.00146,0.02421,0.00228,0.01454,0.00256,0.0112,0.00189,0.01701,0.0013,0.00495,0.00355,0.01384,0.00163,0.02044,0.00206,0.01021,0.00246,0.01505,0.00086,0.01421,0.00252,0.00554,0.00205,0.01268,0.00059,0.0,0.6527,0.00733,0.17242,0.00431,0.08097,0.00214,0.04103,0.00136,0.02537,0.00254,0.00998,0.00071,0.007,0.00143,0.00735,0.00057,0.00225,0.00052,0.0016,0.00058,0.00258,0.00122,0.00267,0.00083,0.00334,0.00073,0.00329,0.00051,0.00036,0.00028,0.00094,0.00046,0.00229,0.00037,0.00339,0.00034,0.00106,0.00092,0.0027,0.00047,0.00197,0.00043,0.00133,0.00069,0.00105,0.0003,0.00143,0.00099,0.00087,0.00042,0.1391
1020000,232.9763,0.6831,60.0067,425.19,287.27,513.12,-0.83,231.36,0.65,1.53,36.09,0.0,231.33946,0.01926,0.22081,0.02745,0.02023,0.01669,0.08517,0.00249,0.06132,0.00801,0.03311,0.00405,0.03913,0.00514,0.0274,0.00356,0.02869,0.00346,0.02014,0.0034,0.01925,0.00208,0.01432,0.00313,0.00932,0.00197,0.0221,0.00073,0.01018,0.00232,0.01186,0.00145,0.01763,0.00164,0.00355,0.00319,0.0142,0.00122,0.0173,0.0021,0.00968,0.00235,0.01744,0.00069,0.013,0.00248,0.00616,0.00171,0.01218,0.00118,0.0,0.65633,0.01774,0.17,0.00628,0.07918,0.00328,0.03967,0.00293,0.02447,0.00039,0.00653,0.00079,0.00615,0.00106,0.00984,0.00064,0.005,0.00057,0.00162,0.00035,0.00173,0.00019,0.00142,0.00058,0.00467,0.00067,0.00417,0.00047,0.00051,0.00035,0.00172,0.00135,0.0039,0.00051,0.0014,0.00021,0.0009,0.00071,0.00157,0.0005,0.00136,0.00095,0.00138,0.00065,0.00099,2e-05,0.00114,7e-05,0.00082,0.00025,0.1416
1080000,234.1501,0.6947,59.9786,437.19,292.25,524.73,-0.83,232.53,0.66,1.52,33.94,0.0,231.80522,0.02164,0.2199,0.02727,0.01972,0.01661,0.08458,0.00196,0.06504,0.00837,0.03637,0.00358,0.03149,0.00523,0.02827,0.00269,0.03188,0.00343,0.02505,0.00309,0.0199,0.00201,0.01196,0.00336,0.009,0.00159,0.02217,0.0007,0.01958,0.00296,0.01476,0.00218,0.01905,0.00182,0.00376,0.00169,0.01106,0.00094,0.02051,0.00201,0.01063,0.00275,0.01512,0.00049,0.01094,0.00256,0.00514,0.00152,0.01093,0.0013,0.0,0.6564,0.0054,0.17137,0.0058,0.07998,0.0026,0.04052,0.00196,0.02675,0.00189,0.01041,0.00151,0.00759,0.00051,0.00849,0.00114,0.00266,0.00034,0.00339,0.00023,0.00314,0.00067,0.0019,0.00112,0.00343,0.00041,0.00423,0.00051,0.00089,0.00064,0.00228,4e-05,0.00295,0.00042,0.00393,0.00026,0.00182,0.00125,0.00239,0.00054,0.00255,0.00035,0.00096,0.00045,0.00102,0.00056,0.00061,0.00046,0.00025,8e-05,0.1441
1140000,230.7632,1.3564,59.9645,899.39,461.19,1010.38,0.89,229.14,1.29,1.54,36.36,0.0,228.01968,0.02363,0.22261,0.02482,0.02628,0.01604,0.08268,0.00224,0.05909,0.00839,0.02914,0.00332,0.03661,0.00515,0.02672,0.0028,0.03047,0.00357,0.01916,0.00303,0.01854,0.00232,0.0155,0.00245,0.00641,0.00145,0.01791,0.00156,0.00605,0.00202,0.01272,0.00125,0.01403,0.00093,0.00387,0.00242,0.01876,0.00026,0.0183,0.00199,0.006,0.00263,0.01522,0.00037,0.01518,0.00233,0.00402,0.00104,0.01311,0.00066,0.0,1.33665,0.00991,0.44334,0.0057,0.17205,0.00339,0.02723,0.00149,0.03164,0.00223,0.02142,0.0005,0.01317,0.00152,0.0112,0.00029,0.00091,0.00096,0.00347,0.00075,0.00348,0.00062,0.00179,0.00026,0.00191,0.00051,0.00217,0.00045,0.00184,0.00046,0.00215,0.00029,0.00123,0.00012,0.00085,0.00052,0.00213,0.0002,0.00097,0.0004,0.00092,0.00064,0.00133,0.00129,0.00068,0.00017,0.00181,0.00053,0.0008,0.00034,0.1469
1200000,228.5382,2.4673,59.9364,1392.21,1172.64,1819.77,0.76,226.93,2.31,1.53,41.64,0.0,226.22624,0.0142,0.22337,0.02671,0.02463,0.01644,0.07645,0.00267,0.0657,0.00751,0.03637,0.00408,0.02942,0.00495,0.03007,0.00295,0.03058,0.00327,0.01912,0.00385,0.01389,0.00185,0.01296,0.00202,0.00399,0.00187,0.01619,0.00076,0.01427,0.00224,0.00871,0.00202,0.01989,0.00081,0.00353,0.00204,0.01138,0.00085,0.02193,0.0022,0.00551,0.003,0.01458,0.00077,0.01413,0.00141,0.00111,0.00133,0.01211,0.00161,0.0,2.30277,0.01877,0.83466,0.00525,0.22741,0.00103,0.03431,0.00397,0.0563,0.00043,0.02375,0.00047,0.0176,0.00067,0.00667,0.0006,0.00507,0.00029,0.00464,0.00115,0.00668,0.00047,0.00397,0.00055,0.00341,0.00055,0.00076,0.00062,0.00167,0.00024,0.00247,0.00061,0.00186,0.00047,0.00236,0.0002,0.00235,0.00036,0.00204,0.00039,0.00211,0.0003,0.00188,0.00019,0.00131,0.00046,0.0017,0.00027,0.00036,0.00025,0.1545
1260000,228.461,1.8773,59.9223,1139.98,783.31,1384.41,0.82,226.85,1.75,1.53,42.49,0.0,226.55659,0.01448,0.22156,0.02581,0.02439,0.0159,0.08287,0.00304,0.05943,0.00744,0.03292,0.00352,0.03317,0.00468,0.03007,0.00291,0.02979,0.00349,0.02108,0.00318,0.01947,0.00177,0.01487,0.00203,0.00406,0.00165,0.01765,0.00028,0.01237,0.00258,0.01382,0.00202,0.01892,0.00076,0.00575,0.00224,0.01805,0.00081,0.01912,0.00219,0.00524,0.00275,0.01276,0.00082,0.01191,0.00169,0.00186,0.00119,0.01319,0.0009,0.0,1.69737,0.01974,0.58406,0.00547,0.19485,0.0038,0.02635,0.00189,0.03295,0.00106,0.01889,0.00198,0.0136,0.00105,0.01359,0.0004,0.00441,0.00015,0.0033,0.00039,0.0021,0.00034,0.00049,0.00031,0.00379,0.00056,0.00174,0.00034,0.00252,0.00034,0.00396,0.00031,0.00162,0.00051,0.00025,0.00082,0.00192,0.00081,0.00117,0.0008,0.002,0.00052,0.00124,0.00043,0.00095,0.00064,0.00128,0.00064,0.00111,0.00035,0.1623
