timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
600000,225.1581,4.9702,59.9926,2431.92,2672.75,3611.46,0.67,223.41,4.86,1.62,23.59,0.0,222.91324,0.02005,0.23317,0.02689,0.02334,0.01763,0.08312,0.00097,0.05937,0.00714,0.03013,0.00428,0.03226,0.00331,0.02851,0.00375,0.02614,0.00284,0.01182,0.00431,0.02081,0.00147,0.02674,0.00271,0.00708,0.00426,0.01944,0.00013,0.01649,0.00245,0.00307,0.00252,0.01937,0.00105,0.01198,0.00251,0.00791,0.00228,0.01488,0.00227,0.01017,0.00223,0.0133,0.00189,0.01653,0.00146,0.01127,0.0013,0.01155,0.00264,0.0,4.84456,0.04995,0.9611,0.00555,0.32122,0.0028,0.08597,0.00183,0.06179,0.00151,0.04409,0.00034,0.02451,0.00032,0.01115,0.00071,0.01118,0.00033,0.00742,0.00037,0.00302,0.00064,0.00641,0.00079,0.0056,7e-05,0.00335,0.00037,0.00567,0.00032,0.00171,0.00063,0.00246,0.00076,0.00212,0.00018,0.00087,7e-05,0.00048,0.00089,0.00033,0.00039,0.00235,0.0001,0.00037,0.00013,0.0003,0.0005,0.0021,0.00021,0.151
660000,225.0955,4.9538,60.0067,2423.46,2662.66,3598.5,0.67,223.37,4.84,1.61,23.61,0.0,222.79094,0.02168,0.23257,0.02665,0.0225,0.01803,0.08304,0.00151,0.05955,0.0074,0.0308,0.00411,0.03151,0.00382,0.02805,0.00396,0.02729,0.00341,0.01289,0.00457,0.02111,0.00139,0.02653,0.00248,0.007,0.00331,0.01843,0.00061,0.01489,0.00261,0.00271,0.00228,0.01914,0.00019,0.01163,0.00212,0.00775,0.00174,0.01296,0.00162,0.00969,0.0023,0.01452,0.00239,0.01465,0.00039,0.01108,0.00201,0.01209,0.00161,0.0,4.83452,0.01271,0.95601,0.0084,0.32255,0.00206,0.08424,0.00102,0.06043,0.00202,0.04433,0.00043,0.02424,0.00081,0.01092,0.00078,0.01181,0.0007,0.00697,0.0005,0.00302,0.00053,0.00519,0.00057,0.00521,0.00037,0.00386,0.00025,0.00552,0.0003,0.00299,0.00023,0.00366,0.00058,0.00165,0.00019,0.00137,0.00094,0.00102,0.00015,0.00033,0.00053,0.0024,0.0002,0.00085,0.00031,0.00063,0.00029,0.00186,0.00037,0.1647
720000,225.076,4.9695,59.9926,2433.06,2666.1,3609.79,0.67,223.35,4.86,1.61,23.52,0.0,222.8127,0.0226,0.23275,0.02571,0.0224,0.01676,0.08277,0.00139,0.05917,0.00729,0.03071,0.00402,0.03128,0.00332,0.02831,0.00387,0.0271,0.00315,0.01124,0.00378,0.02176,0.00109,0.02685,0.00302,0.00692,0.00346,0.01889,0.00049,0.01479,0.00214,0.00266,0.00185,0.01906,0.0007,0.01124,0.00179,0.00793,0.00111,0.01324,0.00137,0.00933,0.00156,0.01399,0.00176,0.01525,0.00155,0.01149,0.00115,0.01117,0.00163,0.0,4.84978,0.04138,0.96231,0.00503,0.32424,0.00457,0.08567,0.00151,0.06047,0.00352,0.04325,0.00034,0.0244,0.00125,0.01258,0.00146,0.0117,0.00011,0.00689,0.00036,0.00343,0.00071,0.0047,0.00021,0.00585,0.00049,0.00337,0.00048,0.0056,0.00027,0.00224,0.00079,0.00327,0.00034,0.00225,0.00094,0.0008,0.00029,0.00063,0.00071,0.00019,0.00038,0.0031,0.00036,0.00032,0.00032,0.00094,0.00085,0.00161,0.0001,0.1785
780000,224.7892,4.9985,60.0348,2450.7,2673.41,3626.4,0.68,223.05,4.89,1.62,23.48,0.0,222.53593,0.02235,0.23276,0.02702,0.02295,0.01769,0.08362,0.00182,0.05952,0.00711,0.03026,0.00447,0.03203,0.00335,0.02842,0.00343,0.0264,0.00319,0.01157,0.00368,0.02182,0.00083,0.02666,0.00338,0.00662,0.0039,0.01999,0.00116,0.01537,0.00233,0.00303,0.00147,0.0203,0.00067,0.01109,0.00292,0.00855,0.00207,0.01504,0.00158,0.01003,0.00163,0.01307,0.00166,0.01517,0.0014,0.01078,0.00135,0.01125,0.00085,0.0,4.87689,0.01568,0.97112,0.00603,0.3195,0.00333,0.08301,0.00254,0.06435,0.0006,0.04506,0.00119,0.02235,0.0004,0.01184,4e-05,0.01195,0.00073,0.00618,0.00051,0.00383,2e-05,0.00525,0.00041,0.00633,0.00038,0.00364,0.00018,0.00595,0.00035,0.00247,0.00066,0.00321,0.00084,0.00163,0.0001,0.00146,0.00063,0.00064,0.00028,0.0006,0.00037,0.00204,0.00023,8e-05,0.00036,0.00131,0.00037,0.00171,0.00021,0.1922
840000,224.6838,4.9689,60.0207,2426.82,2661.59,3602.87,0.67,222.94,4.86,1.62,23.54,0.0,222.38979,0.01396,0.23246,0.02699,0.02264,0.01808,0.0823,0.00179,0.05913,0.00709,0.03033,0.00443,0.0322,0.0031,0.02872,0.00408,0.02603,0.00347,0.01152,0.00423,0.02163,0.00129,0.02579,0.00312,0.00692,0.00303,0.02084,0.0007,0.01542,0.00285,0.00279,0.00197,0.02102,0.00067,0.01227,0.00234,0.0085,0.00131,0.0153,0.00084,0.01067,0.0016,0.01344,0.00144,0.01524,0.00265,0.01196,0.00205,0.01239,0.0007,0.0,4.8563,0.02645,0.96339,0.00584,0.32546,0.00075,0.08604,0.00234,0.06268,0.00066,0.04414,0.00134,0.02337,0.00054,0.01297,0.00094,0.01141,0.00055,0.00691,0.00045,0.00314,0.00095,0.0046,0.00126,0.00606,0.00061,0.00356,0.0003,0.00543,0.00069,0.00287,0.00054,0.00308,0.00068,0.00167,0.00026,0.00146,0.00025,0.00065,0.00062,0.00083,0.00026,0.00254,3e-05,0.00043,0.00014,0.0016,0.00042,0.00212,0.00042,0.206
900000,224.1349,4.9687,59.9926,2426.46,2651.84,3594.15,0.67,222.4,4.86,1.62,23.45,0.0,221.94661,0.02418,0.23197,0.02566,0.02347,0.01756,0.08159,0.00113,0.05942,0.00708,0.03088,0.00424,0.03201,0.00359,0.02827,0.00322,0.02588,0.00309,0.01202,0.00381,0.02232,0.00151,0.02597,0.00301,0.00697,0.00325,0.01984,0.00084,0.01455,0.00222,0.00336,0.00212,0.01952,0.00082,0.01123,0.00235,0.00951,0.00246,0.0147,0.00225,0.01016,0.002,0.01473,0.00209,0.01465,0.00264,0.01075,0.00151,0.01312,0.00162,0.0,4.84837,0.06042,0.96051,0.00255,0.32493,0.00421,0.08488,0.00151,0.06148,0.00181,0.04563,0.00047,0.02378,0.00059,0.01192,0.00135,0.01158,7e-05,0.00728,0.00042,0.00393,0.00049,0.00502,0.00061,0.00626,0.00038,0.00347,0.00101,0.00595,0.00014,0.0025,0.001,0.00227,0.00048,0.00266,0.00061,0.00086,0.00035,0.00088,0.00046,0.001,0.0004,0.00218,0.00029,0.00085,0.00065,0.00118,0.00042,0.00231,0.00034,0.2198
960000,224.302,4.9686,59.9504,2429.81,2655.59,3596.51,0.67,222.56,4.86,1.62,23.62,0.0,222.091,0.0205,0.23222,0.0258,0.02242,0.01742,0.08315,0.00116,0.05898,0.00689,0.0305,0.00445,0.03309,0.0031,0.02934,0.00342,0.02542,0.00296,0.01128,0.00406,0.02195,0.00121,0.02556,0.0027,0.00699,0.00293,0.02036,7e-05,0.01499,0.00264,0.00372,0.00183,0.02097,0.00135,0.01142,0.00286,0.00866,0.0013,0.01446,0.00143,0.01062,0.00226,0.0146,0.00209,0.01535,0.00223,0.01065,0.00182,0.01222,0.00174,0.0,4.84529,0.04077,0.96109,0.00905,0.32617,0.0018,0.08452,0.00156,0.06012,0.00201,0.04552,0.00081,0.02359,0.00048,0.01176,0.00023,0.01148,0.00056,0.00708,0.00058,0.00349,0.00013,0.00515,0.00043,0.00644,0.00162,0.00438,0.00073,0.00557,0.0007,0.00294,0.00019,0.00291,0.00018,0.00178,0.00029,0.00092,0.00076,0.00035,0.00053,0.00059,0.00074,0.00312,0.00065,0.00023,0.00034,0.00058,0.00016,0.00155,0.00073,0.2335
1020000,223.7547,4.984,60.0067,2433.65,2655.57,3599.06,0.67,222.03,4.87,1.62,23.67,0.0,221.6378,0.01803,0.23137,0.02732,0.02167,0.01746,0.08348,0.00124,0.05926,0.00727,0.03051,0.00423,0.03292,0.00326,0.0286,0.00312,0.02605,0.00296,0.01242,0.004,0.02147,0.00114,0.02524,0.00327,0.0064,0.00385,0.02052,0.00045,0.01606,0.00279,0.00294,0.00243,0.02115,0.00106,0.01122,0.00223,0.00832,0.00252,0.01592,0.00144,0.00963,0.00214,0.01399,0.00247,0.01666,0.00162,0.01095,0.00137,0.01218,0.00127,0.0,4.791,0.04208,0.96688,0.00482,0.32313,0.0039,0.0861,0.00236,0.06139,0.00178,0.04443,0.0008,0.02371,0.00033,0.01175,0.00081,0.01193,0.00054,0.00648,0.00048,0.00328,0.00028,0.00541,0.00107,0.00553,0.00021,0.00386,0.00021,0.00659,0.0004,0.00281,0.00028,0.00273,0.00035,0.00175,0.00103,0.00111,0.0008,0.00133,0.00026,0.00095,0.00052,0.00221,0.00108,0.00029,0.00089,0.00106,0.00051,0.00176,0.00064,0.2472
1080000,224.7027,4.0435,59.9926,2023.68,2124.37,2932.28,0.69,223.02,4.0,1.6,17.03,0.0,222.68724,0.02366,0.22803,0.02677,0.02225,0.01712,0.08438,0.00115,0.05714,0.00729,0.03105,0.00398,0.03194,0.0036,0.02786,0.00312,0.02711,0.00295,0.01216,0.00418,0.02234,0.00058,0.02678,0.00323,0.00535,0.00361,0.01989,0.00023,0.01587,0.00184,0.00245,0.00167,0.02004,0.00114,0.01095,0.00269,0.00842,0.00279,0.01467,0.00146,0.0085,0.00254,0.01471,0.00136,0.01694,0.00065,0.00959,0.00204,0.01173,0.00132,0.0,3.76707,0.00741,0.57581,0.00461,0.18475,0.001,0.03538,0.00152,0.0231,0.0017,0.0271,0.00157,0.01862,0.0002,0.00649,0.00019,0.00884,0.00066,0.00415,0.00087,0.00254,0.00092,0.00366,0.00041,0.00411,0.00013,0.00305,0.00079,0.00552,0.0003,0.00179,0.00018,0.00223,0.00053,0.00189,0.0002,0.00128,0.00046,0.00085,0.0002,0.00116,0.00028,0.00328,0.00035,0.00051,0.00062,0.00113,0.00051,0.0021,0.00045,0.2601
1140000,225.2597,3.5258,59.9926,1719.0,1899.24,2561.21,0.67,223.57,3.46,1.59,21.17,0.0,223.01686,0.02326,0.22975,0.02658,0.02302,0.01697,0.08238,0.00073,0.0573,0.00718,0.03086,0.00395,0.03142,0.00369,0.02748,0.00308,0.02777,0.00344,0.01286,0.00435,0.0214,0.00172,0.02693,0.00363,0.00591,0.00344,0.01853,0.00027,0.01664,0.00253,0.00225,0.00207,0.019,0.00068,0.01054,0.00222,0.00842,0.00253,0.0162,0.0018,0.00886,0.00238,0.0134,0.00209,0.01701,0.0017,0.01064,0.0012,0.0118,0.00197,0.0,3.47893,0.02569,0.58061,0.00318,0.18782,0.00161,0.03208,0.00261,0.02311,0.00199,0.02962,0.00052,0.01963,0.00075,0.00554,0.00018,0.00849,0.00032,0.0048,0.00014,0.0028,0.00069,0.00322,0.00052,0.00327,0.0003,0.00298,0.00102,0.00519,0.00094,0.00178,0.00086,0.00333,0.00049,0.00177,0.00064,0.0023,0.00041,0.00128,0.00074,0.00062,0.00057,0.00296,0.00111,0.00032,0.00053,0.0017,0.0008,0.00239,0.00038,0.2705
1200000,225.0333,3.4201,59.9926,1676.62,1832.18,2484.64,0.68,223.33,3.37,1.6,19.58,0.0,222.9348,0.0226,0.22978,0.02617,0.02213,0.01765,0.08337,0.00208,0.05684,0.00764,0.03085,0.00391,0.03126,0.00377,0.02819,0.00347,0.02762,0.00348,0.01232,0.00398,0.02226,0.00072,0.02717,0.00303,0.00576,0.003,0.01877,0.00108,0.01683,0.00204,0.00215,0.00147,0.01967,0.00029,0.01073,0.00252,0.00753,0.00285,0.0153,0.00097,0.00923,0.0018,0.01441,0.00248,0.01756,0.00231,0.01036,0.00095,0.01152,0.00168,0.0,3.51273,0.03064,0.57216,0.00551,0.18963,0.00508,0.02907,0.00073,0.01968,0.0019,0.02771,0.00145,0.01944,0.0008,0.00669,0.00125,0.00813,0.0007,0.00414,0.0003,0.00226,0.00037,0.00344,0.00091,0.00327,0.00058,0.00343,0.00022,0.00501,0.00022,0.00207,0.00038,0.00327,0.00091,0.002,0.00021,0.0017,0.00036,0.0008,0.00032,0.00114,0.00079,0.00288,0.00047,0.00084,0.00019,0.00097,0.00018,0.00169,0.00018,0.2808
1260000,224.8217,3.5391,60.0348,1758.9,1872.08,2569.01,0.68,223.11,3.49,1.6,18.52,0.0,222.52875,0.02171,0.22919,0.02643,0.02263,0.01669,0.08398,0.00085,0.05778,0.00691,0.03009,0.00406,0.03128,0.00366,0.02875,0.00363,0.02564,0.00365,0.01207,0.00453,0.02237,0.00149,0.02615,0.00287,0.00674,0.00322,0.02004,0.00046,0.01615,0.00187,0.00273,0.0011,0.01871,0.00087,0.01015,0.00219,0.00852,0.0014,0.01639,0.00052,0.0099,0.00218,0.01275,0.00158,0.01706,0.00138,0.0114,0.00332,0.01162,0.00209,0.0,3.57404,0.01259,0.57035,0.00345,0.18275,0.00305,0.03469,0.00146,0.02443,0.00053,0.02801,0.00082,0.01713,0.001,0.00702,0.00065,0.00855,0.00017,0.00364,0.00065,0.00169,0.00037,0.00431,0.00077,0.00383,0.00037,0.00301,0.00035,0.00496,0.00057,0.00154,0.00019,0.00282,0.00052,0.0015,0.00092,0.0016,0.00051,0.00185,0.00012,0.00107,0.00021,0.00219,0.0003,0.00057,0.00029,0.00093,0.00051,0.0015,0.00036,0.291
