timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
600000,225.0846,3.3748,60.0067,1664.91,1799.09,2451.15,0.68,223.49,3.33,1.55,18.35,0.0,223.00156,0.0215,0.22642,0.02592,0.02207,0.01637,0.07652,0.00204,0.05507,0.0065,0.03735,0.00336,0.022,0.00499,0.03594,0.00266,0.03637,0.00478,0.00468,0.00636,0.03625,0.00185,0.03632,0.00371,0.00084,0.00478,0.02234,0.00112,0.0179,0.00352,0.00507,0.00226,0.01751,0.00128,0.01115,0.00184,0.01239,0.00188,0.0087,0.00304,0.00892,0.00105,0.00786,0.00161,0.00321,0.00153,0.00747,0.00123,0.00663,0.00243,0.0,3.31523,0.0311,0.49233,0.01149,0.16338,0.0003,0.02848,0.00085,0.0341,0.0018,0.02314,0.00147,0.01195,0.0008,0.01385,0.00059,0.00495,0.00076,0.00323,0.00029,0.00625,0.00042,0.00317,0.00114,0.00361,0.00051,0.0024,0.00031,0.00497,0.00043,0.00367,0.00031,0.00099,0.00043,0.00116,0.00042,0.00053,0.00046,0.0002,6e-05,0.00011,0.00075,0.0015,0.0007,0.00102,0.00054,0.00046,0.00095,0.00147,0.00049,0.128
660000,225.0272,3.3684,59.9645,1664.27,1794.88,2446.17,0.68,223.34,3.33,1.59,17.59,0.0,222.8806,0.01697,0.22701,0.02684,0.02265,0.01644,0.07623,0.00177,0.05501,0.00644,0.037,0.00383,0.02253,0.00403,0.03607,0.00238,0.03636,0.00513,0.004,0.00636,0.03683,0.00186,0.03597,0.00458,0.00137,0.00428,0.02318,0.00223,0.0176,0.00318,0.00543,0.00321,0.0186,0.00126,0.01156,0.00253,0.01261,0.00261,0.00943,0.00304,0.00868,0.001,0.00854,0.00116,0.00388,0.00105,0.00657,0.00126,0.00519,0.00135,0.0,3.31651,0.01814,0.49201,0.00585,0.1618,0.00152,0.02999,0.00217,0.03521,0.00219,0.02373,0.00148,0.01159,0.00051,0.01315,0.0007,0.00524,0.0013,0.00323,0.00055,0.00654,0.00042,0.00427,0.00051,0.00424,0.00013,0.00172,0.00012,0.00516,0.00059,0.00347,0.00087,0.00161,0.00054,0.00226,0.0001,0.00097,0.00031,0.00104,0.00045,0.0008,0.00045,0.00191,0.00059,0.00118,0.00052,0.0007,0.00043,0.00147,0.00079,0.1374
720000,225.2305,3.3574,59.9504,1657.96,1789.88,2440.48,0.68,223.54,3.32,1.59,17.49,0.0,223.04286,0.0233,0.22671,0.02535,0.02333,0.01654,0.07612,0.00162,0.05472,0.00682,0.03751,0.00388,0.02152,0.00462,0.03692,0.00243,0.03649,0.00485,0.00338,0.00594,0.03764,0.00184,0.03552,0.00423,0.00151,0.00472,0.02363,0.00101,0.0179,0.00379,0.00481,0.00298,0.01515,0.00107,0.01311,0.00146,0.01605,0.00209,0.00994,0.00297,0.00998,0.00221,0.00996,0.0005,0.00304,0.00114,0.00564,0.00049,0.00493,0.00076,0.0,3.31002,0.0319,0.49547,0.00539,0.16204,0.00123,0.03086,0.00294,0.03763,0.00155,0.02433,0.00066,0.01182,0.00049,0.01349,0.00079,0.00581,0.00094,0.00291,0.00064,0.00603,0.00086,0.00403,0.00078,0.00403,0.00027,0.00144,0.00055,0.00533,0.00058,0.00289,0.00046,0.00125,0.00051,0.00129,0.001,0.00087,0.00085,0.00042,0.00049,0.0007,0.00033,0.00074,0.00073,0.0008,0.00046,0.00084,0.00023,0.00049,0.00053,0.1469
780000,225.5393,3.3681,60.0067,1665.62,1801.27,2451.49,0.68,223.86,3.33,1.59,17.54,0.0,223.33392,0.01522,0.22731,0.02578,0.02296,0.01668,0.07644,0.00154,0.05547,0.0062,0.03709,0.00393,0.02267,0.00442,0.03695,0.00253,0.03628,0.00507,0.00334,0.0062,0.03713,0.00189,0.03612,0.00486,0.0014,0.00394,0.02386,0.0024,0.01835,0.00375,0.00476,0.00244,0.01611,0.00066,0.01197,0.00206,0.01337,0.00305,0.01107,0.0027,0.01066,0.00104,0.00903,0.00124,0.00211,0.00124,0.00412,0.00118,0.0047,0.00177,0.0,3.31823,0.01126,0.48832,0.00722,0.1561,0.00375,0.0358,0.00116,0.03819,0.00114,0.02481,0.00116,0.01059,0.00122,0.0128,0.00025,0.00537,0.00064,0.00354,0.0003,0.00516,0.00028,0.00378,0.00048,0.00389,0.00045,0.00097,0.0007,0.00507,0.00067,0.00338,0.00043,0.00141,0.00051,0.0016,9e-05,0.00037,0.00045,0.00061,0.00021,0.0005,0.00033,0.00173,0.00065,0.00103,0.00014,0.00048,0.00032,0.00107,0.00044,0.1564
840000,225.3821,3.3826,59.9645,1673.17,1805.59,2460.38,0.68,223.69,3.34,1.59,17.53,0.0,223.21217,0.02219,0.22711,0.02571,0.02392,0.01636,0.07614,0.0018,0.05425,0.00668,0.03649,0.00355,0.02287,0.00448,0.03571,0.0028,0.03588,0.00427,0.0032,0.00636,0.03709,0.00187,0.03653,0.00349,0.00151,0.00549,0.02345,0.00087,0.01783,0.00358,0.00605,0.0027,0.01776,0.00087,0.01009,0.0021,0.01458,0.00172,0.01163,0.00274,0.01111,0.00217,0.00986,0.00176,0.00167,0.00108,0.00582,0.00106,0.00471,0.00146,0.0,3.33711,0.01427,0.49521,0.00449,0.15953,0.00184,0.03598,0.00279,0.03965,0.00066,0.02452,0.00075,0.01096,0.00125,0.01277,0.00042,0.00498,0.0006,0.00275,0.00101,0.00644,0.00054,0.00358,0.00025,0.00423,0.00063,0.00174,0.00115,0.00573,0.00051,0.0034,0.00041,0.00134,0.00035,0.00229,0.00069,0.00086,0.00033,0.00154,0.00064,0.00035,0.00019,0.00112,0.00112,0.00049,0.00015,0.00096,0.00048,0.00049,0.00049,0.1659
900000,225.3257,3.3736,59.9504,1669.98,1798.93,2453.11,0.68,223.61,3.33,1.6,17.58,0.0,223.50768,0.01568,0.22535,0.02597,0.02133,0.01627,0.07721,0.00205,0.05527,0.00669,0.03694,0.00354,0.0223,0.00427,0.03648,0.00262,0.03624,0.00526,0.00387,0.00636,0.03675,0.00183,0.03574,0.00547,0.0008,0.00378,0.02315,0.00229,0.0183,0.00356,0.00343,0.00261,0.01578,0.0015,0.01182,0.0018,0.01374,0.00273,0.01014,0.00287,0.0091,0.00105,0.00956,0.00075,0.0022,0.0017,0.00429,0.00134,0.00474,0.00188,0.0,3.32098,0.02161,0.49217,0.00443,0.16072,0.00423,0.03087,0.00067,0.03587,0.00218,0.0235,0.00045,0.01202,0.00163,0.01363,0.00069,0.00548,0.00037,0.00293,0.0003,0.00632,0.00018,0.00397,0.00051,0.0042,0.00113,0.00209,0.00021,0.00522,0.00073,0.00353,0.00035,0.00132,0.00017,0.00108,0.00074,0.00068,0.00117,0.00107,0.00027,0.00062,0.00073,0.00146,0.00045,0.00072,0.00027,0.00056,0.00027,0.00135,0.00025,0.1754
960000,225.4755,3.3669,59.9786,1665.15,1799.57,2449.92,0.68,223.8,3.33,1.59,17.4,0.0,223.72137,0.02336,0.22681,0.0256,0.02285,0.01686,0.07797,0.00181,0.05564,0.00691,0.03656,0.0037,0.02373,0.00384,0.03602,0.00279,0.03594,0.00402,0.00456,0.00587,0.03661,0.00158,0.03646,0.00545,0.00127,0.00395,0.02311,0.00234,0.01828,0.00376,0.0036,0.00148,0.0152,0.00042,0.01024,0.00202,0.01359,0.00238,0.00959,0.00285,0.00971,0.00117,0.00929,0.00167,0.0029,0.00155,0.00443,0.00066,0.00467,0.00127,0.0,3.32155,0.03675,0.49274,0.00492,0.15858,0.0018,0.03505,0.00229,0.03888,0.00196,0.02228,0.00096,0.01178,0.00035,0.01373,0.00042,0.00547,0.00046,0.00364,0.00065,0.00717,0.0002,0.00326,0.00087,0.00383,0.00041,0.00194,0.00064,0.00581,0.00014,0.003,0.00027,0.00131,0.00073,0.00192,0.00021,0.00154,0.0007,0.00121,0.00027,0.00108,0.00075,0.00167,0.00033,0.00092,0.00028,0.00082,0.00023,0.00162,0.0007,0.1849
1020000,225.809,3.3897,59.9645,1680.67,1809.82,2470.24,0.68,224.11,3.35,1.59,17.45,0.0,223.51646,0.01454,0.22635,0.0264,0.02257,0.01673,0.07618,0.00147,0.05449,0.00612,0.03716,0.00402,0.02298,0.00505,0.03652,0.00251,0.03658,0.00424,0.00456,0.00596,0.0366,0.0019,0.037,0.00429,0.00101,0.00544,0.02406,9e-05,0.0196,0.00489,0.00408,0.00192,0.01772,0.00112,0.01044,0.00278,0.01302,0.00167,0.01153,0.0025,0.01122,0.00127,0.01018,0.00108,0.00231,0.00037,0.00578,0.00121,0.00475,0.00097,0.0,3.33781,0.02417,0.49358,0.00521,0.15928,0.00277,0.03536,0.00267,0.03714,0.00052,0.02096,0.00021,0.01194,0.00065,0.01334,0.00112,0.00583,0.00014,0.00355,0.00038,0.00615,0.0006,0.00363,0.00027,0.00431,0.00043,0.00159,0.0001,0.00555,0.00024,0.00338,0.0004,0.00114,0.00043,0.00148,0.0005,0.00131,4e-05,0.00093,0.00037,0.00114,8e-05,0.00177,0.00057,0.00065,0.00013,0.00034,0.00011,0.0007,0.00051,0.1944
1080000,225.5418,3.3862,59.9926,1675.89,1807.68,2464.66,0.68,223.87,3.34,1.58,17.52,0.0,223.34782,0.01579,0.22548,0.02547,0.02184,0.01664,0.07765,0.0019,0.05547,0.00698,0.03649,0.00349,0.02316,0.00441,0.03614,0.00298,0.03633,0.00416,0.00505,0.00619,0.03643,0.00212,0.03652,0.00451,0.00135,0.00459,0.02313,0.00108,0.01883,0.00411,0.00359,0.00157,0.01636,0.00113,0.00932,0.00184,0.01298,0.00213,0.01042,0.00325,0.00923,0.00143,0.00813,0.00118,0.00269,0.00159,0.00406,0.00074,0.00269,0.00151,0.0,3.3345,0.01925,0.49188,0.01138,0.158,0.00255,0.03404,0.00073,0.03669,0.00151,0.02265,0.00205,0.01159,0.00101,0.01403,0.00102,0.00538,0.00037,0.00318,0.0008,0.00613,0.00036,0.00371,0.00032,0.00369,0.00048,0.00139,0.00033,0.00572,0.00025,0.00294,0.00046,0.00164,0.00079,0.00181,0.00011,0.00138,0.00056,0.00098,0.00085,0.00032,0.00056,0.00115,0.00062,0.00065,0.00095,0.00021,0.00046,0.00132,0.00074,0.2039
1140000,224.7926,5.4617,59.9786,2594.5,2996.61,3962.33,0.65,223.08,5.33,1.61,24.93,0.0,222.59383,0.01564,0.23229,0.02598,0.0213,0.0172,0.07615,0.00183,0.05686,0.00683,0.03661,0.0042,0.02355,0.004,0.03484,0.00317,0.03583,0.00333,0.00623,0.00615,0.03551,0.00218,0.03646,0.00465,0.00192,0.00464,0.02244,0.00124,0.01992,0.00431,0.00323,0.00218,0.0155,0.00041,0.00992,0.00207,0.01342,0.00173,0.0118,0.00309,0.00916,0.00224,0.00941,0.0005,0.00366,0.00117,0.00359,0.0003,0.004,0.00261,0.0,5.3076,0.03423,1.12768,0.00643,0.33676,0.0018,0.1108,0.00191,0.08295,0.00064,0.03369,0.00086,0.01987,0.00045,0.01289,0.00099,0.00242,0.00015,0.00578,0.00028,0.00304,0.00017,0.00285,0.00091,0.00122,0.00046,0.00088,0.00045,0.00427,0.00087,0.00317,0.00081,0.0011,6e-05,0.00084,0.00076,0.00167,0.00067,0.00106,0.00064,0.00121,0.00058,0.0021,0.00045,0.0003,0.00046,0.00061,0.00032,0.00089,0.00012,0.2157
1200000,224.8084,5.3626,59.9645,2554.41,2936.83,3891.05,0.66,223.08,5.23,1.63,24.85,0.0,222.54211,0.02167,0.23037,0.0249,0.01947,0.01658,0.07825,0.00209,0.05697,0.00706,0.03693,0.00388,0.02394,0.0045,0.03558,0.0028,0.0362,0.00397,0.00601,0.00608,0.03665,0.00293,0.03626,0.00477,0.00143,0.00516,0.02342,0.00056,0.02059,0.00494,0.00486,0.00219,0.01867,0.00087,0.01163,0.00226,0.0135,0.00153,0.0121,0.0027,0.01093,0.00245,0.01145,0.00049,0.00489,0.00148,0.00494,0.00111,0.00555,0.00163,0.0,5.21568,0.02807,1.10601,0.00553,0.33867,0.00178,0.10719,0.00135,0.08114,0.00169,0.03543,0.00122,0.01945,0.00039,0.01304,0.00047,0.00301,0.00052,0.00495,0.00027,0.00367,0.00026,0.00267,0.00037,0.00164,0.00052,0.00037,0.00076,0.00398,0.00048,0.00254,0.00077,0.00067,0.00031,0.00075,0.00022,0.00122,0.00042,0.00101,0.00047,0.00037,0.00049,0.00125,0.00069,0.00082,0.00041,0.00027,0.00082,0.00085,0.00046,0.2304
1260000,225.4293,4.4728,59.9645,2590.63,1968.48,3254.17,0.8,223.68,4.32,1.62,30.05,0.0,223.13319,0.02374,0.23132,0.02579,0.02057,0.01686,0.07619,0.00176,0.05733,0.00711,0.03746,0.00389,0.0228,0.00385,0.03555,0.00304,0.03741,0.00472,0.00664,0.0064,0.03604,0.00225,0.03603,0.00341,0.00261,0.00488,0.0209,0.00098,0.01771,0.0032,0.00615,0.00363,0.01733,0.00022,0.01211,0.00213,0.01541,0.00049,0.01154,0.00258,0.01001,0.00247,0.01059,0.00087,0.00483,0.00027,0.00426,0.00113,0.00441,0.00133,0.0,4.30776,0.0217,1.10091,0.00242,0.35955,0.00371,0.10113,0.0009,0.08133,0.00285,0.03436,0.0016,0.02022,0.00015,0.0136,0.0009,0.00405,0.00145,0.00442,0.00097,0.00264,0.00054,0.00388,0.00061,0.00162,0.00076,0.00068,0.00035,0.0039,0.00033,0.00349,0.00057,0.00138,0.00018,0.00122,0.00059,0.00088,0.00021,0.0008,0.00099,0.00028,0.00053,0.00146,0.00012,0.00068,0.00086,0.00096,0.00035,0.00145,0.00049,0.245
