timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
25560000,229.8046,2.7312,59.9786,1087.19,1708.85,2026.33,0.54,228.09,2.66,1.59,25.26,0.0,227.48576,0.01286,0.23475,0.02296,0.00993,0.01783,0.08113,0.00118,0.07082,0.00871,0.0294,0.00468,0.0312,0.00565,0.01809,0.00409,0.0235,0.00087,0.01936,0.00339,0.00767,0.00282,0.01947,0.00095,0.01245,0.00239,0.00567,0.00112,0.00868,0.00162,0.00821,0.00283,0.01785,0.00201,0.01463,0.00318,0.01403,0.00327,0.02406,0.00185,0.02105,0.00114,0.01382,0.00186,0.01285,0.00048,0.00856,0.00023,0.00477,0.00126,0.0,2.65239,0.03307,0.56208,0.00749,0.14884,0.00331,0.02909,0.00018,0.0324,0.00222,0.02428,0.00086,0.01459,0.00054,0.00526,0.00082,0.00334,0.00063,0.00134,0.00091,0.00569,0.00043,0.0025,0.00023,0.00029,0.00078,0.00385,0.00016,0.00105,0.00018,0.00213,0.00027,0.00085,0.00019,0.00132,0.00098,0.00184,0.00029,0.00096,0.0003,0.00097,0.00053,0.00038,0.00017,0.00106,0.00085,0.00087,0.00041,0.00048,0.00023,2.3551
25620000,230.439,2.762,60.0207,1103.6,1733.63,2054.21,0.54,228.71,2.7,1.59,24.17,0.0,228.76515,0.01011,0.23522,0.02084,0.00348,0.01441,0.08557,0.002,0.07233,0.00797,0.0293,0.00553,0.03392,0.0046,0.01593,0.00382,0.02201,0.00059,0.02158,0.00348,0.00593,0.0025,0.01778,0.00074,0.01443,0.00152,0.00626,0.0017,0.00799,0.00102,0.00784,0.00268,0.01508,0.00263,0.01585,0.00277,0.01736,0.00355,0.02268,0.00158,0.01987,0.00128,0.01476,0.00128,0.01223,0.00062,0.00797,0.00033,0.0048,0.00091,0.0,2.68319,0.03008,0.56834,0.00333,0.14659,0.00404,0.03122,0.0019,0.0334,0.00131,0.02596,0.00165,0.01432,0.00086,0.00343,0.00042,0.00207,0.001,0.00178,0.00046,0.00572,0.00073,0.00237,0.00041,0.00105,4e-05,0.00345,0.00037,0.00052,0.00032,0.00254,0.00041,0.00067,0.0002,0.00086,0.00087,0.00149,0.00074,0.0009,0.00049,0.00118,0.00064,0.001,0.00032,0.00078,0.00091,0.00096,0.00062,0.00042,0.00078,2.3613
25680000,232.2877,1.707,60.0067,605.25,1127.85,1279.31,0.47,230.65,1.7,1.54,11.81,0.0,229.17906,0.01557,0.23427,0.02501,0.01122,0.01636,0.08361,0.00298,0.07069,0.00795,0.0286,0.00489,0.03178,0.00433,0.01541,0.00328,0.02205,0.00106,0.02146,0.00269,0.00383,0.00231,0.01904,0.0007,0.01371,0.00166,0.00523,0.00099,0.00835,0.00239,0.00872,0.00305,0.01718,0.00243,0.01399,0.00368,0.01675,0.003,0.0236,0.00221,0.02006,0.00175,0.01493,0.0016,0.01195,0.00046,0.00786,0.00103,0.00445,0.00138,0.0,1.67725,0.01604,0.13129,0.00238,0.08255,0.0026,0.02793,0.00195,0.01959,0.00081,0.01397,0.00189,0.00926,0.00078,0.00512,0.00037,0.00436,0.00032,0.00366,0.00056,0.00536,0.0005,0.00285,0.00148,0.00194,0.00082,0.00309,0.00037,0.001,0.00048,0.00183,0.00032,0.00089,0.00086,0.0016,0.00081,0.0018,0.00029,0.00134,0.00104,0.00102,0.00045,0.00152,0.00035,0.00018,0.00053,0.0004,0.00102,0.0004,0.0008,2.3674
25740000,235.3896,1.3214,60.0207,376.75,931.25,1004.0,0.37,233.41,1.31,1.66,13.69,0.0,232.40154,0.01356,0.23021,0.02615,0.00398,0.01693,0.08712,0.00246,0.07088,0.00881,0.02742,0.00391,0.03454,0.00518,0.01638,0.00438,0.0238,0.00144,0.02189,0.00247,0.00696,0.00267,0.02028,0.00014,0.01415,0.00169,0.00666,0.00256,0.00881,0.00226,0.01003,0.00265,0.01637,0.0031,0.0154,0.00333,0.02028,0.00399,0.0264,0.00129,0.0212,0.00158,0.01522,0.00145,0.01337,0.00085,0.0085,0.00118,0.00484,0.00122,0.0,1.30588,0.02714,0.12954,0.00347,0.08133,0.00213,0.02922,0.00116,0.01889,0.00046,0.01313,0.00081,0.01071,0.0007,0.00565,0.001,0.00301,0.00037,0.00281,0.00093,0.00549,0.00034,0.00131,0.00021,0.00277,0.00045,0.00339,0.00074,0.00075,0.00093,0.00215,0.00083,0.00035,0.00087,0.00075,0.00027,0.00243,0.00051,0.00081,0.00042,0.00091,0.00029,0.00126,0.00031,0.00028,0.00025,0.00106,0.00067,0.00034,0.00057,2.3701
25800000,236.2111,1.3219,60.0067,368.5,937.67,1007.3,0.37,234.55,1.31,1.53,14.67,0.0,232.98985,0.01865,0.23043,0.02444,0.00687,0.0164,0.08803,0.00227,0.07206,0.00781,0.02985,0.00419,0.0329,0.006,0.01827,0.00326,0.02359,0.00182,0.02116,0.00272,0.00522,0.00215,0.02036,0.00051,0.01462,0.00156,0.00447,0.00173,0.00908,0.00233,0.00929,0.00437,0.0174,0.00371,0.01507,0.00377,0.01795,0.00338,0.02521,0.00229,0.02132,0.0019,0.01483,0.00138,0.01187,0.00038,0.01008,0.00145,0.00523,0.00121,0.0,1.31511,0.03121,0.1269,0.00822,0.07952,0.0019,0.02625,0.002,0.01945,0.00182,0.0135,0.0013,0.00988,0.0013,0.0048,0.00047,0.00348,0.0003,0.00333,0.00049,0.0058,0.00067,0.00219,0.00057,0.00162,0.00034,0.00361,0.00087,0.00117,0.00037,0.00185,0.0008,0.001,0.0002,0.00149,4e-05,0.00192,0.00049,0.00074,0.00095,0.00078,0.00023,0.00108,0.00041,0.00034,0.00026,0.0013,0.0009,0.00068,9e-05,2.3722
25860000,236.5808,1.3313,60.0207,379.39,943.46,1016.4,0.37,234.95,1.32,1.53,13.88,0.0,233.96777,0.0148,0.23329,0.02199,0.00752,0.0174,0.08352,0.00093,0.07253,0.00843,0.02818,0.00532,0.0333,0.00444,0.01723,0.00384,0.02351,0.00104,0.02155,0.0036,0.00605,0.00277,0.02009,0.00091,0.0152,0.0017,0.00748,0.00123,0.01022,0.00259,0.00768,0.00271,0.01831,0.00354,0.01699,0.0037,0.0181,0.00357,0.02523,0.0019,0.02181,0.00212,0.01489,0.00154,0.01316,0.00064,0.01039,0.00123,0.00446,0.00085,0.0,1.30652,0.02183,0.13105,0.00366,0.08085,0.00288,0.02855,0.0026,0.01914,0.00175,0.01521,0.00087,0.01047,0.00153,0.00607,0.00095,0.00353,0.00088,0.00308,0.00067,0.00598,0.00017,0.0028,0.00031,0.00188,0.0005,0.00301,0.00017,0.00065,0.00038,0.00166,0.00112,0.00059,0.0009,0.00174,0.00101,0.00247,0.00122,0.00045,0.00019,0.0013,0.00051,0.002,0.00033,0.00163,0.00039,0.00075,0.00025,0.00068,0.00038,2.3743
25920000,236.1124,1.3213,60.0067,376.8,933.72,1006.82,0.37,234.26,1.31,1.6,14.37,0.0,234.244,0.02085,0.23488,0.02878,0.00403,0.01766,0.0867,0.00205,0.07213,0.00946,0.03109,0.0043,0.03419,0.00517,0.01727,0.00419,0.025,0.00194,0.0226,0.00257,0.00573,0.00185,0.02051,0.00084,0.01228,0.0022,0.00575,0.00145,0.0097,0.00189,0.01133,0.0031,0.01859,0.00326,0.01552,0.00298,0.01655,0.00361,0.02454,0.00179,0.02082,0.00144,0.01531,0.00253,0.01352,0.00024,0.00944,0.0007,0.0052,0.00033,0.0,1.29972,0.02982,0.12739,0.00724,0.08317,0.00197,0.02985,0.00171,0.01904,0.00178,0.01292,0.00032,0.01106,0.00098,0.00572,0.00084,0.00306,0.00065,0.00326,0.00109,0.00553,0.00089,0.00338,0.00036,0.00252,0.00041,0.00268,0.00036,0.00137,0.00045,0.00229,0.00058,0.00068,0.00073,0.00127,0.00056,0.00171,0.00065,0.00085,0.00025,0.00096,0.0004,0.00128,0.00078,0.00081,0.00047,0.00051,0.00031,0.00117,0.0001,2.3764
25980000,234.7337,1.3171,59.9786,367.92,926.34,997.79,0.37,233.04,1.3,1.55,15.6,0.0,232.53049,0.02081,0.23516,0.0256,0.00698,0.01621,0.08744,0.002,0.07022,0.00949,0.03297,0.00364,0.03298,0.00459,0.01799,0.00361,0.02491,0.00158,0.02008,0.00264,0.00631,0.00115,0.02041,0.00053,0.01409,0.00227,0.00565,0.00215,0.00846,0.00217,0.01203,0.00288,0.01855,0.00276,0.01551,0.00365,0.01619,0.00307,0.02439,0.00146,0.01982,0.00219,0.01459,0.00188,0.01336,0.00076,0.00945,0.0008,0.00571,0.00081,0.0,1.30469,0.02551,0.13186,0.00517,0.08271,0.00109,0.02921,0.00176,0.02087,0.00079,0.01293,0.00059,0.01118,0.00081,0.00494,0.00065,0.00328,0.00059,0.00393,0.00055,0.0051,0.00029,0.00244,0.00058,0.00211,0.0001,0.00362,0.00043,0.00127,0.00081,0.00171,0.00026,9e-05,0.0001,0.00177,0.00031,0.00219,0.00041,0.00118,0.00085,0.00117,0.00035,0.00166,0.00059,0.00038,0.00036,0.0001,0.00071,0.00054,0.00018,2.3785
26040000,236.4018,1.3278,60.0488,377.11,940.47,1012.84,0.37,234.84,1.32,1.49,14.78,0.0,233.59489,0.01679,0.23381,0.02632,0.00611,0.01732,0.0857,0.00225,0.07356,0.00814,0.03046,0.00306,0.03355,0.00661,0.01713,0.00374,0.02296,0.00038,0.02299,0.00227,0.004,0.00211,0.01887,0.00139,0.01299,0.00215,0.00657,0.00223,0.00908,0.00096,0.00942,0.00364,0.016,0.00399,0.01811,0.00318,0.01786,0.00435,0.0248,0.00235,0.02137,0.0014,0.01478,0.00221,0.0129,0.00043,0.00916,0.00014,0.00476,0.00115,0.0,1.3101,0.03221,0.13622,0.00868,0.08178,0.00179,0.02757,0.00252,0.01859,0.00089,0.01295,0.00154,0.0104,0.00108,0.00508,0.00042,0.00389,0.00042,0.00432,0.00079,0.0045,0.0002,0.00252,0.00043,0.00227,0.00024,0.00325,0.00086,0.00147,0.00017,0.00167,0.00044,0.00026,0.00042,0.00126,0.00068,0.00243,0.00053,0.00109,0.00031,0.00171,0.00088,0.0014,0.00025,0.00071,0.00113,0.00067,0.00023,0.00082,0.00072,2.3806
26100000,233.013,1.3168,59.9926,382.42,914.75,991.22,0.39,231.29,1.31,1.57,15.67,0.0,231.4034,0.01951,0.23473,0.02516,0.01024,0.01668,0.08523,0.00216,0.06973,0.00868,0.03039,0.00483,0.03173,0.00488,0.01722,0.00417,0.0275,0.00146,0.02498,0.0032,0.00777,0.00185,0.01792,0.00105,0.01263,0.00146,0.00865,0.0018,0.00809,0.00245,0.01039,0.00359,0.01784,0.00435,0.01716,0.0038,0.02173,0.00431,0.02699,0.00142,0.02279,0.00154,0.01515,0.00156,0.01304,0.00038,0.00914,0.00165,0.00513,0.00091,0.0,1.30389,0.03651,0.13597,0.00653,0.08183,0.00349,0.02649,0.00147,0.01888,0.00183,0.01262,0.00029,0.01014,0.00038,0.00615,0.00038,0.00325,0.00062,0.00388,8e-05,0.0068,0.00031,0.00331,0.00089,0.00118,0.00041,0.00351,0.0003,0.00129,0.00034,0.00141,0.0008,0.00105,0.00092,0.00172,0.00032,0.00261,0.00079,0.00109,0.00038,0.00167,0.00031,0.00128,0.00063,0.00021,0.00031,0.00038,0.00063,9e-05,0.00056,2.3827
26160000,235.1401,1.3244,59.9926,369.19,934.25,1004.66,0.37,233.41,1.31,1.59,15.38,0.0,234.06375,0.01173,0.2281,0.02778,0.00579,0.01786,0.08847,0.00318,0.06826,0.00846,0.02945,0.00362,0.03387,0.00494,0.01723,0.00355,0.02344,0.00154,0.02233,0.00229,0.00569,0.00174,0.01983,0.00191,0.01291,0.00181,0.00682,0.00199,0.00874,0.00294,0.0113,0.00417,0.01557,0.00442,0.01458,0.00348,0.0216,0.00469,0.0275,0.00143,0.0218,0.00215,0.01478,0.00188,0.01445,0.00128,0.00888,0.00199,0.00435,0.00039,0.0,1.31129,0.03148,0.13393,0.0018,0.08032,0.00185,0.02829,0.00263,0.01932,0.00101,0.01283,0.00082,0.01054,0.00123,0.00481,0.00059,0.00472,0.00069,0.00379,0.00047,0.00508,0.00047,0.00166,0.00025,0.00245,0.00015,0.00364,0.00023,0.00215,0.00062,0.00182,0.00078,0.0002,0.00024,0.00137,9e-05,0.00194,0.00015,0.00095,0.00119,0.00112,0.0008,0.00064,0.00019,0.00089,0.00038,0.00023,0.00067,0.00092,0.00053,2.3849
26220000,236.691,2.5586,60.0207,1506.19,1246.92,1955.08,0.77,234.78,2.41,1.64,39.45,0.0,234.14864,0.01003,0.23505,0.02628,0.01127,0.01673,0.08703,0.00583,0.07626,0.0086,0.02929,0.00615,0.03253,0.00486,0.01985,0.00348,0.0255,0.00148,0.02407,0.00339,0.00962,0.00263,0.0238,0.00136,0.01124,0.00317,0.01003,0.00205,0.01807,0.00213,0.01137,0.00259,0.01615,0.00196,0.01475,0.00114,0.00976,0.00143,0.01129,0.00151,0.00889,0.00126,0.00781,0.00029,0.00751,0.00081,0.00508,0.00164,0.0002,0.00107,0.0,2.41847,0.01235,0.85321,0.0045,0.19907,0.00161,0.06864,0.00121,0.05842,0.00122,0.02456,0.00084,0.01439,0.00109,0.00473,0.00035,0.00862,0.00062,0.0065,9e-05,0.00545,0.00078,0.00315,0.00028,0.00225,0.0004,0.00442,0.00089,0.00304,0.00024,0.00035,3e-05,0.00116,0.0004,0.0013,0.00035,0.00252,0.00034,0.00043,0.00092,0.00075,0.00067,0.00062,0.00056,0.00055,0.00053,0.00021,0.00012,0.00041,0.00053,2.3885
26280000,236.8405,5.0066,59.9786,2640.42,2768.91,3826.55,0.69,235.12,4.7,1.57,40.55,0.0,234.45233,0.00997,0.23981,0.02255,0.00249,0.01742,0.08776,0.00335,0.07862,0.01,0.02892,0.0057,0.03451,0.00278,0.02039,0.00251,0.02162,0.00128,0.02259,0.00258,0.0037,0.00145,0.01818,0.001,0.01286,0.00136,0.00341,0.00193,0.0085,0.00355,0.00985,0.00317,0.0147,0.00453,0.01723,0.00371,0.02128,0.00286,0.02519,0.00239,0.01953,0.00143,0.01526,0.00076,0.01242,0.00068,0.00932,0.00083,0.00659,0.00159,0.0,4.69509,0.00593,1.63439,0.00752,0.41833,0.00352,0.13333,0.00113,0.10055,0.0016,0.03628,0.00048,0.02506,0.00019,0.0137,0.00041,0.01225,0.00035,0.00971,0.00012,0.00596,0.00025,0.00456,0.00035,0.00498,0.00111,0.00531,0.00082,0.00365,0.00092,0.00115,0.00035,0.00149,0.00027,0.00111,0.00098,0.00307,0.00063,0.00023,0.0004,0.00128,0.00077,0.00072,0.00061,0.00129,0.00018,0.00068,0.00037,0.00106,0.00056,2.4003
26340000,235.7722,4.7122,60.0067,2503.69,2565.9,3585.66,0.7,234.01,4.43,1.59,40.24,0.0,233.03082,0.02071,0.23889,0.03182,0.0054,0.01526,0.0835,0.00482,0.07489,0.00836,0.02895,0.00472,0.03254,0.0071,0.01752,0.00407,0.02219,0.00245,0.02032,0.0028,0.00938,0.00185,0.02336,0.001,0.01287,0.00327,0.00951,0.00235,0.02147,0.00175,0.01914,0.00238,0.01463,0.00132,0.0117,0.00088,0.0023,0.00151,0.01078,0.00122,0.01088,0.00147,0.006,0.00242,0.0096,0.00084,0.01304,0.00138,0.01011,0.00153,0.0,4.36358,0.01222,1.48311,0.00087,0.38976,0.00271,0.11166,0.00192,0.09259,0.00155,0.03957,0.00088,0.02047,0.00071,0.00807,0.00015,0.0042,0.00068,0.00628,0.00025,0.00481,0.00019,0.00285,0.00075,0.00103,0.00026,0.0038,0.00081,0.00162,0.00041,0.00222,0.00062,0.00111,0.00029,0.00123,0.0003,0.00147,0.0005,0.00163,0.00035,0.00049,0.00039,0.00048,0.0003,0.00111,0.00082,0.00085,0.00016,0.00024,0.00062,2.4153
26400000,232.7577,3.1441,59.9926,1802.14,1525.12,2361.2,0.76,230.89,2.97,1.64,38.83,0.0,230.52905,0.01909,0.24408,0.02195,0.00719,0.0192,0.08695,0.0011,0.07831,0.01057,0.0277,0.00472,0.02967,0.00434,0.02047,0.00396,0.02731,0.00078,0.02223,0.00347,0.00561,0.00191,0.02156,0.00081,0.01545,0.00295,0.00822,0.00318,0.01683,0.00091,0.01589,0.00268,0.01134,0.00298,0.01546,0.00083,0.01331,0.00176,0.01581,0.00129,0.01864,0.00051,0.01628,0.00076,0.00744,0.00049,0.01023,0.00168,0.00838,0.00076,0.0,2.95237,0.00555,0.96602,0.00713,0.30564,0.00178,0.07407,0.00123,0.05945,0.00084,0.03497,0.00037,0.0199,0.0001,0.01268,0.00092,0.00573,0.00041,0.00378,0.00072,0.007,0.00021,0.00411,0.00032,0.00218,0.00045,0.00504,0.00068,0.00075,0.00032,0.00369,0.00078,0.00046,0.00038,0.00056,0.00089,0.00147,0.0006,0.0015,0.0008,0.0013,0.0003,0.00141,0.00053,0.00112,0.0006,0.00073,0.00026,0.00025,0.00038,2.4271
26460000,237.7895,3.1486,60.0067,1853.23,1551.37,2416.35,0.77,236.01,2.97,1.6,38.68,0.0,234.43239,0.01727,0.23202,0.0259,0.00738,0.01685,0.09116,0.00154,0.0782,0.00949,0.02836,0.00688,0.03468,0.00398,0.02021,0.004,0.02162,0.00125,0.0226,0.00295,0.00251,0.00214,0.01945,0.00021,0.01783,0.00217,0.00441,0.0024,0.01087,0.0025,0.00949,0.00475,0.01152,0.00354,0.01866,0.00291,0.02109,0.00393,0.02487,0.00229,0.02336,0.00069,0.01619,0.00201,0.01076,0.00069,0.01173,0.00149,0.00698,0.00099,0.0,2.96248,0.00675,0.97517,0.00231,0.3178,0.00222,0.07521,0.00183,0.05695,0.00056,0.03763,0.00111,0.02084,0.00011,0.0109,0.00025,0.00711,0.00085,0.00337,0.00012,0.00746,0.00037,0.00446,0.00046,0.00052,0.00069,0.00568,0.00051,0.00136,0.00025,0.00319,0.00046,0.00123,0.00049,0.00061,0.00078,0.00322,0.00053,0.00095,0.00063,0.00224,0.00082,0.00119,0.00043,0.00105,0.00053,0.0008,0.0005,0.00049,0.00081,2.4375
26520000,236.1501,3.1281,59.9926,1833.78,1525.8,2384.8,0.77,234.36,2.95,1.6,39.24,0.0,233.42426,0.01352,0.24065,0.02568,0.00792,0.01417,0.08643,0.0027,0.07799,0.01027,0.02709,0.00476,0.03132,0.00401,0.02099,0.00425,0.02435,0.00135,0.02176,0.00269,0.0034,0.0023,0.01813,0.00029,0.01496,0.00278,0.00484,0.00142,0.00891,0.00193,0.00762,0.00355,0.01427,0.0016,0.01503,0.00097,0.0104,0.00155,0.00628,0.00051,0.00838,0.0028,0.00207,0.00224,0.00903,0.00044,0.00958,0.00146,0.00688,0.00154,0.0,2.94469,0.01379,0.9706,0.00469,0.31323,0.00244,0.07456,0.00175,0.0567,0.00069,0.03666,0.00037,0.01979,0.00069,0.01225,0.00037,0.0068,0.0002,0.00371,0.00038,0.00766,0.00021,0.0041,0.00108,0.00105,0.00085,0.0047,0.00063,0.00059,0.00031,0.00375,0.00064,0.00132,0.00082,0.00136,0.00036,0.00123,0.00051,0.00118,0.00024,0.00103,0.00052,0.0007,0.00022,0.00017,0.00073,0.00036,0.00035,0.00017,0.00054,2.448
26580000,234.4352,3.1676,59.9786,1830.26,1547.64,2396.33,0.76,232.65,2.99,1.58,38.33,0.0,232.58414,0.0109,0.24379,0.02334,0.00675,0.01719,0.08421,0.00317,0.07457,0.00759,0.02654,0.00533,0.03332,0.00422,0.01832,0.00406,0.0243,0.00078,0.02,0.00321,0.00291,0.00281,0.01987,0.00037,0.01758,0.00145,0.00495,0.00197,0.0096,0.00179,0.01165,0.00214,0.01408,0.0037,0.01722,0.00283,0.02144,0.00371,0.02365,0.00294,0.02282,0.0016,0.01672,0.00094,0.01114,0.00147,0.01213,0.00195,0.00563,0.00114,0.0,2.96257,0.00524,0.9791,0.00313,0.30805,0.00246,0.07284,0.00142,0.06177,0.00019,0.03777,0.00079,0.01997,0.00064,0.01181,0.00123,0.00591,0.00083,0.00364,0.0009,0.00789,0.00057,0.0035,0.00062,0.00034,0.00025,0.00522,0.00067,0.00042,0.00049,0.00356,0.00043,0.00146,0.00027,0.00074,0.00074,0.00235,0.00025,0.00157,0.00068,0.0008,0.00066,0.00117,0.00036,0.00137,0.0004,0.00072,0.00029,0.00069,0.00061,2.4583
26640000,233.4684,3.1572,59.9786,1811.06,1541.95,2378.26,0.76,231.74,2.98,1.57,38.83,0.0,230.36954,0.01028,0.23548,0.02289,0.00799,0.01513,0.08381,0.00133,0.07577,0.00933,0.0277,0.00601,0.03252,0.00324,0.01811,0.00418,0.02063,0.00154,0.02157,0.00286,0.00213,0.00279,0.01867,0.00061,0.01737,0.00167,0.0041,0.00129,0.00871,0.0011,0.00988,0.00237,0.0122,0.00269,0.01685,0.00264,0.01702,0.00287,0.01884,0.0025,0.02131,0.00073,0.0153,0.00143,0.0094,0.00082,0.01072,0.00085,0.00592,0.00025,0.0,2.97791,0.00576,0.97712,0.00693,0.31345,0.00322,0.07238,0.00177,0.05697,0.00088,0.0368,0.0004,0.02024,0.00059,0.00869,0.00063,0.00531,0.00024,0.0034,0.00057,0.00771,0.00035,0.00402,0.0003,0.00059,0.00019,0.00453,0.00049,0.00055,0.00057,0.00325,0.00034,0.00045,0.00073,0.0005,0.00048,0.00221,0.00053,0.00097,0.00073,0.00102,0.00043,0.00113,0.00059,0.00167,0.00013,0.00082,0.00058,0.00069,0.00049,2.4688
26700000,230.9726,3.1902,60.0348,1803.62,1549.02,2376.49,0.76,229.14,3.01,1.62,39.1,0.0,229.40761,0.01061,0.23466,0.02631,0.00958,0.01722,0.0836,0.00031,0.07479,0.00845,0.02593,0.00625,0.03186,0.00334,0.01866,0.00352,0.02035,0.00118,0.02138,0.00267,0.00293,0.00275,0.01917,0.00028,0.01602,0.00182,0.0026,0.00187,0.00775,0.00102,0.01021,0.00481,0.01334,0.00314,0.01771,0.00192,0.01503,0.0055,0.01984,0.00261,0.02068,0.001,0.01563,0.00162,0.00959,0.00076,0.00915,0.00136,0.00527,0.00239,0.0,2.99208,0.00342,0.98876,0.00415,0.31376,0.00325,0.07381,0.00197,0.0597,0.00076,0.03794,0.00112,0.02087,0.00036,0.00983,0.00022,0.00548,0.00045,0.00316,0.00069,0.00757,0.00085,0.00367,0.0006,0.00012,0.00034,0.00458,0.00023,0.00038,0.00031,0.00288,0.00067,0.00123,0.0004,0.00079,0.00065,0.00255,0.00072,0.00113,0.00101,0.00103,0.00051,0.00113,0.00065,0.00065,0.00071,0.00042,0.00028,0.00056,0.00059,2.479
26760000,229.4418,3.1132,59.9926,1769.01,1481.12,2305.1,0.77,227.73,2.94,1.61,38.53,0.0,227.82384,0.011,0.24057,0.0238,0.00948,0.01594,0.07835,0.00099,0.07253,0.00908,0.02589,0.00642,0.02989,0.00352,0.01911,0.00404,0.02541,0.00175,0.02341,0.00307,0.00741,0.00257,0.02352,0.00067,0.01636,0.00264,0.00611,0.00244,0.01786,0.00083,0.01011,0.00257,0.01357,0.00215,0.0143,0.00303,0.01344,0.00329,0.02185,0.00188,0.02271,0.00104,0.01474,0.00114,0.01169,0.00128,0.00836,0.00073,0.0049,0.00136,0.0,2.93364,0.00457,0.9605,0.00488,0.31085,0.00428,0.07415,0.00161,0.05811,0.00117,0.03682,0.00034,0.01889,0.0001,0.01011,0.00014,0.00853,0.00037,0.00294,0.00042,0.00612,0.00012,0.00518,0.00062,0.00063,0.00026,0.00476,0.00058,0.00081,0.00075,0.00331,0.0003,0.00129,0.00042,0.00032,0.00041,0.00129,4e-05,0.00135,0.00015,0.00166,0.00047,0.00068,0.00023,0.00081,0.0012,0.00018,0.00091,0.00086,0.00053,2.4892
26820000,234.1981,2.0856,60.0629,1322.02,859.25,1575.83,0.84,232.4,2.01,1.58,30.13,0.0,232.55365,0.01011,0.22925,0.02143,0.0101,0.01335,0.08742,0.00339,0.07505,0.01027,0.03059,0.00464,0.0297,0.00451,0.01626,0.00301,0.02582,0.00167,0.02034,0.00382,0.00644,0.00329,0.01973,0.00106,0.0117,0.00147,0.00453,0.00114,0.00934,0.00328,0.00939,0.00276,0.01997,0.00389,0.01243,0.00517,0.01548,0.00369,0.02664,0.00154,0.02071,0.00067,0.01214,0.00253,0.01367,0.00113,0.01148,0.00197,0.00459,0.00056,0.0,1.99338,0.00542,0.51715,0.00185,0.15243,0.00109,0.02018,0.00189,0.02877,0.00141,0.0257,0.00096,0.01582,0.00073,0.00609,0.00032,0.00378,0.00061,0.00182,0.00049,0.00488,0.00065,0.00296,0.00058,0.00168,0.00064,0.00399,0.0004,0.00129,0.00019,0.00238,0.00051,0.00031,0.00054,0.0019,0.00021,0.00219,0.00046,0.00087,0.00058,0.00126,0.00046,0.00066,0.00017,0.00056,0.00036,0.00029,0.0011,0.00056,0.00019,2.4991
26880000,236.8051,2.7011,59.9786,1114.51,1735.93,2063.75,0.54,235.16,2.64,1.53,23.47,0.0,236.31133,0.00996,0.23049,0.02804,0.00991,0.01734,0.08772,0.00473,0.07434,0.01058,0.02988,0.0055,0.03336,0.00492,0.01698,0.00471,0.02644,0.00138,0.02271,0.00238,0.00776,0.00211,0.02062,0.00181,0.01119,0.00279,0.00648,0.00069,0.01038,0.00193,0.00963,0.00388,0.01582,0.0031,0.01141,0.00265,0.01881,0.00331,0.02417,0.00062,0.01866,0.00055,0.0132,0.001,0.01367,0.00068,0.01054,5e-05,0.00356,0.00203,0.0,2.6291,0.03183,0.51571,0.00282,0.14243,0.00421,0.01375,0.00084,0.02585,0.00116,0.02462,0.00053,0.01676,0.00107,0.00668,0.00056,0.00452,0.00059,0.00136,0.00061,0.0038,0.00038,0.00414,0.0004,0.00185,0.00012,0.00301,0.00013,0.00149,0.0014,0.00211,0.00021,0.00061,0.00072,0.00129,0.00095,0.00188,0.00026,0.00057,0.00041,0.00084,0.00035,0.00108,0.00046,0.00165,0.00014,0.00052,0.00061,0.00057,0.00059,2.506
