timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
15:28,217.0427,1.1846,60.0067,286.2300,778.5479,829.5500,0.3452,215.4773,1.1770,1.5600,11.8656,0.00418,0.47321,0.00636,0.00962,0.01459,0.02105,0.02865,0.03699,0.04564,0.05419,0.06233,0.06979,0.07639,0.08198,0.08649,0.08991,0.09226,0.09358,0.09398,0.09354,0.09235,0.09052,0.08812,0.08526,0.08201,0.07849,0.07476,0.07092,0.06701,0.06311,0.05924,0.05545,0.05176,0.04821,0.04474,0.04149,0.03839,0.03543,0.03263,0.02997,0.02745,0.02507,0.02282,0.02071,0.01873,0.01689,0.01518,0.01361,0.01217,0.01087,0.00970,0.00057,0.00064,0.00183,0.00436,0.00808,0.01283,0.01834,0.02434,0.03055,0.03671,0.04261,0.04806,0.05295,0.05717,0.06065,0.06339,0.06539,0.06667,0.06727,0.06727,0.06672,0.06567,0.06421,0.06239,0.06029,0.05789,0.05536,0.05270,0.04995,0.04715,0.04434,0.04155,0.03881,0.03614,0.03355,0.03106,0.02868,0.02642,0.02427,0.02225,0.02036,0.01858,0.01694,0.01542,0.01401,0.01272,0.01152,0.01042,0.00941,0.00849,0.00763,0.0202
15:29,218.4043,1.1696,59.9645,272.1700,778.0352,824.3400,0.3304,216.8054,1.1634,1.5714,10.9729,0.00388,0.34675,0.00308,0.00502,0.00978,0.01628,0.02396,0.03241,0.04122,0.05004,0.05857,0.06654,0.07374,0.08004,0.08534,0.08959,0.09279,0.09496,0.09615,0.09638,0.09576,0.09436,0.09229,0.08963,0.08651,0.08303,0.07928,0.07537,0.07136,0.06732,0.06327,0.05925,0.05528,0.05138,0.04758,0.04390,0.04036,0.03699,0.03381,0.03080,0.02800,0.02538,0.02297,0.02075,0.01874,0.01691,0.01527,0.01380,0.01249,0.01133,0.01030,0.00030,0.00020,0.00149,0.00383,0.00722,0.01155,0.01662,0.02217,0.02803,0.03376,0.03924,0.04428,0.04875,0.05256,0.05568,0.05809,0.05981,0.06087,0.06132,0.06122,0.06062,0.05959,0.05820,0.05649,0.05454,0.05239,0.05009,0.04770,0.04522,0.04271,0.04019,0.03768,0.03521,0.03278,0.03043,0.02815,0.02598,0.02390,0.02193,0.02008,0.01834,0.01671,0.01520,0.01379,0.01250,0.01132,0.01024,0.00926,0.00837,0.00756,0.00683,0.0217
15:30,218.0602,1.2030,60.0067,313.8100,786.7513,846.9600,0.3703,216.4634,1.1968,1.5700,11.7763,0.00441,0.44769,0.00476,0.00632,0.01014,0.01609,0.02361,0.03218,0.04133,0.05063,0.05972,0.06828,0.07606,0.08291,0.08870,0.09338,0.09695,0.09944,0.10091,0.10145,0.10114,0.10006,0.09829,0.09593,0.09305,0.08975,0.08612,0.08224,0.07820,0.07406,0.06990,0.06576,0.06169,0.05771,0.05385,0.05012,0.04653,0.04309,0.03981,0.03669,0.03374,0.03097,0.02837,0.02596,0.02371,0.02163,0.01971,0.01791,0.01628,0.01479,0.01342,0.00011,0.00050,0.00174,0.00397,0.00713,0.01103,0.01544,0.02013,0.02487,0.02944,0.03371,0.03758,0.04095,0.04378,0.04605,0.04777,0.04894,0.04959,0.04976,0.04950,0.04885,0.04787,0.04660,0.04509,0.04341,0.04157,0.03964,0.03763,0.03558,0.03351,0.03145,0.02942,0.02743,0.02550,0.02364,0.02187,0.02017,0.01855,0.01704,0.01564,0.01433,0.01311,0.01198,0.01094,0.00998,0.00910,0.00829,0.00755,0.00685,0.00621,0.00562,0.0234
15:31,217.6480,1.2123,60.0348,312.2800,792.4475,851.6300,0.3663,216.0680,1.2054,1.5647,11.7658,0.00584,0.55535,0.00505,0.00556,0.00902,0.01504,0.02272,0.03146,0.04077,0.05022,0.05944,0.06812,0.07600,0.08290,0.08870,0.09337,0.09690,0.09932,0.10070,0.10110,0.10062,0.09935,0.09739,0.09485,0.09183,0.08844,0.08476,0.08086,0.07681,0.07268,0.06842,0.06424,0.06009,0.05601,0.05203,0.04818,0.04448,0.04095,0.03761,0.03447,0.03152,0.02878,0.02624,0.02389,0.02172,0.01974,0.01792,0.01627,0.01477,0.01341,0.01217,0.00111,0.00094,0.00152,0.00360,0.00676,0.01073,0.01526,0.02008,0.02496,0.02971,0.03415,0.03816,0.04167,0.04462,0.04698,0.04874,0.04994,0.05060,0.05077,0.05048,0.04979,0.04877,0.04745,0.04590,0.04415,0.04226,0.04025,0.03818,0.03606,0.03393,0.03183,0.02976,0.02773,0.02578,0.02390,0.02211,0.02041,0.01879,0.01727,0.01585,0.01451,0.01327,0.01212,0.01106,0.01008,0.00917,0.00833,0.00755,0.00683,0.00617,0.00556,0.0250
15:32,216.2137,1.1598,59.9645,286.5100,756.9366,809.5700,0.3547,214.6039,1.1540,1.5852,11.6896,0.00702,0.75495,0.00908,0.01228,0.01728,0.02380,0.03136,0.03946,0.04766,0.05557,0.06292,0.06950,0.07517,0.07993,0.08357,0.08621,0.08791,0.08874,0.08880,0.08818,0.08697,0.08524,0.08309,0.08059,0.07782,0.07485,0.07174,0.06854,0.06528,0.06199,0.05871,0.05546,0.05227,0.04917,0.04618,0.04331,0.04059,0.03802,0.03560,0.03333,0.03121,0.02923,0.02736,0.02559,0.02392,0.02233,0.02082,0.01939,0.01804,0.01676,0.01555,0.00038,0.00064,0.00154,0.00344,0.00628,0.00996,0.01431,0.01907,0.02403,0.02898,0.03372,0.03810,0.04201,0.04538,0.04816,0.05034,0.05192,0.05294,0.05344,0.05345,0.05304,0.05223,0.05110,0.04968,0.04803,0.04621,0.04424,0.04217,0.04003,0.03787,0.03568,0.03351,0.03136,0.02926,0.02721,0.02524,0.02334,0.02153,0.01980,0.01817,0.01663,0.01519,0.01384,0.01258,0.01142,0.01035,0.00936,0.00845,0.00762,0.00685,0.00617,0.0265
15:33,215.8763,1.1859,60.0067,305.3200,768.7289,827.0400,0.3688,214.2996,1.1758,1.5822,15.6982,0.00715,0.75555,0.00869,0.01148,0.01648,0.02355,0.03218,0.04182,0.05197,0.06215,0.07198,0.08114,0.08937,0.09651,0.10245,0.10712,0.11053,0.11269,0.11365,0.11350,0.11235,0.11034,0.10759,0.10423,0.10041,0.09622,0.09176,0.08712,0.08237,0.07757,0.07278,0.06805,0.06342,0.05893,0.05461,0.05048,0.04655,0.04284,0.03934,0.03604,0.03295,0.03005,0.02728,0.02474,0.02237,0.02015,0.01808,0.01617,0.01440,0.01278,0.01129,0.00059,0.00069,0.00135,0.00298,0.00553,0.00887,0.01280,0.01711,0.02155,0.02594,0.03009,0.03387,0.03720,0.04002,0.04228,0.04399,0.04516,0.04582,0.04600,0.04575,0.04513,0.04420,0.04299,0.04156,0.03996,0.03824,0.03641,0.03452,0.03260,0.03067,0.02875,0.02687,0.02503,0.02322,0.02150,0.01986,0.01829,0.01681,0.01541,0.01410,0.01288,0.01175,0.01070,0.00975,0.00887,0.00807,0.00735,0.00670,0.00611,0.00558,0.00510,0.0282
15:34,216.3972,1.1718,59.9926,281.1000,768.6285,818.2500,0.3429,214.7947,1.1627,1.5792,13.3672,0.00568,0.59222,0.00718,0.01042,0.01586,0.02326,0.03217,0.04208,0.05245,0.06277,0.07261,0.08161,0.08952,0.09617,0.10149,0.10549,0.10820,0.10971,0.11014,0.10960,0.10822,0.10612,0.10342,0.10023,0.09667,0.09282,0.08868,0.08446,0.08015,0.07578,0.07142,0.06708,0.06281,0.05864,0.05459,0.05068,0.04695,0.04340,0.04003,0.03684,0.03383,0.03101,0.02835,0.02587,0.02356,0.02142,0.01944,0.01763,0.01597,0.01446,0.01311,0.00008,0.00033,0.00139,0.00334,0.00617,0.00977,0.01394,0.01849,0.02319,0.02786,0.03231,0.03640,0.04004,0.04314,0.04568,0.04762,0.04901,0.04981,0.05010,0.04991,0.04931,0.04834,0.04707,0.04552,0.04378,0.04187,0.03985,0.03776,0.03562,0.03347,0.03133,0.02923,0.02718,0.02520,0.02330,0.02148,0.01976,0.01813,0.01660,0.01516,0.01383,0.01259,0.01145,0.01039,0.00942,0.00852,0.00771,0.00696,0.00627,0.00565,0.00508,0.0298
15:35,217.3770,1.1746,60.0207,281.9400,774.1589,824.0300,0.3426,215.7874,1.1674,1.5708,12.0887,0.00598,0.57059,0.00518,0.00575,0.00914,0.01488,0.02207,0.03014,0.03865,0.04737,0.05566,0.06343,0.07048,0.07666,0.08189,0.08613,0.08938,0.09166,0.09300,0.09345,0.09309,0.09198,0.09020,0.08784,0.08502,0.08182,0.07835,0.07470,0.07094,0.06713,0.06332,0.05952,0.05578,0.05211,0.04854,0.04508,0.04176,0.03860,0.03563,0.03283,0.03023,0.02781,0.02556,0.02349,0.02156,0.01978,0.01813,0.01660,0.01518,0.01385,0.01260,0.00071,0.00070,0.00174,0.00416,0.00778,0.01242,0.01788,0.02387,0.03010,0.03631,0.04224,0.04771,0.05258,0.05674,0.06016,0.06282,0.06473,0.06593,0.06647,0.06640,0.06580,0.06472,0.06323,0.06140,0.05928,0.05695,0.05444,0.05181,0.04910,0.04634,0.04357,0.04082,0.03810,0.03545,0.03289,0.03042,0.02806,0.02581,0.02368,0.02168,0.01979,0.01803,0.01641,0.01490,0.01351,0.01221,0.01104,0.00998,0.00900,0.00812,0.00732,0.0315
15:36,216.9481,1.1826,60.0067,284.7100,777.3608,827.9000,0.3440,215.3553,1.1744,1.5742,12.6205,0.00547,0.59840,0.00741,0.01030,0.01478,0.02077,0.02793,0.03586,0.04412,0.05228,0.06002,0.06707,0.07326,0.07851,0.08276,0.08603,0.08834,0.08973,0.09025,0.08999,0.08901,0.08741,0.08528,0.08271,0.07977,0.07651,0.07301,0.06932,0.06551,0.06162,0.05769,0.05377,0.04988,0.04607,0.04237,0.03879,0.03537,0.03209,0.02894,0.02601,0.02326,0.02069,0.01831,0.01610,0.01408,0.01225,0.01060,0.00915,0.00788,0.00679,0.00586,0.00019,0.00064,0.00207,0.00472,0.00855,0.01339,0.01898,0.02503,0.03125,0.03739,0.04324,0.04862,0.05341,0.05752,0.06091,0.06356,0.06547,0.06668,0.06723,0.06718,0.06658,0.06550,0.06401,0.06217,0.06004,0.05767,0.05513,0.05246,0.04970,0.04685,0.04404,0.04126,0.03852,0.03585,0.03326,0.03078,0.02842,0.02617,0.02403,0.02203,0.02014,0.01836,0.01671,0.01516,0.01373,0.01241,0.01119,0.01008,0.00905,0.00811,0.00725,0.0331
15:37,217.7660,1.1622,59.9926,282.0400,766.7881,817.0200,0.3452,216.2002,1.1561,1.5552,11.7678,0.00424,0.37207,0.00258,0.00405,0.00957,0.01732,0.02664,0.03699,0.04784,0.05872,0.06924,0.07907,0.08797,0.09576,0.10234,0.10763,0.11165,0.11444,0.11608,0.11665,0.11626,0.11501,0.11297,0.11035,0.10722,0.10369,0.09985,0.09577,0.09151,0.08715,0.08274,0.07833,0.07396,0.06968,0.06551,0.06145,0.05751,0.05370,0.05003,0.04651,0.04313,0.03992,0.03686,0.03396,0.03123,0.02865,0.02623,0.02396,0.02183,0.01984,0.01797,0.00002,0.00031,0.00115,0.00277,0.00518,0.00827,0.01190,0.01587,0.01999,0.02408,0.02797,0.03155,0.03478,0.03748,0.03967,0.04135,0.04255,0.04326,0.04354,0.04343,0.04297,0.04220,0.04117,0.03992,0.03849,0.03692,0.03524,0.03349,0.03170,0.02989,0.02808,0.02629,0.02454,0.02284,0.02120,0.01962,0.01812,0.01668,0.01532,0.01404,0.01283,0.01170,0.01065,0.00967,0.00876,0.00791,0.00713,0.00641,0.00574,0.00513,0.00457,0.0347
15:38,218.0228,1.1868,59.9926,290.5000,783.0610,835.0400,0.3473,216.4173,1.1789,1.5752,12.5211,0.00246,0.21693,0.00242,0.00513,0.01020,0.01726,0.02566,0.03505,0.04498,0.05499,0.06471,0.07382,0.08208,0.08933,0.09543,0.10033,0.10402,0.10650,0.10783,0.10810,0.10741,0.10587,0.10360,0.10075,0.09742,0.09373,0.08977,0.08560,0.08130,0.07692,0.07249,0.06808,0.06372,0.05944,0.05528,0.05124,0.04735,0.04362,0.04006,0.03670,0.03354,0.03058,0.02784,0.02531,0.02297,0.02083,0.01887,0.01708,0.01544,0.01396,0.01261,0.00091,0.00129,0.00247,0.00473,0.00800,0.01212,0.01686,0.02198,0.02723,0.03239,0.03727,0.04172,0.04564,0.04896,0.05163,0.05365,0.05503,0.05580,0.05601,0.05571,0.05497,0.05383,0.05237,0.05063,0.04869,0.04659,0.04437,0.04209,0.03978,0.03746,0.03517,0.03292,0.03073,0.02862,0.02660,0.02468,0.02286,0.02113,0.01951,0.01798,0.01654,0.01517,0.01390,0.01272,0.01162,0.01058,0.00962,0.00872,0.00789,0.00712,0.00640,0.0363
15:39,218.3311,0.5405,60.0348,307.9000,224.7198,380.7400,-0.8072,216.7432,0.5208,1.5650,30.5070,0.00469,0.51612,0.00664,0.00969,0.01445,0.02083,0.02849,0.03705,0.04609,0.05520,0.06402,0.07225,0.07964,0.08601,0.09126,0.09536,0.09832,0.10019,0.10101,0.10087,0.09988,0.09814,0.09577,0.09286,0.08954,0.08588,0.08199,0.07795,0.07384,0.06973,0.06566,0.06167,0.05781,0.05407,0.05042,0.04698,0.04368,0.04052,0.03749,0.03460,0.03184,0.02923,0.02677,0.02446,0.02230,0.02029,0.01842,0.01668,0.01508,0.01359,0.01222,0.00125,0.00145,0.00196,0.00291,0.00433,0.00619,0.00842,0.01091,0.01356,0.01626,0.01890,0.02138,0.02363,0.02560,0.02726,0.02858,0.02956,0.03022,0.03057,0.03062,0.03042,0.02999,0.02935,0.02855,0.02759,0.02655,0.02542,0.02423,0.02301,0.02175,0.02049,0.01923,0.01798,0.01676,0.01557,0.01442,0.01331,0.01225,0.01125,0.01031,0.00944,0.00862,0.00787,0.00717,0.00652,0.00593,0.00540,0.00491,0.00447,0.00407,0.00371,0.0380
