arquivo,real_kWh,previsto_kWh,erro_absoluto,erro_relativo_%
amostra_0142_3594.16.npy,3594.16,3295.904,298.25594726562485,8.29834919050974
amostra_0146_2729.48.npy,2729.48,2490.2537,239.22633789062502,8.764538955794695
amostra_0148_2719.90.npy,2719.9,2486.478,233.4219726562501,8.582005686100596
amostra_0154_2823.10.npy,2823.1,2794.0986,29.00136718749991,1.0272879879387875
amostra_0155_4181.77.npy,4181.77,3904.0042,277.76584960937544,6.642303369371712
amostra_0157_2212.22.npy,2212.22,2071.608,140.6120898437498,6.35615308801791
amostra_0159_1703.57.npy,1703.57,1621.8616,81.70842773437494,4.79630585971665
amostra_0161_2269.94.npy,2269.94,2160.629,109.31109375000005,4.815593969444128
amostra_0172_2526.49.npy,2526.49,2434.7336,91.75635742187478,3.631772040335596
amostra_0176_3277.90.npy,3277.9,3138.3853,139.5147460937501,4.256223377581686
amostra_0196_1457.07.npy,1457.07,1368.8599,88.21013671874994,6.0539395306162325
amostra_0197_2738.06.npy,2738.06,2569.4575,168.60248046874995,6.1577350557968025
amostra_0201_2168.87.npy,2168.87,2158.7803,10.08972656249989,0.46520660816461523
amostra_0203_2226.78.npy,2226.78,2075.586,151.1940625000002,6.789806918510144
amostra_0217_2344.96.npy,2344.96,2153.6096,191.35038085937504,8.160070144453426
amostra_0241_1455.36.npy,1455.36,1425.7698,29.5902246093749,2.0331893558552454
amostra_0243_4519.44.npy,4519.44,4338.3145,181.1255468749996,4.007698893557601
amostra_0245_2543.64.npy,2543.64,2230.0505,313.5894628906249,12.328374411891026
amostra_0251_1978.50.npy,1978.5,1979.8772,1.377197265625,0.06960815090346222
amostra_0259_2517.30.npy,2517.3,2320.366,196.93403320312518,7.823224613797527
amostra_0263_3075.24.npy,3075.24,2840.652,234.58790039062478,7.62827943154436
amostra_0266_1092.67.npy,1092.67,1012.40704,80.26295654296882,7.345580691605774
amostra_0273_1247.07.npy,1247.07,1233.1282,13.941826171874936,1.1179666074779233
amostra_0283_2013.31.npy,2013.31,1915.6284,97.68158203124995,4.851790436209523
amostra_0291_3187.93.npy,3187.93,2968.352,219.57794921874984,6.887790799005932
amostra_0294_3776.43.npy,3776.43,3520.2422,256.18781249999984,6.78386233824008
amostra_0299_3156.35.npy,3156.35,2942.8362,213.5138183593749,6.76457992172525
amostra_0309_1931.43.npy,1931.43,1856.0201,75.40985839843756,3.9043536860480352
amostra_0313_884.83.npy,884.83,880.04834,4.781660156250041,0.5404043891199486
amostra_0316_1258.74.npy,1258.74,1132.3308,126.40918945312501,10.042517871293914
amostra_0317_1871.71.npy,1871.71,1773.0326,98.67740722656254,5.272045734999682
amostra_0323_2121.40.npy,2121.4,1989.9473,131.4527343750001,6.196508644055816
amostra_0327_3371.51.npy,3371.51,3233.9517,137.55833984375022,4.080021706705607
amostra_0328_2460.38.npy,2460.38,2355.8594,104.52062500000011,4.248149676066302
amostra_0329_2816.71.npy,2816.71,2694.0635,122.64652343750004,4.3542474531456925
amostra_0333_2056.98.npy,2056.98,1810.8812,246.09877441406252,11.964082023843815
amostra_0345_2880.72.npy,2880.72,2701.3367,179.3833300781248,6.227031092161848
amostra_0347_2835.49.npy,2835.49,2729.3008,106.18921874999978,3.7450041703550285
amostra_0352_2266.95.npy,2266.95,2223.484,43.46611328124982,1.9173829718895352
amostra_0365_1558.09.npy,1558.09,1441.8253,116.26468261718742,7.462000437534893
amostra_0366_2582.14.npy,2582.14,2378.651,203.48912109374987,7.880638582483904
amostra_0372_2782.66.npy,2782.66,2671.7595,110.90047851562485,3.9854124656129337
amostra_0374_2162.63.npy,2162.63,2066.8052,95.82482421875011,4.430939375609795
amostra_0377_1545.46.npy,1545.46,1397.2081,148.25187011718754,9.592734209697277
amostra_0383_1796.68.npy,1796.68,1649.9413,146.73871582031256,8.167214852968394
amostra_0385_1639.51.npy,1639.51,1458.0961,181.4139306640625,11.065131085755041
amostra_0390_3446.61.npy,3446.61,3209.7168,236.89320312500013,6.873223344822888
amostra_0392_3219.34.npy,3219.34,2984.75,234.59000000000015,7.286897314356362
amostra_0397_2692.51.npy,2692.51,2535.3767,157.13329101562522,5.8359408513106805
amostra_0411_885.79.npy,885.79,840.6006,45.189414062499964,5.101594515912346
amostra_0415_1976.88.npy,1976.88,1913.446,63.43395507812511,3.208791382285475
amostra_0419_2623.75.npy,2623.75,2434.2832,189.466796875,7.221221414959504
amostra_0426_3202.76.npy,3202.76,2998.2341,204.52586914062522,6.3859255498577845
amostra_0427_2634.66.npy,2634.66,2393.3115,241.34847656249985,9.160516976099379
amostra_0428_1456.09.npy,1456.09,1425.2817,30.808261718749918,2.1158212554684064
amostra_0431_1674.43.npy,1674.43,1541.8711,132.55890625000006,7.91665857933745
amostra_0433_2701.05.npy,2701.05,2505.6453,195.40473632812518,7.234399079177549
amostra_0443_2135.53.npy,2135.53,1969.8247,165.7052929687502,7.759445803559313
amostra_0449_3101.60.npy,3101.6,3037.5872,64.01284179687491,2.0638651598167046
amostra_0456_2626.65.npy,2626.65,2390.027,236.6229003906251,9.00854321628786
amostra_0462_2575.47.npy,2575.47,2423.9995,151.4704882812498,5.881275583922539
amostra_0463_2250.15.npy,2250.15,2129.976,120.17392578125009,5.340707320900832
amostra_0464_2240.28.npy,2240.28,2029.0001,211.2798779296877,9.430958537758123
amostra_0468_3957.91.npy,3957.91,3696.4282,261.48177734374985,6.606561982049866
amostra_0469_2368.88.npy,2368.88,2407.1848,38.30481445312489,1.61700104915086
amostra_0475_1925.58.npy,1925.58,1814.5422,111.03776367187493,5.766458089088738
amostra_0476_2587.75.npy,2587.75,2375.5964,212.153564453125,8.19837945911023
amostra_0477_2877.18.npy,2877.18,2646.857,230.32306640624984,8.005167087434566
amostra_0478_2542.97.npy,2542.97,2427.6904,115.2795703124998,4.533265052772931
amostra_0481_2876.45.npy,2876.45,2851.274,25.176074218749818,0.8752481085626316
amostra_0489_3006.65.npy,3006.65,2856.1494,150.5005859375001,5.005590472369584
amostra_0494_2437.37.npy,2437.37,2247.4785,189.8914843749999,7.7908353830152945
amostra_0495_1978.13.npy,1978.13,1919.2311,58.89892089843761,2.977505062783417
amostra_0500_3077.68.npy,3077.68,2843.8423,233.83771484374984,7.597856659683588
amostra_0516_1693.16.npy,1693.16,1553.7383,139.42171875000008,8.234408960169155
amostra_0533_1912.92.npy,1912.92,1935.0201,22.100141601562427,1.1553092445874593
amostra_0534_2899.72.npy,2899.72,2854.088,45.6321093749998,1.5736729537679435
amostra_0537_2247.99.npy,2247.99,2191.3135,56.67652343749978,2.521208877152469
amostra_0550_3025.06.npy,3025.06,3002.334,22.726015624999945,0.7512583428097276
amostra_0551_2564.78.npy,2564.78,2491.0737,73.7062695312502,2.8737852576536853
amostra_0558_2948.83.npy,2948.83,2817.9775,130.85246093749993,4.43743657442104
amostra_0569_2458.08.npy,2458.08,2171.0566,287.0233593749999,11.676729779950202
amostra_0571_3328.44.npy,3328.44,3215.2864,113.15362304687505,3.3995993031833245
amostra_0579_2980.87.npy,2980.87,2928.1663,52.70374023437489,1.7680657068028762
amostra_0608_4450.13.npy,4450.13,4205.7266,244.4034375000001,5.492051636693762
amostra_0618_1077.96.npy,1077.96,979.4525,98.50748535156254,9.138324738539698
amostra_0628_2031.90.npy,2031.9,1853.174,178.7260498046876,8.796006191480268
amostra_0630_2041.58.npy,2041.58,2045.8892,4.309160156250073,0.21106986531265357
amostra_0636_1830.03.npy,1830.03,1811.8973,18.132661132812473,0.9908395563358235
amostra_0637_1542.21.npy,1542.21,1400.4176,141.79239746093754,9.194104399591335
amostra_0639_2206.97.npy,2206.97,2086.9072,120.0627734374998,5.4401633659496875
amostra_0667_1257.38.npy,1257.38,1141.4998,115.88024414062511,9.216008218726646
amostra_0669_2696.74.npy,2696.74,2498.0981,198.64185546874978,7.365999520485839
amostra_0670_2377.52.npy,2377.52,2149.6658,227.85422851562498,9.583693450133962
amostra_0672_2449.99.npy,2449.99,2281.8865,168.10352539062478,6.8613963889903555
amostra_0679_3233.54.npy,3233.54,3084.602,148.93794921874996,4.606033920061294
amostra_0683_1554.05.npy,1554.05,1408.6882,145.36176757812495,9.3537381408658
amostra_0689_2503.67.npy,2503.67,2344.7778,158.89216796875007,6.346370247227073
amostra_0698_3356.15.npy,3356.15,3196.833,159.3169921875001,4.747016438106166
amostra_0699_3542.87.npy,3542.87,3329.0283,213.8416796874999,6.035831957918295
amostra_0705_1823.81.npy,1823.81,1664.4945,159.31549316406245,8.735311965833198
amostra_0706_2651.37.npy,2651.37,2501.4653,149.9046679687499,5.6538569859638566
amostra_0714_3481.99.npy,3481.99,3252.2532,229.73682617187478,6.597860021765565
amostra_0718_2863.69.npy,2863.69,2790.668,73.02203125000005,2.549927933889494
amostra_0720_2495.42.npy,2495.42,2433.4517,61.96833984375007,2.4832829681476496
amostra_0721_2574.07.npy,2574.07,2558.0732,15.996757812500164,0.6214577619295576
amostra_0722_2366.89.npy,2366.89,2206.5847,160.30528320312487,6.772823544952443
amostra_0725_3433.81.npy,3433.81,3337.141,96.66888671874995,2.8152077930563997
amostra_0727_1980.31.npy,1980.31,1966.4237,13.886293945312445,0.7012181903496143
amostra_0731_1950.18.npy,1950.18,1710.329,239.85102050781256,12.298917049083293
amostra_0733_2596.77.npy,2596.77,2675.459,78.68898437500002,3.0302639192150256
amostra_0735_3230.65.npy,3230.65,3105.5615,125.08847656250009,3.8719290719359907
amostra_0736_2566.61.npy,2566.61,2427.825,138.78504882812513,5.407329077192293
amostra_0737_2511.09.npy,2511.09,2307.2134,203.87662109375015,8.119048743523734
amostra_0738_1894.97.npy,1894.97,1748.749,146.22097656250003,7.716268677736323
amostra_0742_2585.00.npy,2585.0,2418.986,166.013916015625,6.422201780101547
amostra_0744_2759.57.npy,2759.57,2591.4954,168.07463867187516,6.0906097207853085
amostra_0747_1597.94.npy,1597.94,1459.9369,138.00311035156255,8.636313650798062
amostra_0750_2294.15.npy,2294.15,2221.1228,73.02719726562509,3.1831919127182218
amostra_0763_2262.64.npy,2262.64,2139.7034,122.93663085937487,5.433327036531436
amostra_0764_2420.47.npy,2420.47,2294.0645,126.4055468749998,5.22235544646287
amostra_0780_1785.06.npy,1785.06,1703.9865,81.07354980468745,4.54178289831644
amostra_0782_2137.02.npy,2137.02,1959.2953,177.72471191406248,8.316473964401947
amostra_0785_3249.36.npy,3249.36,3056.2573,193.10267578125013,5.9427910659714565
amostra_0786_2225.78.npy,2225.78,1960.0562,265.7238476562502,11.938459670598629
amostra_0793_2345.65.npy,2345.65,2299.6733,45.97666015625009,1.9600818603052497
amostra_0797_1680.95.npy,1680.95,1619.8423,61.107714843750045,3.6353082985067995
amostra_0805_2061.42.npy,2061.42,1841.075,220.34504882812507,10.688993452480574
amostra_0806_1412.54.npy,1412.54,1195.9321,216.60787109374996,15.334636264725244
amostra_0810_3203.53.npy,3203.53,3221.3064,17.7763964843748,0.5549002657810228
amostra_0819_2509.30.npy,2509.3,2531.4019,22.101855468749818,0.880797651486463
amostra_0830_3491.93.npy,3491.93,3214.4548,277.47516601562484,7.946183515008172
amostra_0839_1878.27.npy,1878.27,1731.4451,146.82493164062498,7.817030120303523
amostra_0840_2082.87.npy,2082.87,1947.8961,134.9738818359374,6.4801875218298495
amostra_0841_2759.16.npy,2759.16,2606.5295,152.63045898437485,5.531772676625309
amostra_0847_1731.42.npy,1731.42,1607.7484,123.67158691406257,7.142783779444765
amostra_0850_3448.22.npy,3448.22,3353.1167,95.1033007812498,2.7580404029107717
amostra_0851_2638.22.npy,2638.22,2552.1467,86.0732714843748,3.2625509428468744
amostra_0863_1645.55.npy,1645.55,1629.9453,15.604687499999955,0.9482961623773178
amostra_0872_1635.07.npy,1635.07,1427.9196,207.15044433593744,12.669209534511516
amostra_0874_2536.37.npy,2536.37,2405.903,130.4669238281249,5.143844306158995
amostra_0878_1269.35.npy,1269.35,1216.6312,52.71877441406241,4.153210258326105
amostra_0879_1358.39.npy,1358.39,1335.0673,23.3227392578126,1.71693985216415
amostra_0884_2007.32.npy,2007.32,1850.8027,156.51726562499994,7.797325071488349
amostra_0887_2360.37.npy,2360.37,2283.063,77.30701171874989,3.2752073496422125
amostra_0892_1921.84.npy,1921.84,1842.3165,79.52347167968742,4.137882013054543
amostra_0893_2886.23.npy,2886.23,2686.2551,199.97487304687502,6.928584106147986
amostra_0898_2710.44.npy,2710.44,2666.8936,43.546445312500055,1.6066190475531668
amostra_0915_997.06.npy,997.06,886.58093,110.47906738281245,11.080483359357757
amostra_0922_3248.87.npy,3248.87,2993.365,255.5050097656249,7.864427008948492
amostra_0923_2428.72.npy,2428.72,2335.3752,93.3447558593748,3.843372470246665
amostra_0933_2159.18.npy,2159.18,2135.4888,23.691230468749836,1.0972327674742188
amostra_0941_2590.32.npy,2590.32,2514.0037,76.31633789062516,2.9462127416931176
amostra_0943_2085.49.npy,2085.49,1910.2534,175.23658203124978,8.402657506449314
amostra_0949_2885.61.npy,2885.61,2655.7625,229.84754882812513,7.96530192327186
amostra_0950_2798.95.npy,2798.95,2780.036,18.914111328124818,0.6757573850238419
amostra_0952_3676.47.npy,3676.47,3470.489,205.9809863281248,5.602683724554391
amostra_0955_2250.48.npy,2250.48,2212.128,38.35207031250002,1.7041729014476918
amostra_0957_3146.28.npy,3146.28,2943.555,202.7250683593752,6.443325716699569
amostra_0962_2335.23.npy,2335.23,2270.4373,64.79274414062502,2.7745765573680115
amostra_0963_2826.90.npy,2826.9,2694.1277,132.7723144531251,4.696746062935551
amostra_0964_2491.50.npy,2491.5,2281.6396,209.8603515625,8.423052440798715
amostra_0982_3586.51.npy,3586.51,3365.5928,220.91722656250022,6.159671283852553
amostra_0983_2260.44.npy,2260.44,2188.771,71.66900390625005,3.1705775825171227
amostra_0986_1319.64.npy,1319.64,1121.7144,197.9256445312501,14.998457498351831
amostra_0993_1111.29.npy,1111.29,1095.003,16.286948242187464,1.4655893819063848
amostra_1001_1371.18.npy,1371.18,1408.1136,36.933647460937436,2.6935666696522294
amostra_1003_3006.60.npy,3006.6,2731.725,274.8749023437499,9.142383501089267
amostra_1009_3645.28.npy,3645.28,3547.1072,98.1728222656252,2.6931490109298926
amostra_1013_2222.69.npy,2222.69,2166.121,56.568906250000055,2.5450650450580174
amostra_1020_2416.15.npy,2416.15,2327.7412,88.40878906250009,3.6590770052562998
amostra_1025_3378.36.npy,3378.36,3135.5479,242.81214843750013,7.187278692546091
amostra_1034_1809.89.npy,1809.89,1660.5109,149.3791357421876,8.253492518450713
amostra_1035_2568.85.npy,2568.85,2404.8418,164.0082031249999,6.384499021935882
amostra_1037_3461.53.npy,3461.53,3272.316,189.2140820312502,5.466197953831115
amostra_1039_1390.32.npy,1390.32,1421.8877,31.567695312500064,2.2705345037473434
amostra_1043_2384.19.npy,2384.19,2187.8826,196.30743164062505,8.233715921995524
amostra_1044_2039.14.npy,2039.14,1893.5192,145.6208349609376,7.141286766035564
amostra_1048_3201.56.npy,3201.56,3087.2407,114.31927734374995,3.570736682859292
amostra_1056_2680.50.npy,2680.5,2494.5361,185.9638671875,6.9376559293975
amostra_1059_1441.71.npy,1441.71,1379.9412,61.768837890625036,4.284414888613177
amostra_1068_2797.10.npy,2797.1,2582.6636,214.4364257812499,7.666383961290261
amostra_1073_2483.26.npy,2483.26,2363.4536,119.80638671875022,4.824560727380549
amostra_1076_2630.37.npy,2630.37,2437.7952,192.5748339843749,7.321207053926821
amostra_1078_1876.27.npy,1876.27,1643.0897,233.18027832031248,12.427863704067779
amostra_1079_3286.80.npy,3286.8,3089.249,197.55097656250018,6.010434969042843
amostra_1080_1090.42.npy,1090.42,983.2713,107.14869873046882,9.826369539303096
amostra_1086_3162.43.npy,3162.43,2901.974,260.45587890624984,8.235941314313672
amostra_1097_1936.74.npy,1936.74,1941.5803,4.840322265624991,0.24992111825154592
amostra_1104_2846.22.npy,2846.22,2700.6978,145.5222460937498,5.11282494303848
amostra_1108_2898.26.npy,2898.26,2661.832,236.42796875000022,8.157583127462692
amostra_1116_2875.35.npy,2875.35,2710.2776,165.0724121093749,5.7409502185603465
amostra_1124_1673.77.npy,1673.77,1653.1663,20.603740234374982,1.23097798588665
amostra_1126_3663.05.npy,3663.05,3454.9917,208.05830078125018,5.679919760343162
amostra_1135_1353.39.npy,1353.39,1271.7384,81.6515966796876,6.033116594602265
amostra_1148_3035.07.npy,3035.07,2882.232,152.83806640625016,5.0357344774997
amostra_1150_1013.69.npy,1013.69,933.8158,79.87420410156255,7.879549379155614
amostra_1160_1696.56.npy,1696.56,1640.9313,55.628725585937445,3.2789129524412606
amostra_1161_2603.01.npy,2603.01,2418.9072,184.10277343750022,7.07268790505992
amostra_1164_1357.39.npy,1357.39,1214.4205,142.9694677734376,10.532674306826895
amostra_1170_3672.31.npy,3672.31,3370.336,301.97406249999995,8.223000304985144
amostra_1171_2382.88.npy,2382.88,2188.2375,194.6424511718751,8.168369836998721
amostra_1173_1372.31.npy,1372.31,1295.2761,77.03387695312495,5.613445719489397
amostra_1176_2855.96.npy,2855.96,2709.2664,146.69364257812504,5.136403961474427
amostra_1177_2505.28.npy,2505.28,2318.8855,186.3945019531252,7.440066657344696
amostra_1180_3210.87.npy,3210.87,2959.1643,251.7056933593749,7.839174222543265
amostra_1186_3460.06.npy,3460.06,3272.0703,187.98968749999995,5.433133746235613
amostra_1188_2922.97.npy,2922.97,2795.2622,127.7077929687498,4.369110629556575
amostra_1204_2416.27.npy,2416.27,2210.3367,205.93333007812498,8.522778086808385
amostra_1211_2615.97.npy,2615.97,2442.4382,173.5317675781248,6.633553426764252
amostra_1214_1558.41.npy,1558.41,1415.7836,142.62643066406258,9.152047963248604
amostra_1217_2605.97.npy,2605.97,2372.7825,233.1875292968748,8.948204672228568
amostra_1219_3115.53.npy,3115.53,2889.6375,225.8925488281252,7.2505335794592
amostra_1226_2490.22.npy,2490.22,2266.8186,223.4013964843748,8.971151002095189
amostra_1230_3941.27.npy,3941.27,3694.8628,246.40720703124998,6.251974795719399
amostra_1242_1726.84.npy,1726.84,1624.5729,102.26712402343742,5.9222119028652
amostra_1244_2386.39.npy,2386.39,2354.3809,32.00914062499987,1.341320598267671
amostra_1250_1743.21.npy,1743.21,1600.0452,143.16483398437504,8.212712982622577
amostra_1254_1163.03.npy,1163.03,1178.0051,14.975126953125027,1.287595930726209
amostra_1255_1431.79.npy,1431.79,1405.8062,25.983847656249964,1.8147806351664675
amostra_1256_1474.94.npy,1474.94,1319.822,155.11797851562505,10.51690092584275
amostra_1257_2930.13.npy,2930.13,2718.669,211.4610546875001,7.216780644118183
amostra_1260_1999.16.npy,1999.16,1860.9397,138.22030273437508,6.913918982691484
amostra_1261_3016.02.npy,3016.02,2789.5688,226.45115234374998,7.508277542713576
amostra_1262_3431.95.npy,3431.95,3192.5396,239.41044921874982,6.975930570630395
amostra_1265_3609.36.npy,3609.36,3271.936,337.4239648437501,9.34858160016596
amostra_1266_2973.59.npy,2973.59,2720.3992,253.19083007812515,8.514651652653027
amostra_1269_2811.18.npy,2811.18,2671.2368,139.94318359374984,4.978094024350979
amostra_1277_2194.04.npy,2194.04,2083.2622,110.77779296874996,5.049032513935478
amostra_1280_1406.35.npy,1406.35,1252.1746,154.1754394531249,10.96280722815266
amostra_1290_1060.33.npy,1060.33,1024.4863,35.84367187499993,3.3804260819744734
amostra_1311_3103.35.npy,3103.35,2951.246,152.1039062499999,4.901281075289603
amostra_1315_2440.21.npy,2440.21,2361.4739,78.73612304687504,3.2266125885425856
amostra_1321_3175.80.npy,3175.8,2931.3247,244.47529296875018,7.698069556292908
amostra_1329_3474.77.npy,3474.77,3209.0752,265.6948046875,7.6463997527174445
amostra_1330_2819.12.npy,2819.12,2712.942,106.17810546874989,3.766356361870012
amostra_1334_2321.74.npy,2321.74,2104.8987,216.84131835937478,9.339603847087737
amostra_1336_1660.20.npy,1660.2,1440.0197,220.18034667968755,13.262278441132846
amostra_1338_1738.67.npy,1738.67,1689.0654,49.60457031250007,2.853018129518544
amostra_1342_2343.62.npy,2343.62,2067.9895,275.6304980468749,11.760886920527854
amostra_1343_1897.08.npy,1897.08,1801.3239,95.75614746093743,5.0475545291151365
amostra_1348_3098.52.npy,3098.52,2843.4126,255.10740234374998,8.233201733206498
amostra_1356_2336.62.npy,2336.62,2093.7744,242.8455859374999,10.39302864554356
amostra_1357_2654.45.npy,2654.45,2513.0752,141.37480468749982,5.325954705777085
amostra_1365_2821.40.npy,2821.4,2602.0818,219.3182128906251,7.773382465819277
amostra_1369_1392.43.npy,1392.43,1291.9124,100.51764648437506,7.2188653278351556
amostra_1374_2265.17.npy,2265.17,2095.9045,169.26545898437507,7.472527844902372
amostra_1376_1411.25.npy,1411.25,1280.224,131.0260009765625,9.284393337577503
amostra_1378_2649.59.npy,2649.59,2563.1772,86.41275390625015,3.261363226244443
amostra_1379_2199.19.npy,2199.19,2005.7124,193.47759765625005,8.797675401227274
amostra_1386_2615.65.npy,2615.65,2475.5789,140.0711425781251,5.3551179469013475
amostra_1388_4026.16.npy,4026.16,3725.2305,300.92953124999985,7.474355993055415
amostra_1392_2058.44.npy,2058.44,1977.2832,81.15679687500005,3.94263601926702
amostra_1393_3385.16.npy,3385.16,3100.5745,284.58553710937485,8.406856311352339
amostra_1394_1599.28.npy,1599.28,1404.5514,194.72860839843747,12.176017232657038
amostra_1401_3625.14.npy,3625.14,3411.8423,213.29771484374987,5.883847653987153
amostra_1409_1961.32.npy,1961.32,1899.8425,61.477470703124936,3.134494661917736
amostra_1412_2064.35.npy,2064.35,2057.4495,6.900537109374909,0.33427166465836267
amostra_1415_1904.71.npy,1904.71,1757.3499,147.36014648437504,7.736618513284177
amostra_1422_2239.00.npy,2239.0,2113.3289,125.671142578125,5.612824590358419
amostra_1432_2325.51.npy,2325.51,2335.218,9.708017578124782,0.41745757180682
amostra_1440_2060.97.npy,2060.97,1946.506,114.4640185546873,5.553890573598224
amostra_1447_1934.05.npy,1934.05,1776.198,157.85200195312495,8.161733251628704
amostra_1448_2793.44.npy,2793.44,2691.3306,102.10943359375005,3.6553294000855594
amostra_1454_1447.82.npy,1447.82,1454.222,6.402045898437564,0.4421852093794507
amostra_1456_2374.77.npy,2374.77,2227.263,147.50706054687498,6.211425129459905
amostra_1462_2784.72.npy,2784.72,2678.2593,106.4607226562498,3.82303149531191
amostra_1463_2040.49.npy,2040.49,2020.8954,19.59461425781251,0.9602896489476798
amostra_1465_2624.11.npy,2624.11,2456.117,167.99305664062513,6.401906042072364
amostra_1466_2061.12.npy,2061.12,1881.954,179.1660205078124,8.692653533409622
amostra_1473_1827.70.npy,1827.7,1735.0612,92.63884277343755,5.0686022199177945
amostra_1475_2333.74.npy,2333.74,2086.3003,247.43970703124978,10.602710971712778
amostra_1477_3111.93.npy,3111.93,2846.8594,265.07062499999984,8.517885203073329
amostra_1479_1899.64.npy,1899.64,1924.1913,24.5512841796874,1.2924177307114715
amostra_1481_2231.09.npy,2231.09,2116.0347,115.05533203125015,5.156911286915818
amostra_1505_870.60.npy,870.6,778.2644,92.33559570312502,10.60597239870492
amostra_1511_3359.32.npy,3359.32,3312.3354,46.984550781250164,1.3986327822669518
amostra_1515_1448.21.npy,1448.21,1368.5851,79.62491699218754,5.498160970590421
amostra_1516_1372.27.npy,1372.27,1433.0958,60.82582519531252,4.432496898956657
amostra_1527_2391.01.npy,2391.01,2315.173,75.83690429687522,3.1717518662354074
amostra_1530_2401.55.npy,2401.55,2248.0564,153.49360351562518,6.391439008791204
amostra_1533_2825.05.npy,2825.05,2753.9812,71.06879882812518,2.5156651679837587
amostra_1537_2315.53.npy,2315.53,2205.43,110.1000683593752,4.754853893466083
amostra_1542_3147.24.npy,3147.24,2925.8562,221.38379882812478,7.034220422596459
amostra_1549_1725.84.npy,1725.84,1553.1718,172.66824707031242,10.004881511050412
amostra_1550_3758.92.npy,3758.92,3573.0386,185.88142578125007,4.945075334969887
amostra_1562_2495.60.npy,2495.6,2362.5696,133.0304199218749,5.330598650499876
amostra_1566_3617.01.npy,3617.01,3398.2231,218.78685546875022,6.048831921082613
amostra_1571_2647.63.npy,2647.63,2447.1353,200.4947460937501,7.572611962160503
amostra_1577_2268.46.npy,2268.46,2157.8079,110.65213867187504,4.877852757900736
amostra_1580_2683.63.npy,2683.63,2520.108,163.5220898437501,6.093317254753826
amostra_1582_1728.95.npy,1728.95,1609.0673,119.88273925781255,6.933846511339977
amostra_1584_1632.47.npy,1632.47,1533.071,99.39895507812503,6.088868712939596
amostra_1587_3218.37.npy,3218.37,3017.9165,200.4534960937499,6.228416748035493
amostra_1589_3640.34.npy,3640.34,3387.8708,252.46915039062515,6.935317865656096
amostra_1591_1464.53.npy,1464.53,1398.0983,66.43173339843747,4.536044560264213
amostra_1595_1705.79.npy,1705.79,1598.34,107.45003417968746,6.299136129282472
amostra_1596_1276.70.npy,1276.7,1169.4514,107.24858398437505,8.400453041777634
amostra_1598_2787.10.npy,2787.1,2735.3826,51.71743164062491,1.8556001449759576
amostra_1600_1837.04.npy,1837.04,1792.453,44.586997070312464,2.4271108451809686
amostra_1603_1826.20.npy,1826.2,1637.7258,188.47416992187505,10.320565651181417
amostra_1615_3090.64.npy,3090.64,2822.7979,267.8421484374999,8.666235745266349
amostra_1634_2322.27.npy,2322.27,2178.4194,143.85056640624998,6.19439455387401
amostra_1638_2341.87.npy,2341.87,2154.488,187.3819628906249,8.001381925154893
amostra_1639_1520.30.npy,1520.3,1478.8247,41.475292968749955,2.728099254670128
amostra_1640_2247.70.npy,2247.7,2013.4592,234.24077148437482,10.4213538943976
amostra_1652_1331.98.npy,1331.98,1174.5748,157.40517089843752,11.817382460580303
amostra_1655_4193.69.npy,4193.69,4026.9087,166.7813085937496,3.97695844456194
