timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
15:28,223.8386,0.6611,60.0488,431.2200,207.2699,478.2000,-0.9012,222.2539,0.6390,1.5429,30.4660,0.00641,0.62170,0.00577,0.00651,0.01060,0.01769,0.02674,0.03699,0.04780,0.05860,0.06894,0.07845,0.08688,0.09406,0.09992,0.10449,0.10766,0.10955,0.11026,0.10990,0.10858,0.10643,0.10358,0.10013,0.09619,0.09188,0.08730,0.08256,0.07773,0.07289,0.06810,0.06341,0.05886,0.05449,0.05032,0.04634,0.04258,0.03903,0.03569,0.03257,0.02967,0.02696,0.02444,0.02211,0.01995,0.01796,0.01613,0.01445,0.01291,0.01151,0.01024,0.00050,0.00057,0.00100,0.00204,0.00355,0.00546,0.00756,0.00979,0.01204,0.01422,0.01626,0.01808,0.01966,0.02097,0.02201,0.02279,0.02331,0.02360,0.02367,0.02355,0.02325,0.02281,0.02225,0.02158,0.02084,0.02004,0.01919,0.01832,0.01741,0.01650,0.01558,0.01467,0.01377,0.01289,0.01203,0.01121,0.01041,0.00965,0.00892,0.00823,0.00758,0.00696,0.00639,0.00585,0.00534,0.00487,0.00444,0.00405,0.00367,0.00333,0.00301,0.0745
15:29,224.1004,0.6572,60.0348,415.4800,230.6510,475.1600,-0.8743,222.5047,0.6338,1.5478,30.1866,0.00683,0.64541,0.00628,0.00831,0.01357,0.02113,0.03014,0.03997,0.05008,0.05999,0.06932,0.07778,0.08515,0.09132,0.09621,0.09981,0.10217,0.10338,0.10353,0.10274,0.10116,0.09890,0.09608,0.09281,0.08920,0.08533,0.08126,0.07706,0.07279,0.06850,0.06421,0.05996,0.05580,0.05175,0.04784,0.04411,0.04059,0.03728,0.03419,0.03132,0.02868,0.02625,0.02399,0.02198,0.02015,0.01850,0.01701,0.01566,0.01443,0.01332,0.01232,0.00036,0.00061,0.00128,0.00249,0.00420,0.00634,0.00878,0.01141,0.01406,0.01663,0.01903,0.02119,0.02307,0.02466,0.02593,0.02688,0.02753,0.02790,0.02799,0.02785,0.02748,0.02694,0.02625,0.02542,0.02449,0.02347,0.02240,0.02128,0.02014,0.01898,0.01782,0.01667,0.01554,0.01443,0.01337,0.01235,0.01139,0.01047,0.00960,0.00879,0.00802,0.00732,0.00665,0.00604,0.00548,0.00497,0.00452,0.00410,0.00374,0.00342,0.00314,0.0769
15:30,223.7183,0.6598,60.0348,416.1300,232.3031,476.2000,-0.8729,222.1209,0.6350,1.5507,31.0185,0.00749,0.80585,0.00972,0.01306,0.01821,0.02509,0.03337,0.04264,0.05244,0.06232,0.07191,0.08089,0.08902,0.09611,0.10205,0.10675,0.11020,0.11242,0.11346,0.11340,0.11236,0.11043,0.10776,0.10446,0.10060,0.09642,0.09197,0.08732,0.08257,0.07777,0.07297,0.06821,0.06355,0.05903,0.05468,0.05052,0.04659,0.04289,0.03943,0.03621,0.03323,0.03049,0.02798,0.02570,0.02361,0.02171,0.01997,0.01838,0.01692,0.01557,0.01433,0.00018,0.00011,0.00066,0.00175,0.00332,0.00526,0.00744,0.00972,0.01198,0.01413,0.01609,0.01783,0.01932,0.02057,0.02158,0.02234,0.02287,0.02320,0.02332,0.02325,0.02301,0.02262,0.02210,0.02146,0.02073,0.01992,0.01905,0.01813,0.01718,0.01622,0.01526,0.01430,0.01335,0.01244,0.01154,0.01067,0.00984,0.00904,0.00828,0.00757,0.00689,0.00625,0.00566,0.00510,0.00459,0.00411,0.00367,0.00327,0.00290,0.00256,0.00225,0.0792
15:31,224.3369,1.5433,60.0770,535.4500,980.7212,1117.0200,0.4787,222.7384,1.5258,1.5489,16.2673,0.00771,0.84837,0.01073,0.01505,0.02138,0.02955,0.03882,0.04884,0.05915,0.06927,0.07884,0.08752,0.09508,0.10138,0.10636,0.11000,0.11236,0.11353,0.11363,0.11278,0.11109,0.10868,0.10564,0.10208,0.09811,0.09382,0.08929,0.08462,0.07988,0.07512,0.07042,0.06582,0.06135,0.05704,0.05291,0.04896,0.04521,0.04164,0.03826,0.03509,0.03211,0.02935,0.02679,0.02442,0.02225,0.02026,0.01843,0.01676,0.01524,0.01386,0.01261,0.00007,0.00043,0.00169,0.00417,0.00791,0.01278,0.01851,0.02476,0.03117,0.03746,0.04337,0.04872,0.05339,0.05730,0.06042,0.06276,0.06434,0.06521,0.06543,0.06505,0.06416,0.06282,0.06109,0.05905,0.05676,0.05427,0.05166,0.04894,0.04619,0.04344,0.04071,0.03803,0.03543,0.03291,0.03048,0.02817,0.02597,0.02389,0.02193,0.02010,0.01838,0.01676,0.01527,0.01389,0.01262,0.01143,0.01033,0.00932,0.00839,0.00755,0.00678,0.0818
15:32,223.9621,1.3584,60.0910,407.9300,893.1702,981.7500,0.4151,222.3782,1.3472,1.5429,13.9265,0.00800,0.83272,0.00912,0.01101,0.01471,0.02051,0.02810,0.03697,0.04663,0.05657,0.06639,0.07574,0.08434,0.09200,0.09856,0.10393,0.10810,0.11107,0.11288,0.11362,0.11336,0.11220,0.11025,0.10761,0.10437,0.10065,0.09652,0.09210,0.08746,0.08270,0.07790,0.07312,0.06833,0.06372,0.05924,0.05490,0.05073,0.04673,0.04293,0.03933,0.03593,0.03275,0.02978,0.02704,0.02451,0.02218,0.02005,0.01811,0.01634,0.01473,0.01327,0.00053,0.00076,0.00195,0.00427,0.00756,0.01162,0.01621,0.02109,0.02603,0.03082,0.03530,0.03938,0.04295,0.04596,0.04840,0.05025,0.05152,0.05225,0.05248,0.05225,0.05162,0.05064,0.04934,0.04780,0.04606,0.04414,0.04211,0.03999,0.03781,0.03562,0.03343,0.03128,0.02918,0.02714,0.02518,0.02330,0.02151,0.01982,0.01822,0.01673,0.01532,0.01401,0.01280,0.01167,0.01062,0.00965,0.00876,0.00794,0.00718,0.00648,0.00584,0.0844
15:33,224.4461,1.3415,60.1051,395.4000,887.8840,971.6700,0.4062,222.8687,1.3304,1.5374,14.0177,0.00793,0.73251,0.00553,0.00198,0.00403,0.01158,0.02073,0.03096,0.04174,0.05252,0.06287,0.07242,0.08090,0.08827,0.09417,0.09874,0.10201,0.10406,0.10499,0.10492,0.10397,0.10223,0.09984,0.09688,0.09345,0.08964,0.08554,0.08123,0.07681,0.07232,0.06784,0.06341,0.05910,0.05493,0.05094,0.04717,0.04362,0.04031,0.03723,0.03439,0.03176,0.02935,0.02714,0.02511,0.02325,0.02153,0.01996,0.01850,0.01717,0.01595,0.01482,0.00046,0.00086,0.00203,0.00424,0.00754,0.01168,0.01652,0.02183,0.02740,0.03297,0.03835,0.04335,0.04783,0.05172,0.05493,0.05745,0.05928,0.06043,0.06095,0.06089,0.06030,0.05925,0.05782,0.05606,0.05403,0.05180,0.04942,0.04692,0.04436,0.04177,0.03918,0.03662,0.03411,0.03167,0.02932,0.02705,0.02490,0.02286,0.02095,0.01916,0.01748,0.01593,0.01450,0.01318,0.01196,0.01083,0.00980,0.00884,0.00797,0.00718,0.00645,0.0867
15:34,224.9217,1.3489,60.1051,394.7600,895.7604,978.9300,0.4034,223.3324,1.3376,1.5423,13.8958,0.00750,0.67966,0.00484,0.00115,0.00425,0.01111,0.01906,0.02775,0.03677,0.04577,0.05442,0.06245,0.06969,0.07599,0.08130,0.08558,0.08886,0.09114,0.09248,0.09293,0.09257,0.09147,0.08973,0.08742,0.08462,0.08141,0.07787,0.07408,0.07010,0.06601,0.06187,0.05774,0.05368,0.04974,0.04595,0.04233,0.03891,0.03569,0.03266,0.02982,0.02717,0.02465,0.02236,0.02024,0.01829,0.01650,0.01487,0.01338,0.01203,0.01080,0.00969,0.00085,0.00136,0.00282,0.00558,0.00961,0.01482,0.02094,0.02768,0.03469,0.04169,0.04838,0.05455,0.06004,0.06474,0.06859,0.07158,0.07373,0.07509,0.07571,0.07564,0.07496,0.07374,0.07204,0.06996,0.06754,0.06486,0.06198,0.05896,0.05585,0.05270,0.04954,0.04637,0.04331,0.04033,0.03745,0.03471,0.03209,0.02960,0.02726,0.02507,0.02302,0.02111,0.01935,0.01770,0.01619,0.01478,0.01347,0.01228,0.01117,0.01015,0.00921,0.0890
15:35,224.8373,1.3384,60.0910,390.3100,889.5142,971.0800,0.4012,223.2547,1.3268,1.5385,14.3219,0.00547,0.57596,0.00677,0.00974,0.01528,0.02304,0.03244,0.04291,0.05392,0.06499,0.07572,0.08575,0.09483,0.10275,0.10942,0.11477,0.11880,0.12153,0.12303,0.12337,0.12266,0.12103,0.11854,0.11538,0.11164,0.10741,0.10280,0.09792,0.09285,0.08769,0.08251,0.07737,0.07233,0.06744,0.06273,0.05824,0.05398,0.04996,0.04619,0.04267,0.03939,0.03633,0.03349,0.03084,0.02838,0.02610,0.02398,0.02202,0.02020,0.01852,0.01696,0.00059,0.00090,0.00188,0.00387,0.00689,0.01083,0.01548,0.02057,0.02582,0.03100,0.03590,0.04036,0.04432,0.04759,0.05020,0.05216,0.05348,0.05420,0.05436,0.05403,0.05327,0.05214,0.05070,0.04901,0.04712,0.04509,0.04295,0.04075,0.03852,0.03629,0.03407,0.03190,0.02978,0.02773,0.02576,0.02388,0.02210,0.02041,0.01882,0.01733,0.01593,0.01462,0.01340,0.01227,0.01121,0.01022,0.00931,0.00845,0.00767,0.00694,0.00626,0.0912
15:36,224.6708,1.3198,60.0488,373.7200,881.1357,956.8700,0.3899,223.0799,1.3103,1.5436,12.8981,0.00571,0.53681,0.00479,0.00624,0.01130,0.01881,0.02783,0.03773,0.04797,0.05807,0.06764,0.07635,0.08397,0.09036,0.09545,0.09922,0.10175,0.10312,0.10344,0.10285,0.10147,0.09942,0.09680,0.09371,0.09025,0.08648,0.08249,0.07834,0.07409,0.06981,0.06556,0.06138,0.05730,0.05335,0.04954,0.04589,0.04240,0.03906,0.03589,0.03288,0.03002,0.02731,0.02475,0.02234,0.02007,0.01795,0.01597,0.01415,0.01247,0.01090,0.00949,0.00060,0.00048,0.00114,0.00307,0.00604,0.00992,0.01449,0.01945,0.02458,0.02962,0.03438,0.03872,0.04254,0.04579,0.04841,0.05039,0.05176,0.05255,0.05279,0.05255,0.05188,0.05083,0.04948,0.04788,0.04609,0.04414,0.04209,0.03996,0.03780,0.03563,0.03347,0.03134,0.02926,0.02724,0.02529,0.02342,0.02165,0.01996,0.01837,0.01687,0.01545,0.01415,0.01294,0.01182,0.01078,0.00982,0.00893,0.00812,0.00736,0.00667,0.00604,0.0934
15:37,224.7500,1.3510,60.0910,399.5800,894.5523,979.7400,0.4078,223.1597,1.3420,1.5438,12.2272,0.00611,0.67476,0.00864,0.01236,0.01784,0.02472,0.03260,0.04107,0.04973,0.05823,0.06625,0.07354,0.07993,0.08531,0.08965,0.09293,0.09517,0.09642,0.09677,0.09631,0.09514,0.09336,0.09107,0.08837,0.08537,0.08216,0.07880,0.07538,0.07191,0.06846,0.06498,0.06162,0.05833,0.05512,0.05199,0.04896,0.04602,0.04317,0.04040,0.03773,0.03515,0.03268,0.03031,0.02805,0.02592,0.02391,0.02203,0.02028,0.01865,0.01714,0.01574,0.00011,0.00055,0.00196,0.00462,0.00853,0.01360,0.01961,0.02626,0.03323,0.04022,0.04694,0.05318,0.05878,0.06363,0.06766,0.07083,0.07317,0.07468,0.07543,0.07548,0.07487,0.07370,0.07206,0.07002,0.06766,0.06503,0.06222,0.05927,0.05624,0.05316,0.05009,0.04704,0.04404,0.04112,0.03830,0.03558,0.03298,0.03050,0.02816,0.02595,0.02387,0.02193,0.02011,0.01844,0.01687,0.01544,0.01411,0.01289,0.01178,0.01076,0.00983,0.0957
15:38,224.5697,1.3521,60.0067,404.1800,892.7307,979.7599,0.4120,222.9799,1.3442,1.5424,11.3936,0.00863,0.83688,0.00744,0.00608,0.00687,0.01186,0.01946,0.02848,0.03825,0.04826,0.05811,0.06763,0.07623,0.08388,0.09045,0.09584,0.10003,0.10303,0.10487,0.10562,0.10537,0.10422,0.10227,0.09964,0.09645,0.09281,0.08883,0.08460,0.08021,0.07574,0.07123,0.06674,0.06233,0.05804,0.05389,0.04992,0.04615,0.04258,0.03923,0.03609,0.03317,0.03046,0.02796,0.02565,0.02352,0.02156,0.01974,0.01806,0.01649,0.01504,0.01368,0.00093,0.00059,0.00115,0.00343,0.00680,0.01107,0.01597,0.02128,0.02673,0.03210,0.03720,0.04186,0.04599,0.04949,0.05234,0.05451,0.05602,0.05692,0.05723,0.05701,0.05634,0.05524,0.05381,0.05207,0.05011,0.04796,0.04569,0.04333,0.04093,0.03851,0.03610,0.03373,0.03141,0.02915,0.02698,0.02489,0.02291,0.02103,0.01926,0.01759,0.01604,0.01459,0.01323,0.01198,0.01083,0.00976,0.00878,0.00788,0.00705,0.00629,0.00560,0.0980
15:39,224.7919,1.3564,59.9786,407.3300,895.6091,983.8900,0.4140,223.2149,1.3462,1.5378,13.1742,0.00704,0.64037,0.00481,0.00347,0.00696,0.01353,0.02149,0.03022,0.03927,0.04825,0.05682,0.06471,0.07170,0.07767,0.08255,0.08629,0.08891,0.09047,0.09105,0.09076,0.08970,0.08798,0.08570,0.08297,0.07990,0.07657,0.07308,0.06950,0.06587,0.06224,0.05865,0.05513,0.05169,0.04836,0.04516,0.04207,0.03912,0.03628,0.03351,0.03091,0.02843,0.02606,0.02382,0.02171,0.01972,0.01786,0.01613,0.01453,0.01305,0.01169,0.01045,0.00038,0.00092,0.00232,0.00490,0.00868,0.01359,0.01936,0.02572,0.03238,0.03903,0.04544,0.05139,0.05675,0.06140,0.06526,0.06831,0.07053,0.07196,0.07265,0.07266,0.07206,0.07091,0.06931,0.06733,0.06505,0.06252,0.05982,0.05700,0.05404,0.05108,0.04812,0.04518,0.04229,0.03947,0.03673,0.03410,0.03158,0.02917,0.02690,0.02475,0.02273,0.02083,0.01905,0.01739,0.01585,0.01440,0.01307,0.01184,0.01071,0.00967,0.00872,0.1003
