timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
15:28,223.6374,2.8339,60.0067,1587.7799,1289.0433,2045.2300,0.7764,221.9720,2.8139,1.5862,12.9004,0.00423,0.47630,0.00654,0.01022,0.01585,0.02287,0.03093,0.03964,0.04859,0.05743,0.06581,0.07348,0.08023,0.08596,0.09061,0.09415,0.09661,0.09802,0.09846,0.09805,0.09687,0.09504,0.09266,0.08982,0.08662,0.08313,0.07945,0.07563,0.07173,0.06781,0.06390,0.06003,0.05623,0.05249,0.04885,0.04531,0.04189,0.03861,0.03550,0.03255,0.02979,0.02722,0.02482,0.02259,0.02052,0.01859,0.01681,0.01516,0.01364,0.01225,0.01100,0.00015,0.00133,0.00471,0.01084,0.01966,0.03087,0.04385,0.05794,0.07247,0.08686,0.10061,0.11331,0.12467,0.13447,0.14259,0.14896,0.15359,0.15656,0.15795,0.15791,0.15657,0.15408,0.15060,0.14628,0.14127,0.13572,0.12976,0.12350,0.11705,0.11050,0.10393,0.09743,0.09104,0.08480,0.07877,0.07296,0.06740,0.06210,0.05707,0.05232,0.04786,0.04361,0.03972,0.03610,0.03276,0.02967,0.02681,0.02419,0.02179,0.01958,0.01757,0.1157
15:29,223.8222,2.7272,59.9645,1520.6799,1252.1729,1969.9399,0.7720,222.1327,2.7078,1.5975,13.0116,0.00555,0.57576,0.00679,0.00961,0.01450,0.02104,0.02876,0.03720,0.04597,0.05468,0.06303,0.07077,0.07768,0.08362,0.08849,0.09227,0.09497,0.09662,0.09729,0.09708,0.09604,0.09429,0.09192,0.08902,0.08570,0.08205,0.07818,0.07417,0.07008,0.06597,0.06189,0.05788,0.05388,0.05006,0.04637,0.04282,0.03945,0.03626,0.03325,0.03043,0.02779,0.02533,0.02305,0.02096,0.01904,0.01729,0.01570,0.01426,0.01297,0.01180,0.01075,0.00054,0.00084,0.00402,0.00983,0.01817,0.02874,0.04100,0.05430,0.06801,0.08153,0.09435,0.10605,0.11634,0.12504,0.13206,0.13738,0.14104,0.14314,0.14380,0.14317,0.14138,0.13859,0.13490,0.13056,0.12566,0.12034,0.11471,0.10887,0.10291,0.09692,0.09094,0.08506,0.07930,0.07373,0.06835,0.06321,0.05832,0.05368,0.04931,0.04520,0.04135,0.03776,0.03442,0.03132,0.02845,0.02579,0.02336,0.02111,0.01905,0.01717,0.01543,0.1247
15:30,223.2319,2.5100,59.9926,1378.4900,1170.0143,1808.1000,0.7624,221.5381,2.4955,1.6016,11.4864,0.00533,0.45669,0.00267,0.00247,0.00775,0.01482,0.02298,0.03181,0.04090,0.04989,0.05844,0.06628,0.07322,0.07913,0.08403,0.08772,0.09032,0.09187,0.09246,0.09218,0.09115,0.08947,0.08723,0.08452,0.08144,0.07808,0.07452,0.07085,0.06712,0.06338,0.05967,0.05603,0.05246,0.04898,0.04560,0.04234,0.03918,0.03614,0.03322,0.03042,0.02774,0.02521,0.02283,0.02060,0.01853,0.01663,0.01488,0.01328,0.01183,0.01051,0.00932,0.00040,0.00118,0.00406,0.00945,0.01745,0.02746,0.03907,0.05169,0.06472,0.07764,0.08999,0.10141,0.11164,0.12046,0.12775,0.13347,0.13763,0.14030,0.14157,0.14155,0.14039,0.13820,0.13512,0.13131,0.12688,0.12196,0.11667,0.11112,0.10540,0.09960,0.09378,0.08801,0.08234,0.07679,0.07142,0.06625,0.06129,0.05655,0.05205,0.04780,0.04380,0.04005,0.03654,0.03329,0.03027,0.02748,0.02492,0.02257,0.02041,0.01845,0.01662,0.1326
15:31,223.0314,2.4653,59.9786,1348.5300,1153.2126,1774.3800,0.7600,221.3447,2.4512,1.5989,11.4854,0.00567,0.57207,0.00638,0.00875,0.01330,0.01962,0.02717,0.03547,0.04407,0.05260,0.06076,0.06831,0.07505,0.08083,0.08556,0.08919,0.09174,0.09324,0.09379,0.09348,0.09243,0.09073,0.08849,0.08581,0.08276,0.07943,0.07588,0.07217,0.06834,0.06447,0.06059,0.05675,0.05299,0.04933,0.04581,0.04244,0.03924,0.03620,0.03334,0.03066,0.02815,0.02581,0.02360,0.02158,0.01971,0.01799,0.01640,0.01495,0.01361,0.01238,0.01125,0.00057,0.00076,0.00364,0.00882,0.01619,0.02547,0.03617,0.04775,0.05963,0.07128,0.08228,0.09228,0.10103,0.10838,0.11426,0.11865,0.12162,0.12323,0.12363,0.12292,0.12126,0.11877,0.11559,0.11184,0.10762,0.10306,0.09824,0.09324,0.08814,0.08301,0.07791,0.07287,0.06786,0.06308,0.05848,0.05407,0.04987,0.04588,0.04212,0.03858,0.03527,0.03218,0.02930,0.02663,0.02416,0.02188,0.01978,0.01786,0.01610,0.01449,0.01302,0.1404
15:32,224.0991,2.4165,59.9645,1313.6599,1153.9412,1747.6000,0.7510,222.4202,2.4014,1.5903,12.0503,0.00576,0.62613,0.00771,0.01111,0.01683,0.02458,0.03387,0.04415,0.05494,0.06576,0.07617,0.08584,0.09448,0.10191,0.10802,0.11277,0.11616,0.11824,0.11908,0.11880,0.11751,0.11533,0.11240,0.10886,0.10478,0.10040,0.09578,0.09099,0.08611,0.08118,0.07627,0.07139,0.06660,0.06192,0.05741,0.05307,0.04895,0.04506,0.04141,0.03801,0.03485,0.03193,0.02926,0.02683,0.02462,0.02262,0.02079,0.01913,0.01761,0.01622,0.01496,0.00062,0.00134,0.00354,0.00777,0.01405,0.02226,0.03204,0.04288,0.05427,0.06571,0.07674,0.08702,0.09625,0.10426,0.11103,0.11628,0.12015,0.12269,0.12400,0.12417,0.12331,0.12154,0.11899,0.11578,0.11201,0.10781,0.10327,0.09848,0.09353,0.08848,0.08340,0.07834,0.07334,0.06845,0.06368,0.05909,0.05467,0.05046,0.04645,0.04267,0.03911,0.03577,0.03264,0.02973,0.02703,0.02451,0.02219,0.02005,0.01808,0.01628,0.01463,0.1479
15:33,224.3509,2.5221,59.9926,1389.1799,1185.7513,1826.0499,0.7605,222.6892,2.5062,1.5804,12.1560,0.00661,0.73332,0.00928,0.01310,0.01887,0.02628,0.03506,0.04437,0.05384,0.06304,0.07166,0.07944,0.08623,0.09194,0.09653,0.10000,0.10237,0.10368,0.10401,0.10343,0.10205,0.09996,0.09726,0.09407,0.09047,0.08655,0.08239,0.07807,0.07367,0.06923,0.06482,0.06046,0.05620,0.05207,0.04810,0.04432,0.04075,0.03738,0.03423,0.03131,0.02861,0.02614,0.02388,0.02182,0.01994,0.01824,0.01670,0.01531,0.01406,0.01293,0.01191,0.00060,0.00164,0.00432,0.00929,0.01657,0.02595,0.03693,0.04891,0.06129,0.07352,0.08512,0.09571,0.10501,0.11288,0.11921,0.12400,0.12730,0.12920,0.12979,0.12923,0.12764,0.12516,0.12193,0.11806,0.11370,0.10893,0.10388,0.09863,0.09325,0.08783,0.08245,0.07713,0.07194,0.06691,0.06206,0.05742,0.05300,0.04881,0.04485,0.04113,0.03765,0.03439,0.03131,0.02850,0.02589,0.02349,0.02129,0.01927,0.01743,0.01575,0.01423,0.1554
15:34,223.0522,4.8070,60.0207,2380.2200,2511.2363,3460.3298,0.6880,221.2978,4.7278,1.6318,20.2981,0.00546,0.48443,0.00330,0.00243,0.00668,0.01323,0.02104,0.02961,0.03848,0.04726,0.05564,0.06336,0.07023,0.07613,0.08096,0.08470,0.08736,0.08897,0.08962,0.08940,0.08841,0.08676,0.08457,0.08192,0.07891,0.07562,0.07212,0.06849,0.06479,0.06106,0.05736,0.05370,0.05010,0.04658,0.04310,0.03979,0.03662,0.03359,0.03073,0.02804,0.02551,0.02315,0.02097,0.01896,0.01713,0.01545,0.01392,0.01254,0.01129,0.01017,0.00918,0.00054,0.00190,0.00760,0.01809,0.03347,0.05336,0.07679,0.10264,0.12971,0.15684,0.18303,0.20748,0.22953,0.24872,0.26476,0.27752,0.28700,0.29329,0.29658,0.29708,0.29507,0.29084,0.28469,0.27690,0.26759,0.25736,0.24629,0.23462,0.22255,0.21027,0.19794,0.18570,0.17365,0.16191,0.15054,0.13960,0.12913,0.11916,0.10973,0.10083,0.09247,0.08465,0.07735,0.07057,0.06427,0.05845,0.05309,0.04814,0.04360,0.03944,0.03563,0.1673
15:35,223.0349,3.7442,59.9926,1941.3099,1868.9720,2694.9199,0.7204,221.3129,3.7034,1.6157,16.2895,0.00634,0.60390,0.00533,0.00525,0.00805,0.01364,0.02094,0.02925,0.03805,0.04688,0.05537,0.06324,0.07030,0.07640,0.08149,0.08553,0.08859,0.09059,0.09164,0.09180,0.09116,0.08980,0.08780,0.08525,0.08227,0.07894,0.07534,0.07156,0.06764,0.06367,0.05969,0.05575,0.05192,0.04822,0.04467,0.04130,0.03811,0.03511,0.03230,0.02967,0.02721,0.02494,0.02283,0.02090,0.01913,0.01752,0.01606,0.01474,0.01355,0.01247,0.01151,0.00048,0.00157,0.00591,0.01382,0.02529,0.03997,0.05753,0.07650,0.09627,0.11600,0.13494,0.15250,0.16823,0.18182,0.19309,0.20194,0.20839,0.21252,0.21447,0.21442,0.21256,0.20913,0.20433,0.19840,0.19153,0.18394,0.17579,0.16723,0.15843,0.14948,0.14051,0.13161,0.12286,0.11433,0.10608,0.09815,0.09059,0.08340,0.07659,0.07019,0.06419,0.05858,0.05336,0.04852,0.04403,0.03990,0.03611,0.03263,0.02945,0.02657,0.02394,0.1799
15:36,222.6880,3.7295,60.0207,1933.4800,1858.9022,2680.3999,0.7204,220.9806,3.6898,1.6095,16.1260,0.00441,0.51236,0.00703,0.01086,0.01676,0.02455,0.03380,0.04401,0.05471,0.06543,0.07579,0.08550,0.09429,0.10198,0.10847,0.11368,0.11763,0.12035,0.12192,0.12240,0.12191,0.12055,0.11843,0.11566,0.11236,0.10862,0.10454,0.10019,0.09564,0.09093,0.08613,0.08128,0.07641,0.07158,0.06681,0.06216,0.05764,0.05329,0.04912,0.04514,0.04138,0.03782,0.03449,0.03137,0.02842,0.02574,0.02327,0.02099,0.01891,0.01700,0.01526,0.00021,0.00089,0.00377,0.00917,0.01698,0.02688,0.03844,0.05109,0.06427,0.07743,0.09009,0.10183,0.11233,0.12135,0.12876,0.13451,0.13862,0.14115,0.14220,0.14189,0.14038,0.13780,0.13433,0.13011,0.12529,0.12000,0.11438,0.10854,0.10259,0.09660,0.09065,0.08479,0.07909,0.07357,0.06817,0.06311,0.05830,0.05375,0.04944,0.04541,0.04163,0.03810,0.03481,0.03175,0.02892,0.02631,0.02389,0.02166,0.01962,0.01774,0.01603,0.1908
15:37,222.8540,3.6188,59.9786,1878.8300,1800.7799,2602.5500,0.7220,221.1178,3.5817,1.6251,15.7439,0.00533,0.61263,0.00820,0.01201,0.01746,0.02424,0.03195,0.04020,0.04863,0.05689,0.06467,0.07174,0.07792,0.08315,0.08736,0.09056,0.09276,0.09399,0.09434,0.09389,0.09273,0.09097,0.08868,0.08597,0.08290,0.07956,0.07593,0.07223,0.06843,0.06459,0.06074,0.05691,0.05312,0.04940,0.04574,0.04219,0.03875,0.03547,0.03235,0.02941,0.02667,0.02413,0.02178,0.01960,0.01758,0.01571,0.01399,0.01239,0.01092,0.00959,0.00838,0.00058,0.00216,0.00639,0.01421,0.02560,0.04020,0.05717,0.07560,0.09461,0.11340,0.13128,0.14770,0.16226,0.17469,0.18482,0.19262,0.19820,0.20148,0.20272,0.20211,0.19986,0.19616,0.19125,0.18530,0.17853,0.17112,0.16323,0.15502,0.14661,0.13812,0.12965,0.12129,0.11310,0.10515,0.09748,0.09013,0.08313,0.07648,0.07022,0.06433,0.05882,0.05368,0.04890,0.04447,0.04036,0.03658,0.03309,0.02989,0.02696,0.02429,0.02185,0.2016
15:38,222.8925,3.6741,60.0067,1914.3600,1824.0551,2642.8899,0.7236,221.1678,3.6340,1.6179,16.3057,0.00497,0.56730,0.00784,0.01212,0.01844,0.02647,0.03579,0.04592,0.05661,0.06701,0.07691,0.08598,0.09399,0.10075,0.10618,0.11025,0.11298,0.11445,0.11477,0.11404,0.11240,0.10997,0.10688,0.10326,0.09922,0.09485,0.09025,0.08549,0.08066,0.07582,0.07104,0.06636,0.06182,0.05744,0.05324,0.04922,0.04538,0.04172,0.03824,0.03495,0.03184,0.02891,0.02614,0.02355,0.02112,0.01885,0.01676,0.01482,0.01305,0.01144,0.00997,0.00097,0.00185,0.00508,0.01124,0.02025,0.03187,0.04560,0.06079,0.07671,0.09268,0.10805,0.12236,0.13521,0.14634,0.15562,0.16295,0.16837,0.17191,0.17370,0.17386,0.17256,0.16996,0.16624,0.16158,0.15614,0.15007,0.14353,0.13664,0.12954,0.12231,0.11506,0.10787,0.10080,0.09390,0.08723,0.08081,0.07467,0.06882,0.06327,0.05804,0.05311,0.04851,0.04422,0.04024,0.03650,0.03313,0.03003,0.02719,0.02460,0.02223,0.02007,0.2124
15:39,222.9790,3.5966,60.0488,1865.9600,1795.5452,2587.9800,0.7202,221.2575,3.5591,1.6159,15.8270,0.00640,0.58275,0.00412,0.00066,0.00474,0.01190,0.02052,0.03012,0.04024,0.05039,0.06019,0.06930,0.07750,0.08461,0.09051,0.09515,0.09854,0.10070,0.10172,0.10170,0.10075,0.09901,0.09660,0.09366,0.09028,0.08658,0.08264,0.07853,0.07432,0.07009,0.06587,0.06171,0.05765,0.05369,0.04987,0.04619,0.04260,0.03923,0.03603,0.03301,0.03017,0.02751,0.02503,0.02272,0.02059,0.01863,0.01684,0.01521,0.01375,0.01243,0.01125,0.00065,0.00163,0.00426,0.00919,0.01622,0.02490,0.03463,0.04478,0.05484,0.06436,0.07302,0.08058,0.08691,0.09193,0.09563,0.09806,0.09928,0.09942,0.09859,0.09695,0.09461,0.09170,0.08833,0.08461,0.08064,0.07648,0.07215,0.06785,0.06357,0.05936,0.05523,0.05123,0.04738,0.04370,0.04020,0.03690,0.03380,0.03090,0.02820,0.02568,0.02335,0.02120,0.01920,0.01736,0.01568,0.01412,0.01271,0.01142,0.01025,0.00919,0.00824,0.2230
