timestamp,Urms_L1,Irms_L1,Frequencia_L1,Pwatt_L1,Qvar_L1,Sva_L1,CosF_L1,TensaoFundamental_L1,CorrenteFundamental_L1,THD_V_L1,THD_I_L1,UH0,UH1,UH2,UH3,UH4,UH5,UH6,UH7,UH8,UH9,UH10,UH11,UH12,UH13,UH14,UH15,UH16,UH17,UH18,UH19,UH20,UH21,UH22,UH23,UH24,UH25,UH26,UH27,UH28,UH29,UH30,UH31,UH32,UH33,UH34,UH35,UH36,UH37,UH38,UH39,UH40,UH41,UH42,UH43,UH44,UH45,UH46,UH47,UH48,UH49,UH50,IH0,IH1,IH2,IH3,IH4,IH5,IH6,IH7,IH8,IH9,IH10,IH11,IH12,IH13,IH14,IH15,IH16,IH17,IH18,IH19,IH20,IH21,IH22,IH23,IH24,IH25,IH26,IH27,IH28,IH29,IH30,IH31,IH32,IH33,IH34,IH35,IH36,IH37,IH38,IH39,IH40,IH41,IH42,IH43,IH44,IH45,IH46,IH47,IH48,IH49,IH50,EnergiaAcumulada_KWh
15:28,215.9638,0.4958,60.0629,258.2700,229.4540,345.3700,-0.7474,214.3420,0.4818,1.5920,26.4380,0.00475,0.41142,0.00248,0.00282,0.00787,0.01470,0.02262,0.03117,0.03994,0.04854,0.05666,0.06407,0.07057,0.07603,0.08041,0.08367,0.08586,0.08704,0.08727,0.08666,0.08529,0.08329,0.08075,0.07778,0.07441,0.07082,0.06705,0.06317,0.05923,0.05529,0.05139,0.04758,0.04386,0.04028,0.03684,0.03357,0.03047,0.02754,0.02479,0.02220,0.01978,0.01754,0.01548,0.01360,0.01191,0.01041,0.00908,0.00791,0.00687,0.00595,0.00513,0.00024,0.00031,0.00069,0.00149,0.00264,0.00409,0.00575,0.00752,0.00931,0.01105,0.01269,0.01417,0.01548,0.01659,0.01750,0.01818,0.01866,0.01895,0.01907,0.01902,0.01884,0.01854,0.01813,0.01763,0.01706,0.01644,0.01578,0.01509,0.01438,0.01366,0.01294,0.01222,0.01151,0.01082,0.01014,0.00949,0.00885,0.00824,0.00765,0.00709,0.00656,0.00605,0.00558,0.00514,0.00472,0.00434,0.00399,0.00366,0.00337,0.00310,0.00284,0.0175
15:29,216.7158,0.4846,60.0629,251.9300,226.6898,338.8100,-0.7432,215.0674,0.4723,1.6034,25.0320,0.00385,0.38221,0.00423,0.00658,0.01126,0.01781,0.02545,0.03384,0.04258,0.05128,0.05961,0.06731,0.07420,0.08015,0.08510,0.08902,0.09190,0.09380,0.09479,0.09494,0.09436,0.09314,0.09137,0.08914,0.08652,0.08359,0.08041,0.07703,0.07351,0.06989,0.06620,0.06248,0.05875,0.05505,0.05141,0.04785,0.04441,0.04110,0.03796,0.03500,0.03222,0.02963,0.02721,0.02495,0.02283,0.02085,0.01900,0.01728,0.01569,0.01422,0.01288,0.00043,0.00040,0.00080,0.00198,0.00384,0.00629,0.00917,0.01234,0.01564,0.01893,0.02209,0.02501,0.02765,0.02993,0.03184,0.03335,0.03445,0.03517,0.03551,0.03552,0.03523,0.03466,0.03386,0.03287,0.03173,0.03046,0.02910,0.02767,0.02620,0.02471,0.02323,0.02175,0.02031,0.01891,0.01757,0.01628,0.01505,0.01390,0.01280,0.01178,0.01082,0.00993,0.00909,0.00832,0.00762,0.00697,0.00637,0.00582,0.00532,0.00487,0.00445,0.0190
15:30,215.8320,1.2486,60.0629,337.7100,801.7656,869.7300,0.3875,214.2403,1.2444,1.5759,8.6361,0.00376,0.36857,0.00457,0.00798,0.01377,0.02129,0.03001,0.03941,0.04904,0.05847,0.06734,0.07540,0.08244,0.08835,0.09307,0.09659,0.09895,0.10023,0.10053,0.09994,0.09859,0.09658,0.09401,0.09097,0.08756,0.08385,0.07991,0.07581,0.07162,0.06738,0.06315,0.05897,0.05487,0.05082,0.04698,0.04331,0.03984,0.03658,0.03354,0.03072,0.02811,0.02571,0.02351,0.02150,0.01967,0.01801,0.01650,0.01513,0.01390,0.01279,0.01178,0.00034,0.00044,0.00131,0.00319,0.00601,0.00965,0.01392,0.01858,0.02339,0.02814,0.03264,0.03676,0.04038,0.04345,0.04594,0.04783,0.04915,0.04992,0.05019,0.05000,0.04939,0.04843,0.04717,0.04562,0.04391,0.04203,0.04003,0.03797,0.03585,0.03373,0.03162,0.02955,0.02754,0.02559,0.02372,0.02194,0.02025,0.01864,0.01714,0.01573,0.01442,0.01318,0.01205,0.01099,0.01001,0.00909,0.00824,0.00746,0.00673,0.00607,0.00546,0.0208
15:31,215.9200,1.1467,60.0770,258.3300,756.2644,798.9900,0.3226,214.3087,1.1411,1.5853,10.4461,0.00904,0.86959,0.00757,0.00607,0.00737,0.01318,0.02154,0.03126,0.04161,0.05201,0.06200,0.07121,0.07936,0.08630,0.09205,0.09638,0.09946,0.10135,0.10217,0.10202,0.10101,0.09926,0.09689,0.09401,0.09072,0.08713,0.08330,0.07930,0.07521,0.07107,0.06693,0.06282,0.05878,0.05484,0.05101,0.04732,0.04378,0.04041,0.03722,0.03419,0.03134,0.02867,0.02617,0.02385,0.02169,0.01968,0.01782,0.01611,0.01454,0.01311,0.01180,0.00054,0.00061,0.00153,0.00362,0.00678,0.01091,0.01566,0.02086,0.02626,0.03162,0.03675,0.04149,0.04571,0.04935,0.05234,0.05467,0.05635,0.05740,0.05787,0.05779,0.05723,0.05624,0.05488,0.05322,0.05130,0.04919,0.04694,0.04458,0.04216,0.03972,0.03728,0.03489,0.03254,0.03027,0.02808,0.02599,0.02401,0.02214,0.02038,0.01872,0.01717,0.01572,0.01436,0.01310,0.01192,0.01084,0.00983,0.00891,0.00806,0.00729,0.00659,0.0224
15:32,216.0688,1.1282,60.0488,246.4200,747.0956,786.7600,0.3135,214.4227,1.1242,1.6044,9.1556,0.00916,0.92708,0.00970,0.01117,0.01439,0.01953,0.02619,0.03389,0.04213,0.05052,0.05869,0.06635,0.07328,0.07930,0.08429,0.08820,0.09101,0.09276,0.09350,0.09331,0.09229,0.09054,0.08817,0.08529,0.08200,0.07841,0.07458,0.07059,0.06651,0.06240,0.05830,0.05426,0.05031,0.04647,0.04277,0.03923,0.03586,0.03266,0.02964,0.02679,0.02411,0.02161,0.01925,0.01711,0.01517,0.01342,0.01185,0.01049,0.00931,0.00831,0.00747,0.00034,0.00085,0.00215,0.00457,0.00808,0.01259,0.01788,0.02367,0.02970,0.03570,0.04145,0.04675,0.05149,0.05555,0.05889,0.06150,0.06339,0.06457,0.06510,0.06504,0.06445,0.06338,0.06192,0.06013,0.05806,0.05579,0.05334,0.05079,0.04815,0.04548,0.04281,0.04016,0.03751,0.03498,0.03253,0.03018,0.02795,0.02582,0.02380,0.02190,0.02011,0.01843,0.01687,0.01541,0.01406,0.01282,0.01167,0.01061,0.00964,0.00876,0.00795,0.0239
15:33,215.6667,1.1310,60.0488,250.3000,746.6764,787.3100,0.3171,214.0035,1.1273,1.6132,8.9019,0.00693,0.73352,0.00838,0.01096,0.01578,0.02281,0.03156,0.04145,0.05189,0.06239,0.07251,0.08193,0.09041,0.09778,0.10391,0.10876,0.11232,0.11464,0.11580,0.11587,0.11497,0.11320,0.11071,0.10760,0.10394,0.09995,0.09566,0.09116,0.08652,0.08183,0.07714,0.07251,0.06797,0.06355,0.05928,0.05519,0.05129,0.04759,0.04410,0.04082,0.03776,0.03489,0.03221,0.02971,0.02737,0.02519,0.02317,0.02129,0.01956,0.01797,0.01650,0.00077,0.00067,0.00109,0.00266,0.00512,0.00832,0.01207,0.01619,0.02048,0.02476,0.02887,0.03267,0.03607,0.03901,0.04148,0.04337,0.04475,0.04562,0.04602,0.04598,0.04555,0.04477,0.04369,0.04237,0.04084,0.03915,0.03735,0.03548,0.03355,0.03161,0.02968,0.02778,0.02592,0.02413,0.02241,0.02078,0.01923,0.01777,0.01641,0.01513,0.01395,0.01286,0.01186,0.01094,0.01010,0.00932,0.00861,0.00796,0.00736,0.00681,0.00630,0.0253
15:34,215.6493,1.1173,60.0770,239.2100,739.5082,777.2200,0.3077,213.9600,1.1123,1.6091,9.4067,0.00765,0.74185,0.00662,0.00556,0.00650,0.01117,0.01802,0.02607,0.03471,0.04345,0.05189,0.05974,0.06675,0.07277,0.07770,0.08151,0.08420,0.08584,0.08649,0.08624,0.08520,0.08347,0.08115,0.07836,0.07518,0.07170,0.06802,0.06421,0.06035,0.05650,0.05270,0.04900,0.04541,0.04197,0.03870,0.03563,0.03275,0.03009,0.02763,0.02536,0.02328,0.02137,0.01961,0.01799,0.01648,0.01507,0.01375,0.01251,0.01136,0.01029,0.00931,0.00046,0.00086,0.00207,0.00428,0.00741,0.01130,0.01572,0.02044,0.02522,0.02986,0.03420,0.03813,0.04154,0.04440,0.04667,0.04836,0.04948,0.05006,0.05015,0.04980,0.04906,0.04798,0.04661,0.04502,0.04325,0.04135,0.03935,0.03728,0.03519,0.03309,0.03100,0.02894,0.02693,0.02499,0.02311,0.02132,0.01962,0.01802,0.01651,0.01509,0.01376,0.01253,0.01136,0.01030,0.00932,0.00841,0.00757,0.00679,0.00608,0.00543,0.00483,0.0267
15:35,215.7188,1.1183,60.0207,242.1500,739.9852,778.5900,0.3110,214.0149,1.1130,1.6290,10.6658,0.00421,0.40464,0.00419,0.00641,0.01114,0.01759,0.02512,0.03322,0.04145,0.04945,0.05693,0.06366,0.06947,0.07427,0.07801,0.08068,0.08234,0.08304,0.08288,0.08194,0.08033,0.07816,0.07552,0.07252,0.06922,0.06570,0.06203,0.05826,0.05446,0.05068,0.04695,0.04331,0.03980,0.03636,0.03314,0.03008,0.02719,0.02448,0.02193,0.01956,0.01736,0.01532,0.01346,0.01177,0.01025,0.00889,0.00769,0.00663,0.00569,0.00485,0.00410,0.00053,0.00092,0.00198,0.00395,0.00684,0.01057,0.01497,0.01979,0.02484,0.02988,0.03471,0.03920,0.04321,0.04668,0.04957,0.05183,0.05349,0.05455,0.05508,0.05509,0.05464,0.05379,0.05259,0.05110,0.04932,0.04738,0.04529,0.04310,0.04084,0.03855,0.03626,0.03398,0.03175,0.02957,0.02747,0.02545,0.02352,0.02169,0.01996,0.01833,0.01680,0.01537,0.01405,0.01283,0.01169,0.01064,0.00968,0.00879,0.00797,0.00722,0.00652,0.0282
15:36,216.1251,1.1244,60.0629,254.8300,742.0038,784.5900,0.3250,214.3501,1.1189,1.6590,11.5190,0.00505,0.43607,0.00251,0.00152,0.00653,0.01309,0.02070,0.02898,0.03757,0.04612,0.05433,0.06196,0.06883,0.07484,0.07990,0.08407,0.08720,0.08940,0.09074,0.09127,0.09107,0.09022,0.08880,0.08687,0.08452,0.08178,0.07872,0.07540,0.07186,0.06817,0.06438,0.06054,0.05671,0.05293,0.04924,0.04567,0.04223,0.03892,0.03576,0.03276,0.02991,0.02723,0.02472,0.02239,0.02025,0.01828,0.01649,0.01485,0.01335,0.01198,0.01071,0.00048,0.00068,0.00171,0.00383,0.00700,0.01115,0.01597,0.02126,0.02676,0.03224,0.03749,0.04233,0.04663,0.05031,0.05332,0.05564,0.05729,0.05828,0.05867,0.05850,0.05784,0.05675,0.05529,0.05353,0.05151,0.04930,0.04695,0.04451,0.04201,0.03950,0.03699,0.03452,0.03212,0.02979,0.02756,0.02543,0.02340,0.02149,0.01969,0.01800,0.01643,0.01497,0.01361,0.01235,0.01121,0.01015,0.00919,0.00832,0.00751,0.00679,0.00612,0.0296
15:37,216.4757,1.1157,60.0629,237.0200,742.3505,779.2600,0.3041,214.6663,1.1066,1.6712,13.6833,0.00531,0.50484,0.00510,0.00731,0.01224,0.01898,0.02679,0.03514,0.04355,0.05167,0.05920,0.06593,0.07171,0.07645,0.08010,0.08269,0.08428,0.08493,0.08476,0.08386,0.08234,0.08030,0.07785,0.07509,0.07209,0.06891,0.06562,0.06226,0.05890,0.05556,0.05229,0.04911,0.04603,0.04308,0.04024,0.03754,0.03495,0.03248,0.03012,0.02787,0.02574,0.02372,0.02182,0.02000,0.01832,0.01673,0.01524,0.01385,0.01256,0.01139,0.01032,0.00078,0.00108,0.00197,0.00376,0.00647,0.01002,0.01422,0.01885,0.02368,0.02851,0.03315,0.03745,0.04132,0.04466,0.04743,0.04961,0.05120,0.05223,0.05274,0.05276,0.05234,0.05154,0.05040,0.04897,0.04729,0.04543,0.04342,0.04130,0.03912,0.03689,0.03467,0.03246,0.03030,0.02816,0.02614,0.02420,0.02236,0.02062,0.01898,0.01743,0.01598,0.01462,0.01335,0.01217,0.01106,0.01003,0.00907,0.00818,0.00735,0.00659,0.00589,0.0310
15:38,216.9422,1.1207,60.0629,251.2900,743.3598,784.6100,0.3200,215.1385,1.1110,1.6591,14.5651,0.00334,0.38543,0.00542,0.00862,0.01360,0.02028,0.02836,0.03743,0.04706,0.05683,0.06635,0.07533,0.08351,0.09072,0.09683,0.10177,0.10552,0.10808,0.10951,0.10990,0.10934,0.10795,0.10582,0.10308,0.09982,0.09607,0.09206,0.08781,0.08341,0.07894,0.07445,0.07000,0.06563,0.06136,0.05722,0.05323,0.04939,0.04572,0.04223,0.03893,0.03581,0.03288,0.03013,0.02757,0.02517,0.02295,0.02088,0.01898,0.01722,0.01561,0.01413,0.00029,0.00052,0.00162,0.00364,0.00650,0.01005,0.01409,0.01840,0.02280,0.02709,0.03112,0.03478,0.03798,0.04067,0.04282,0.04445,0.04552,0.04608,0.04618,0.04585,0.04516,0.04414,0.04287,0.04137,0.03970,0.03790,0.03601,0.03406,0.03209,0.03011,0.02817,0.02625,0.02440,0.02262,0.02091,0.01928,0.01774,0.01629,0.01493,0.01366,0.01247,0.01137,0.01035,0.00940,0.00852,0.00772,0.00698,0.00630,0.00567,0.00509,0.00457,0.0325
15:39,216.3672,1.1320,60.0488,245.9000,750.4216,789.8200,0.3119,214.6749,1.1200,1.6027,15.3964,0.00212,0.23896,0.00332,0.00595,0.01058,0.01706,0.02516,0.03414,0.04370,0.05341,0.06289,0.07184,0.08001,0.08723,0.09338,0.09837,0.10218,0.10482,0.10636,0.10686,0.10643,0.10516,0.10316,0.10056,0.09744,0.09391,0.09006,0.08597,0.08172,0.07737,0.07300,0.06864,0.06434,0.06012,0.05603,0.05208,0.04829,0.04468,0.04124,0.03798,0.03491,0.03201,0.02929,0.02674,0.02435,0.02214,0.02008,0.01818,0.01641,0.01478,0.01328,0.00049,0.00041,0.00132,0.00323,0.00595,0.00933,0.01318,0.01730,0.02150,0.02561,0.02948,0.03301,0.03611,0.03873,0.04084,0.04244,0.04353,0.04414,0.04431,0.04409,0.04352,0.04265,0.04151,0.04017,0.03865,0.03701,0.03527,0.03347,0.03164,0.02980,0.02796,0.02616,0.02439,0.02268,0.02103,0.01944,0.01793,0.01650,0.01514,0.01387,0.01267,0.01156,0.01053,0.00957,0.00870,0.00790,0.00717,0.00651,0.00592,0.00538,0.00490,0.0339
